frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
613,128,240,0,0,0.804192,1.04637,0.073728,0.086016,1.04637,1.6,1.6,30720
614,128,240,0,0,0.806912,1.05011,0.072704,0.086016,1.05011,1.6,1.6,30720
615,128,240,0,0,0.810656,1.05488,0.073728,0.086016,1.05488,1.6,1.6,30720
616,128,240,0,0,0.79216,1.03638,0.072704,0.086016,1.03638,1.6,1.6,30720
617,128,240,0,0,0.794016,1.0361,0.073728,0.086016,1.0361,1.6,1.6,30720
618,128,240,0,0,0.820384,1.06147,0.072704,0.086016,1.06147,1.6,1.6,30720
619,128,240,0,0,0.852128,1.08134,0.078848,0.091136,1.08134,1.6,1.6,30720
620,128,240,0,0,0.825536,1.08506,0.077824,0.090112,1.08506,1.6,1.6,30720
621,128,240,0,0,0.880832,1.13936,0.078848,0.091136,1.13936,1.6,1.6,30720
622,128,240,0,0,0.825152,1.08269,0.077824,0.091136,1.08269,1.6,1.6,30720
623,128,240,0,0,0.885664,1.14525,0.077824,0.091136,1.14525,1.6,1.6,30720
624,128,240,0,0,0.87696,1.13757,0.0768,0.091136,1.13757,1.6,1.6,30720
625,128,240,0,0,0.837536,1.09606,0.077824,0.091136,1.09606,1.6,1.6,30720
626,128,240,0,0,0.856704,1.11738,0.077824,0.091136,1.11738,1.6,1.6,30720
627,128,240,0,0,0.832608,1.09213,0.078848,0.091136,1.09213,1.6,1.6,30720
628,128,240,0,0,0.816416,1.07709,0.078848,0.091136,1.07709,1.6,1.6,30720
629,128,240,0,0,0.839232,1.09869,0.078848,0.090112,1.09869,1.6,1.6,30720
630,128,240,0,0,0.84704,1.10867,0.077824,0.091136,1.10867,1.6,1.6,30720
631,128,240,0,0,0.9024,1.11747,0.078848,0.091136,1.11747,1.6,1.6,30720
632,128,240,0,0,0.892832,1.15226,0.0768,0.090112,1.15226,1.6,1.6,30720
633,128,240,0,0,0.849888,1.11037,0.077824,0.090112,1.11037,1.6,1.6,30720
634,128,240,0,0,0.82368,1.08429,0.0768,0.090112,1.08429,1.6,1.6,30720
635,128,240,0,0,0.825344,1.08384,0.079872,0.090112,1.08384,1.6,1.6,30720
636,128,240,0,0,0.826848,1.08624,0.0768,0.091136,1.08624,1.6,1.6,30720
637,128,240,0,0,0.822784,1.08339,0.077824,0.090112,1.08339,1.6,1.6,30720
638,128,240,0,0,0.823712,1.08416,0.077824,0.091136,1.08416,1.6,1.6,30720
639,128,240,0,0,0.82384,1.08339,0.079872,0.091136,1.08339,1.6,1.6,30720
640,128,240,0,0,0.820928,1.07946,0.077824,0.090112,1.07946,1.6,1.6,30720
641,128,240,0,0,0.824544,1.08614,0.077824,0.091136,1.08614,1.6,1.6,30720
642,128,240,0,0,0.611328,0.888128,0.084992,0.09728,0.888128,1.6,1.6,30720
643,128,240,0,0,0.851872,1.13296,0.086016,0.096256,1.13296,1.6,1.6,30720
644,128,240,0,0,0.862048,1.1401,0.083968,0.095232,1.1401,1.6,1.6,30720
645,128,240,0,0,0.85584,1.13488,0.086016,0.096256,1.13488,1.6,1.6,30720
646,128,240,0,0,0.860128,1.13814,0.08192,0.096256,1.13814,1.6,1.6,30720
647,128,240,0,0,0.884928,1.16387,0.086016,0.096256,1.16387,1.6,1.6,30720
648,128,240,0,0,0.861824,1.14198,0.08192,0.09728,1.14198,1.6,1.6,30720
649,128,240,0,0,0.612704,0.893824,0.083968,0.096256,0.893824,1.6,1.6,30720
650,128,240,0,0,0.858496,1.13958,0.082944,0.096256,1.13958,1.6,1.6,30720
651,128,240,0,0,0.861088,1.13907,0.083968,0.09728,1.13907,1.6,1.6,30720
652,128,240,0,0,0.863232,1.14429,0.083968,0.096256,1.14429,1.6,1.6,30720
653,128,240,0,0,0.880896,1.15971,0.083968,0.096256,1.15971,1.6,1.6,30720
654,128,240,0,0,0.859584,1.13965,0.082944,0.096256,1.13965,1.6,1.6,30720
655,128,240,0,0,0.870688,1.14963,0.086016,0.096256,1.14963,1.6,1.6,30720
656,128,240,0,0,0.885408,1.1609,0.08192,0.096256,1.1609,1.6,1.6,30720
657,128,240,0,0,0.857536,1.13626,0.084992,0.096256,1.13626,1.6,1.6,30720
658,128,240,0,0,0.851424,1.12838,0.083968,0.096256,1.12838,1.6,1.6,30720
659,128,240,0,0,0.855648,1.1367,0.083968,0.096256,1.1367,1.6,1.6,30720
660,128,240,0,0,0.848192,1.12826,0.082944,0.096256,1.12826,1.6,1.6,30720
661,128,240,0,0,0.880448,1.15744,0.083968,0.096256,1.15744,1.6,1.6,30720
662,128,240,0,0,0.881792,1.15677,0.082944,0.096256,1.15677,1.6,1.6,30720
663,128,240,0,0,0.849952,1.13171,0.083968,0.096256,1.13171,1.6,1.6,30720
664,128,240,0,0,0.869088,1.14806,0.082944,0.096256,1.14806,1.6,1.6,30720
665,128,240,0,0,0.884576,1.16259,0.084992,0.09728,1.16259,1.6,1.6,30720
666,128,240,0,0,0.85504,1.13302,0.082944,0.096256,1.13302,1.6,1.6,30720
667,128,240,0,0,0.856352,1.13322,0.084992,0.096256,1.13322,1.6,1.6,30720
668,128,240,0,0,0.850112,1.12698,0.082944,0.09728,1.12698,1.6,1.6,30720
669,128,240,0,0,0.946816,1.22586,0.084992,0.096256,1.22586,1.6,1.6,30720
670,128,240,0,0,0.852128,1.12806,0.082944,0.096256,1.12806,1.6,1.6,30720
671,128,240,0,0,0.875712,1.15366,0.086016,0.096256,1.15366,1.6,1.6,30720
672,128,240,0,0,0.864064,1.14099,0.082944,0.09728,1.14099,1.6,1.6,30720
673,128,240,0,0,0.852096,1.12806,0.086016,0.096256,1.12806,1.6,1.6,30720
674,128,240,0,0,0.851936,1.12877,0.082944,0.096256,1.12877,1.6,1.6,30720
675,128,240,0,0,0.86096,1.13786,0.084992,0.096256,1.13786,1.6,1.6,30720
676,128,240,0,0,0.887232,1.16528,0.082944,0.096256,1.16528,1.6,1.6,30720
677,128,240,0,0,0.87792,1.15696,0.086016,0.096256,1.15696,1.6,1.6,30720
678,128,240,0,0,0.850752,1.12662,0.082944,0.09728,1.12662,1.6,1.6,30720
679,128,240,0,0,0.877696,1.15978,0.084992,0.096256,1.15978,1.6,1.6,30720
680,128,240,0,0,0.84992,1.12896,0.082944,0.096256,1.12896,1.6,1.6,30720
681,128,240,0,0,0.852896,1.13296,0.084992,0.09728,1.13296,1.6,1.6,30720
682,128,240,0,0,0.904416,1.17939,0.082944,0.096256,1.17939,1.6,1.6,30720
683,128,240,0,0,0.887392,1.16528,0.083968,0.096256,1.16528,1.6,1.6,30720
684,128,240,0,0,0.884384,1.16346,0.082944,0.096256,1.16346,1.6,1.6,30720
685,128,240,0,0,0.864832,1.14288,0.086016,0.096256,1.14288,1.6,1.6,30720
686,128,240,0,0,0.862496,1.14243,0.083968,0.09728,1.14243,1.6,1.6,30720
687,128,240,0,0,0.865152,1.14499,0.084992,0.096256,1.14499,1.6,1.6,30720
688,128,240,0,0,0.865888,1.14483,0.080896,0.096256,1.14483,1.6,1.6,30720
689,128,240,0,0,0.903264,1.1832,0.083968,0.096256,1.1832,1.6,1.6,30720
690,128,240,0,0,0.853248,1.13232,0.083968,0.096256,1.13232,1.6,1.6,30720
691,128,240,0,0,0.858368,1.13843,0.084992,0.096256,1.13843,1.6,1.6,30720
692,128,240,0,0,0.861056,1.14003,0.082944,0.09728,1.14003,1.6,1.6,30720
693,128,240,0,0,0.86272,1.14157,0.084992,0.096256,1.14157,1.6,1.6,30720
694,128,240,0,0,0.86048,1.1385,0.083968,0.096256,1.1385,1.6,1.6,30720
695,128,240,0,0,0.860672,1.13766,0.083968,0.096256,1.13766,1.6,1.6,30720
696,128,240,0,0,0.906976,1.18707,0.082944,0.096256,1.18707,1.6,1.6,30720
697,128,240,0,0,0.854752,1.13379,0.083968,0.096256,1.13379,1.6,1.6,30720
698,128,240,0,0,0.851264,1.12909,0.082944,0.096256,1.12909,1.6,1.6,30720
699,128,240,0,0,0.859744,1.13978,0.086016,0.096256,1.13978,1.6,1.6,30720
700,128,240,0,0,0.882176,1.15914,0.083968,0.09728,1.15914,1.6,1.6,30720
701,128,240,0,0,0.854496,1.13456,0.084992,0.096256,1.13456,1.6,1.6,30720
702,128,240,0,0,0.871136,1.15117,0.08192,0.096256,1.15117,1.6,1.6,30720
703,128,240,0,0,0.852992,1.13197,0.084992,0.096256,1.13197,1.6,1.6,30720
704,128,240,0,0,0.850016,1.12598,0.082944,0.096256,1.12598,1.6,1.6,30720
705,128,240,0,0,0.864608,1.14144,0.083968,0.096256,1.14144,1.6,1.6,30720
706,128,240,0,0,1.04003,1.49011,0.08192,0.108544,1.49011,1.6,1.6,30720
707,128,240,0,0,1.02813,1.47805,0.084992,0.10752,1.47805,1.6,1.6,30720
708,128,240,0,0,1.03421,1.48518,0.084992,0.10752,1.48518,1.6,1.6,30720
709,128,240,0,0,0.860672,1.13968,0.082944,0.095232,1.13968,1.6,1.6,30720
710,128,240,0,0,0.85728,1.13318,0.080896,0.096256,1.13318,1.6,1.6,30720
711,128,240,0,0,0.889056,1.16899,0.086016,0.096256,1.16899,1.6,1.6,30720
712,128,240,0,0,0.889568,1.1655,0.083968,0.096256,1.1655,1.6,1.6,30720
713,128,240,0,0,0.856416,1.13648,0.084992,0.09728,1.13648,1.6,1.6,30720
714,128,240,0,0,0.859072,1.13709,0.083968,0.096256,1.13709,1.6,1.6,30720
715,128,240,0,0,0.868704,1.14957,0.084992,0.096256,1.14957,1.6,1.6,30720
716,128,240,0,0,0.929248,1.20736,0.083968,0.096256,1.20736,1.6,1.6,30720
717,128,240,0,0,0.854912,1.13494,0.084992,0.096256,1.13494,1.6,1.6,30720
718,128,240,0,0,0.868384,1.14538,0.083968,0.096256,1.14538,1.6,1.6,30720
719,128,240,0,0,0.85264,1.12858,0.084992,0.09728,1.12858,1.6,1.6,30720
720,128,240,0,0,0.858176,1.13814,0.084992,0.09728,1.13814,1.6,1.6,30720
721,128,240,0,0,0.865984,1.14381,0.083968,0.09728,1.14381,1.6,1.6,30720
722,128,240,0,0,0.85424,1.13229,0.083968,0.096256,1.13229,1.6,1.6,30720
723,128,240,0,0,0.86256,1.14054,0.084992,0.096256,1.14054,1.6,1.6,30720
724,128,240,0,0,0.980928,1.25789,0.082944,0.096256,1.25789,1.6,1.6,30720
725,128,240,0,0,0.896064,1.17405,0.084992,0.096256,1.17405,1.6,1.6,30720
726,128,240,0,0,0.873664,1.15168,0.082944,0.09728,1.15168,1.6,1.6,30720
727,128,240,0,0,0.854368,1.1344,0.084992,0.096256,1.1344,1.6,1.6,30720
728,128,240,0,0,0.855296,1.13309,0.083968,0.09728,1.13309,1.6,1.6,30720
729,128,240,0,0,0.85056,1.12854,0.086016,0.096256,1.12854,1.6,1.6,30720
730,128,240,0,0,0.8664,1.14749,0.083968,0.096256,1.14749,1.6,1.6,30720
731,128,240,0,0,0.859488,1.1375,0.084992,0.096256,1.1375,1.6,1.6,30720
732,128,240,0,0,0.858656,1.1375,0.08192,0.096256,1.1375,1.6,1.6,30720
733,128,240,0,0,0.857728,1.13677,0.084992,0.09728,1.13677,1.6,1.6,30720
734,128,240,0,0,0.859488,1.1385,0.08192,0.096256,1.1385,1.6,1.6,30720
735,128,240,0,0,0.863552,1.14259,0.084992,0.096256,1.14259,1.6,1.6,30720
736,128,240,0,0,0.880672,1.16058,0.082944,0.096256,1.16058,1.6,1.6,30720
737,128,240,0,0,0.849952,1.12899,0.083968,0.096256,1.12899,1.6,1.6,30720
738,128,240,0,0,0.86592,1.14192,0.08192,0.096256,1.14192,1.6,1.6,30720
739,128,240,0,0,0.856736,1.13264,0.084992,0.096256,1.13264,1.6,1.6,30720
740,128,240,0,0,0.853792,1.13187,0.083968,0.096256,1.13187,1.6,1.6,30720
741,128,240,0,0,0.87728,1.15629,0.086016,0.096256,1.15629,1.6,1.6,30720
742,128,240,0,0,0.855936,1.13293,0.082944,0.096256,1.13293,1.6,1.6,30720
743,128,240,0,0,0.863392,1.1424,0.082944,0.096256,1.1424,1.6,1.6,30720
744,128,240,0,0,0.9208,1.19978,0.084992,0.096256,1.19978,1.6,1.6,30720
745,128,240,0,0,0.856768,1.13472,0.082944,0.096256,1.13472,1.6,1.6,30720
746,128,240,0,0,0.867808,1.14678,0.082944,0.096256,1.14678,1.6,1.6,30720
747,128,240,0,0,0.884128,1.16314,0.086016,0.096256,1.16314,1.6,1.6,30720
748,128,240,0,0,0.860544,1.13741,0.083968,0.096256,1.13741,1.6,1.6,30720
749,128,240,0,0,0.873568,1.15142,0.086016,0.09728,1.15142,1.6,1.6,30720
750,128,240,0,0,0.853408,1.13232,0.08192,0.09728,1.13232,1.6,1.6,30720
751,128,240,0,0,0.90464,1.18269,0.083968,0.09728,1.18269,1.6,1.6,30720
752,128,240,0,0,0.886368,1.16541,0.082944,0.096256,1.16541,1.6,1.6,30720
753,128,240,0,0,0.887008,1.16611,0.084992,0.09728,1.16611,1.6,1.6,30720
754,128,240,0,0,0.85088,1.1279,0.08192,0.096256,1.1279,1.6,1.6,30720
755,128,240,0,0,0.849664,1.12666,0.086016,0.096256,1.12666,1.6,1.6,30720
756,128,240,0,0,0.858176,1.13722,0.084992,0.09728,1.13722,1.6,1.6,30720
757,128,240,0,0,0.85232,1.13043,0.083968,0.096256,1.13043,1.6,1.6,30720
758,128,240,0,0,0.853952,1.12784,0.082944,0.09728,1.12784,1.6,1.6,30720
759,128,240,0,0,0.908608,1.18666,0.083968,0.096256,1.18666,1.6,1.6,30720
760,128,240,0,0,0.86,1.13805,0.082944,0.096256,1.13805,1.6,1.6,30720
761,128,240,0,0,0.891232,1.17014,0.083968,0.096256,1.17014,1.6,1.6,30720
762,128,240,0,0,0.870304,1.15037,0.083968,0.096256,1.15037,1.6,1.6,30720
763,128,240,0,0,0.856,1.13302,0.082944,0.096256,1.13302,1.6,1.6,30720
764,128,240,0,0,0.858272,1.13526,0.083968,0.096256,1.13526,1.6,1.6,30720
765,128,240,0,0,0.852512,1.12947,0.083968,0.096256,1.12947,1.6,1.6,30720
766,128,240,0,0,0.855904,1.13581,0.083968,0.09728,1.13581,1.6,1.6,30720
767,128,240,0,0,0.878464,1.15651,0.083968,0.096256,1.15651,1.6,1.6,30720
768,128,240,0,0,0.84736,1.12422,0.082944,0.09728,1.12422,1.6,1.6,30720
769,128,240,0,0,0.878048,1.15798,0.084992,0.096256,1.15798,1.6,1.6,30720
770,128,240,0,0,0.877472,1.15859,0.082944,0.09728,1.15859,1.6,1.6,30720
771,128,240,0,0,0.882912,1.16195,0.084992,0.096256,1.16195,1.6,1.6,30720
772,128,240,0,0,0.85056,1.1295,0.082944,0.096256,1.1295,1.6,1.6,30720
773,128,240,0,0,0.850208,1.12906,0.084992,0.096256,1.12906,1.6,1.6,30720
774,128,240,0,0,0.882048,1.16016,0.080896,0.096256,1.16016,1.6,1.6,30720
775,128,240,0,0,0.84864,1.1287,0.083968,0.096256,1.1287,1.6,1.6,30720
776,128,240,0,0,0.879776,1.15578,0.083968,0.096256,1.15578,1.6,1.6,30720
777,128,240,0,0,0.859104,1.13814,0.086016,0.096256,1.13814,1.6,1.6,30720
778,128,240,0,0,0.869984,1.14899,0.082944,0.096256,1.14899,1.6,1.6,30720
779,128,240,0,0,0.84768,1.12774,0.086016,0.096256,1.12774,1.6,1.6,30720
780,128,240,0,0,0.84752,1.12653,0.084992,0.096256,1.12653,1.6,1.6,30720
781,128,240,0,0,0.897984,1.17587,0.083968,0.096256,1.17587,1.6,1.6,30720
782,128,240,0,0,0.88544,1.16445,0.082944,0.096256,1.16445,1.6,1.6,30720
783,128,240,0,0,0.852544,1.13165,0.083968,0.096256,1.13165,1.6,1.6,30720
784,128,240,0,0,0.848128,1.12608,0.08192,0.096256,1.12608,1.6,1.6,30720
785,128,240,0,0,0.865568,1.14346,0.083968,0.096256,1.14346,1.6,1.6,30720
786,128,240,0,0,0.858944,1.13386,0.08192,0.096256,1.13386,1.6,1.6,30720
787,128,240,0,0,0.856256,1.1343,0.084992,0.096256,1.1343,1.6,1.6,30720
788,128,240,0,0,0.89952,1.17958,0.083968,0.096256,1.17958,1.6,1.6,30720
789,128,240,0,0,0.852768,1.13078,0.083968,0.096256,1.13078,1.6,1.6,30720
790,128,240,0,0,0.855744,1.1337,0.080896,0.096256,1.1337,1.6,1.6,30720
791,128,240,0,0,0.861632,1.13658,0.086016,0.09728,1.13658,1.6,1.6,30720
792,128,240,0,0,0.855808,1.13366,0.083968,0.096256,1.13366,1.6,1.6,30720
793,128,240,0,0,0.850912,1.132,0.083968,0.096256,1.132,1.6,1.6,30720
794,128,240,0,0,0.906528,1.1856,0.084992,0.09728,1.1856,1.6,1.6,30720
795,128,240,0,0,0.85872,1.13366,0.084992,0.09728,1.13366,1.6,1.6,30720
796,128,240,0,0,0.893952,1.17206,0.083968,0.09728,1.17206,1.6,1.6,30720
797,128,240,0,0,0.865984,1.144,0.083968,0.096256,1.144,1.6,1.6,30720
798,128,240,0,0,0.88528,1.16416,0.082944,0.096256,1.16416,1.6,1.6,30720
799,128,240,0,0,0.862112,1.1391,0.086016,0.096256,1.1391,1.6,1.6,30720
800,128,240,0,0,2.99536,3.27232,0.082944,0.096256,3.27232,1.6,1.6,30720
801,128,240,0,0,0.853184,1.13123,0.084992,0.09728,1.13123,1.6,1.6,30720
802,128,240,0,0,0.85504,1.13098,0.082944,0.096256,1.13098,1.6,1.6,30720
803,128,240,0,0,0.859776,1.13776,0.084992,0.096256,1.13776,1.6,1.6,30720
804,128,240,0,0,0.846304,1.12637,0.08192,0.09728,1.12637,1.6,1.6,30720
805,128,240,0,0,0.894848,1.17578,0.084992,0.096256,1.17578,1.6,1.6,30720
806,128,240,0,0,0.856672,1.13472,0.082944,0.096256,1.13472,1.6,1.6,30720
807,128,240,0,0,0.877376,1.15434,0.084992,0.096256,1.15434,1.6,1.6,30720
808,128,240,0,0,0.866368,1.14538,0.083968,0.096256,1.14538,1.6,1.6,30720
809,128,240,0,0,0.855776,1.13581,0.083968,0.096256,1.13581,1.6,1.6,30720
810,128,240,0,0,0.857344,1.13523,0.08192,0.096256,1.13523,1.6,1.6,30720
811,128,240,0,0,0.860896,1.13872,0.083968,0.09728,1.13872,1.6,1.6,30720
812,128,240,0,0,0.86336,1.14339,0.082944,0.096256,1.14339,1.6,1.6,30720
813,128,240,0,0,0.853824,1.13184,0.084992,0.096256,1.13184,1.6,1.6,30720
814,128,240,0,0,0.886272,1.1633,0.083968,0.096256,1.1633,1.6,1.6,30720
815,128,240,0,0,0.85456,1.13155,0.086016,0.096256,1.13155,1.6,1.6,30720
816,128,240,0,0,0.856256,1.13427,0.082944,0.096256,1.13427,1.6,1.6,30720
817,128,240,0,0,0.874272,1.15232,0.084992,0.096256,1.15232,1.6,1.6,30720
818,128,240,0,0,0.84688,1.12694,0.083968,0.096256,1.12694,1.6,1.6,30720
819,128,240,0,0,0.851008,1.13197,0.084992,0.096256,1.13197,1.6,1.6,30720
820,128,240,0,0,0.850528,1.13062,0.083968,0.096256,1.13062,1.6,1.6,30720
821,128,240,0,0,0.850848,1.12893,0.083968,0.09728,1.12893,1.6,1.6,30720
822,128,240,0,0,0.851296,1.12829,0.084992,0.096256,1.12829,1.6,1.6,30720
823,128,240,0,0,0.881856,1.15782,0.084992,0.096256,1.15782,1.6,1.6,30720
824,128,240,0,0,0.856096,1.13398,0.082944,0.09728,1.13398,1.6,1.6,30720
825,128,240,0,0,0.892512,1.16957,0.083968,0.096256,1.16957,1.6,1.6,30720
826,128,240,0,0,0.861888,1.14205,0.08192,0.096256,1.14205,1.6,1.6,30720
827,128,240,0,0,0.845344,1.12541,0.083968,0.096256,1.12541,1.6,1.6,30720
828,128,240,0,0,0.849632,1.12563,0.08192,0.09728,1.12563,1.6,1.6,30720
829,128,240,0,0,0.889376,1.16842,0.083968,0.09728,1.16842,1.6,1.6,30720
830,128,240,0,0,0.85952,1.13754,0.08192,0.096256,1.13754,1.6,1.6,30720
831,128,240,0,0,0.879424,1.16042,0.084992,0.096256,1.16042,1.6,1.6,30720
832,128,240,0,0,0.873184,1.15117,0.08192,0.09728,1.15117,1.6,1.6,30720
833,128,240,0,0,0.892704,1.19734,0.086016,0.104448,1.19734,1.6,1.6,30720
834,128,240,0,0,0.923392,1.22486,0.082944,0.1024,1.22486,1.6,1.6,30720
835,128,240,0,0,2.62848,2.93613,0.083968,0.103424,2.93613,1.6,1.6,30720
836,128,240,0,0,0.906592,1.2143,0.083968,0.103424,1.2143,1.6,1.6,30720
837,128,240,0,0,0.87808,1.18256,0.083968,0.103424,1.18256,1.6,1.6,30720
838,128,240,0,0,0.879008,1.18554,0.082944,0.103424,1.18554,1.6,1.6,30720
839,128,240,0,0,0.878112,1.18474,0.082944,0.103424,1.18474,1.6,1.6,30720
840,128,240,0,0,0.878624,1.18733,0.084992,0.104448,1.18733,1.6,1.6,30720
841,128,240,0,0,0.898112,1.20678,0.083968,0.103424,1.20678,1.6,1.6,30720
842,128,240,0,0,0.89184,1.19846,0.084992,0.103424,1.19846,1.6,1.6,30720
843,128,240,0,0,0.878368,1.18301,0.084992,0.1024,1.18301,1.6,1.6,30720
844,128,240,0,0,0.896672,1.20234,0.082944,0.1024,1.20234,1.6,1.6,30720
845,128,240,0,0,0.887456,1.19206,0.086016,0.103424,1.19206,1.6,1.6,30720
846,128,240,0,0,0.88064,1.18733,0.083968,0.103424,1.18733,1.6,1.6,30720
847,128,240,0,0,0.899872,1.20749,0.083968,0.103424,1.20749,1.6,1.6,30720
848,128,240,0,0,0.633152,0.939968,0.082944,0.1024,0.939968,1.6,1.6,30720
849,128,240,0,0,0.99056,1.29603,0.082944,0.103424,1.29603,1.6,1.6,30720
850,128,240,0,0,0.877408,1.18298,0.083968,0.103424,1.18298,1.6,1.6,30720
851,128,240,0,0,0.88304,1.18973,0.084992,0.103424,1.18973,1.6,1.6,30720
852,128,240,0,0,0.949792,1.25846,0.08192,0.103424,1.25846,1.6,1.6,30720
853,128,240,0,0,0.927104,1.23354,0.083968,0.103424,1.23354,1.6,1.6,30720
854,128,240,0,0,0.92704,1.23149,0.083968,0.1024,1.23149,1.6,1.6,30720
855,128,240,0,0,0.894432,1.19802,0.084992,0.103424,1.19802,1.6,1.6,30720
856,128,240,0,0,0.890496,1.19811,0.08192,0.103424,1.19811,1.6,1.6,30720
857,128,240,0,0,0.90016,1.20682,0.086016,0.1024,1.20682,1.6,1.6,30720
858,128,240,0,0,0.924992,1.23168,0.082944,0.104448,1.23168,1.6,1.6,30720
859,128,240,0,0,0.938944,1.24448,0.084992,0.104448,1.24448,1.6,1.6,30720
860,128,240,0,0,0.886656,1.19133,0.08192,0.1024,1.19133,1.6,1.6,30720
861,128,240,0,0,0.894816,1.19846,0.082944,0.103424,1.19846,1.6,1.6,30720
862,128,240,0,0,1.00189,1.30867,0.082944,0.103424,1.30867,1.6,1.6,30720
863,128,240,0,0,0.880192,1.18672,0.083968,0.104448,1.18672,1.6,1.6,30720
864,128,240,0,0,0.9208,1.22426,0.08192,0.103424,1.22426,1.6,1.6,30720
865,128,240,0,0,0.882912,1.18954,0.083968,0.104448,1.18954,1.6,1.6,30720
866,128,240,0,0,0.883936,1.19254,0.08192,0.1024,1.19254,1.6,1.6,30720
867,128,240,0,0,0.890784,1.19546,0.083968,0.103424,1.19546,1.6,1.6,30720
868,128,240,0,0,0.88592,1.19254,0.083968,0.103424,1.19254,1.6,1.6,30720
869,128,240,0,0,0.884512,1.19117,0.083968,0.104448,1.19117,1.6,1.6,30720
870,128,240,0,0,3.30915,3.61763,0.082944,0.103424,3.61763,1.6,1.6,30720
871,128,240,0,0,0.882752,1.19046,0.084992,0.103424,1.19046,1.6,1.6,30720
872,128,240,0,0,0.898784,1.20637,0.082944,0.103424,1.20637,1.6,1.6,30720
873,128,240,0,0,0.895616,1.20112,0.082944,0.1024,1.20112,1.6,1.6,30720
874,128,240,0,0,0.88864,1.19414,0.083968,0.103424,1.19414,1.6,1.6,30720
875,128,240,0,0,0.907136,1.21168,0.083968,0.103424,1.21168,1.6,1.6,30720
876,128,240,0,0,0.9064,1.21306,0.083968,0.103424,1.21306,1.6,1.6,30720
877,128,240,0,0,0.885824,1.19043,0.082944,0.103424,1.19043,1.6,1.6,30720
878,128,240,0,0,0.881472,1.18918,0.083968,0.1024,1.18918,1.6,1.6,30720
879,128,240,0,0,0.889728,1.19539,0.083968,0.103424,1.19539,1.6,1.6,30720
880,128,240,0,0,0.890624,1.19533,0.082944,0.103424,1.19533,1.6,1.6,30720
881,128,240,0,0,0.897248,1.20051,0.083968,0.103424,1.20051,1.6,1.6,30720
882,128,240,0,0,0.903648,1.20826,0.082944,0.103424,1.20826,1.6,1.6,30720
883,128,240,0,0,1.63494,1.94365,0.084992,0.103424,1.94365,1.6,1.6,30720
884,128,240,0,0,0.883264,1.19098,0.082944,0.103424,1.19098,1.6,1.6,30720
885,128,240,0,0,0.885472,1.19117,0.082944,0.103424,1.19117,1.6,1.6,30720
886,128,240,0,0,0.88304,1.18973,0.082944,0.103424,1.18973,1.6,1.6,30720
887,128,240,0,0,0.90624,1.21389,0.083968,0.104448,1.21389,1.6,1.6,30720
888,128,240,0,0,0.907776,1.2135,0.080896,0.103424,1.2135,1.6,1.6,30720
889,128,240,0,0,0.892544,1.19821,0.083968,0.103424,1.19821,1.6,1.6,30720
890,128,240,0,0,0.910496,1.12771,0.082944,0.104448,1.12771,1.6,1.6,30720
891,128,240,0,0,0.888736,1.1975,0.083968,0.1024,1.1975,1.6,1.6,30720
892,128,240,0,0,0.882304,1.18717,0.084992,0.103424,1.18717,1.6,1.6,30720
893,128,240,0,0,0.899808,1.20861,0.083968,0.103424,1.20861,1.6,1.6,30720
894,128,240,0,0,0.887808,1.19341,0.083968,0.103424,1.19341,1.6,1.6,30720
895,128,240,0,0,0.894208,1.20288,0.083968,0.103424,1.20288,1.6,1.6,30720
896,128,240,0,0,0.856544,1.13443,0.082944,0.096256,1.13443,1.6,1.6,30720
897,128,240,0,0,0.859264,1.13616,0.083968,0.096256,1.13616,1.6,1.6,30720
898,128,240,0,0,0.863872,1.14083,0.083968,0.096256,1.14083,1.6,1.6,30720
899,128,240,0,0,0.889056,1.1689,0.084992,0.096256,1.1689,1.6,1.6,30720
900,128,240,0,0,0.852512,1.13158,0.082944,0.096256,1.13158,1.6,1.6,30720
901,128,240,0,0,0.860032,1.14102,0.084992,0.096256,1.14102,1.6,1.6,30720
902,128,240,0,0,0.856352,1.13539,0.082944,0.096256,1.13539,1.6,1.6,30720
903,128,240,0,0,0.85808,1.1361,0.086016,0.09728,1.1361,1.6,1.6,30720
904,128,240,0,0,0.855968,1.13805,0.082944,0.096256,1.13805,1.6,1.6,30720
905,128,240,0,0,0.9048,1.18282,0.082944,0.096256,1.18282,1.6,1.6,30720
906,128,240,0,0,0.84928,1.12829,0.082944,0.096256,1.12829,1.6,1.6,30720
907,128,240,0,0,0.86816,1.14582,0.084992,0.09728,1.14582,1.6,1.6,30720
908,128,240,0,0,0.86496,1.14502,0.08192,0.09728,1.14502,1.6,1.6,30720
909,128,240,0,0,0.604928,0.885024,0.083968,0.096256,0.885024,1.6,1.6,30720
910,128,240,0,0,0.863072,1.14112,0.08192,0.09728,1.14112,1.6,1.6,30720
911,128,240,0,0,0.913984,1.19098,0.084992,0.096256,1.19098,1.6,1.6,30720
912,128,240,0,0,0.85296,1.13091,0.083968,0.096256,1.13091,1.6,1.6,30720
913,128,240,0,0,0.86608,1.14499,0.082944,0.09728,1.14499,1.6,1.6,30720
914,128,240,0,0,0.856448,1.13536,0.082944,0.096256,1.13536,1.6,1.6,30720
