frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
639,1024,60,1,0,0.80528,1.05053,0.119808,0.10752,1.05053,3.2,3.2,61440
640,1024,60,1,0,0.794656,1.04086,0.116736,0.10752,1.04086,3.2,3.2,61440
641,1024,60,1,0,0.794976,1.03712,0.119808,0.10752,1.03712,3.2,3.2,61440
642,1024,60,1,0,0.7992,1.04547,0.116736,0.10752,1.04547,3.2,3.2,61440
643,1024,60,1,0,0.797728,1.03779,0.118784,0.10752,1.03779,3.2,3.2,61440
644,1024,60,1,0,0.792896,1.03507,0.11776,0.108544,1.03507,3.2,3.2,61440
645,1024,60,1,0,0.79168,1.03277,0.11776,0.10752,1.03277,3.2,3.2,61440
646,1024,60,1,0,0.800672,1.04275,0.11776,0.10752,1.04275,3.2,3.2,61440
647,1024,60,1,0,0.550304,0.793536,0.118784,0.108544,0.793536,3.2,3.2,61440
648,1024,60,1,0,0.841696,1.10227,0.124928,0.114688,1.10227,3.2,3.2,61440
649,1024,60,1,0,0.824704,1.0833,0.126976,0.113664,1.0833,3.2,3.2,61440
650,1024,60,1,0,0.846432,1.10563,0.124928,0.113664,1.10563,3.2,3.2,61440
651,1024,60,1,0,0.8304,1.09091,0.126976,0.114688,1.09091,3.2,3.2,61440
652,1024,60,1,0,0.823808,1.08339,0.123904,0.114688,1.08339,3.2,3.2,61440
653,1024,60,1,0,0.843744,1.09923,0.125952,0.113664,1.09923,3.2,3.2,61440
654,1024,60,1,0,0.834656,1.09306,0.124928,0.113664,1.09306,3.2,3.2,61440
655,1024,60,1,0,0.834528,1.09504,0.124928,0.113664,1.09504,3.2,3.2,61440
656,1024,60,1,0,0.829472,1.09213,0.124928,0.113664,1.09213,3.2,3.2,61440
657,1024,60,1,0,0.823712,1.08326,0.124928,0.113664,1.08326,3.2,3.2,61440
658,1024,60,1,0,0.822688,1.08026,0.123904,0.114688,1.08026,3.2,3.2,61440
659,1024,60,1,0,0.832928,1.09146,0.125952,0.113664,1.09146,3.2,3.2,61440
660,1024,60,1,0,0.852352,1.11197,0.123904,0.113664,1.11197,3.2,3.2,61440
661,1024,60,1,0,0.82256,1.08109,0.124928,0.113664,1.08109,3.2,3.2,61440
662,1024,60,1,0,0.818784,1.07834,0.124928,0.113664,1.07834,3.2,3.2,61440
663,1024,60,1,0,0.857184,1.11571,0.125952,0.114688,1.11571,3.2,3.2,61440
664,1024,60,1,0,0.816288,1.07683,0.125952,0.113664,1.07683,3.2,3.2,61440
665,1024,60,1,0,1.03699,1.29635,0.128,0.113664,1.29635,3.2,3.2,61440
666,1024,60,1,0,0.835488,1.09504,0.125952,0.113664,1.09504,3.2,3.2,61440
667,1024,60,1,0,0.872544,1.13325,0.125952,0.114688,1.13325,3.2,3.2,61440
668,1024,60,1,0,0.816608,1.07616,0.126976,0.113664,1.07616,3.2,3.2,61440
669,1024,60,1,0,0.816992,1.07558,0.126976,0.113664,1.07558,3.2,3.2,61440
670,1024,60,1,0,0.829824,1.0904,0.124928,0.113664,1.0904,3.2,3.2,61440
671,1024,60,1,0,0.837664,1.09795,0.128,0.113664,1.09795,3.2,3.2,61440
672,1024,60,1,0,0.628736,0.903712,0.134144,0.121856,0.903712,3.2,3.2,61440
673,1024,60,1,0,0.871264,1.15005,0.136192,0.120832,1.15005,3.2,3.2,61440
674,1024,60,1,0,0.880256,1.15702,0.13312,0.121856,1.15702,3.2,3.2,61440
675,1024,60,1,0,0.870944,1.14675,0.137216,0.120832,1.14675,3.2,3.2,61440
676,1024,60,1,0,0.879488,1.1544,0.134144,0.120832,1.1544,3.2,3.2,61440
677,1024,60,1,0,0.889952,1.1688,0.137216,0.121856,1.1688,3.2,3.2,61440
678,1024,60,1,0,0.863232,1.14003,0.13312,0.120832,1.14003,3.2,3.2,61440
679,1024,60,1,0,0.860128,1.1369,0.136192,0.121856,1.1369,3.2,3.2,61440
680,1024,60,1,0,0.862368,1.14038,0.134144,0.120832,1.14038,3.2,3.2,61440
681,1024,60,1,0,0.892288,1.17034,0.136192,0.121856,1.17034,3.2,3.2,61440
682,1024,60,1,0,0.858688,1.13654,0.134144,0.121856,1.13654,3.2,3.2,61440
683,1024,60,1,0,0.879136,1.15702,0.135168,0.120832,1.15702,3.2,3.2,61440
684,1024,60,1,0,0.927264,1.2063,0.13312,0.120832,1.2063,3.2,3.2,61440
685,1024,60,1,0,0.848704,1.12678,0.135168,0.121856,1.12678,3.2,3.2,61440
686,1024,60,1,0,0.879296,1.15526,0.134144,0.120832,1.15526,3.2,3.2,61440
687,1024,60,1,0,0.932,1.2121,0.136192,0.121856,1.2121,3.2,3.2,61440
688,1024,60,1,0,0.868096,1.14806,0.134144,0.120832,1.14806,3.2,3.2,61440
689,1024,60,1,0,0.856896,1.13392,0.134144,0.120832,1.13392,3.2,3.2,61440
690,1024,60,1,0,0.852736,1.13382,0.134144,0.120832,1.13382,3.2,3.2,61440
691,1024,60,1,0,0.857408,1.13734,0.135168,0.120832,1.13734,3.2,3.2,61440
692,1024,60,1,0,0.856544,1.13338,0.13312,0.120832,1.13338,3.2,3.2,61440
693,1024,60,1,0,0.85104,1.13005,0.134144,0.120832,1.13005,3.2,3.2,61440
694,1024,60,1,0,0.888704,1.16774,0.134144,0.121856,1.16774,3.2,3.2,61440
695,1024,60,1,0,0.884416,1.16144,0.136192,0.120832,1.16144,3.2,3.2,61440
696,1024,60,1,0,0.865088,1.14192,0.134144,0.120832,1.14192,3.2,3.2,61440
697,1024,60,1,0,0.857824,1.1368,0.135168,0.120832,1.1368,3.2,3.2,61440
698,1024,60,1,0,0.863744,1.14368,0.134144,0.120832,1.14368,3.2,3.2,61440
699,1024,60,1,0,0.885856,1.16278,0.135168,0.120832,1.16278,3.2,3.2,61440
700,1024,60,1,0,0.900832,1.1776,0.134144,0.120832,1.1776,3.2,3.2,61440
701,1024,60,1,0,0.868,1.14493,0.136192,0.120832,1.14493,3.2,3.2,61440
702,1024,60,1,0,0.856896,1.13571,0.13312,0.121856,1.13571,3.2,3.2,61440
703,1024,60,1,0,0.858208,1.13622,0.137216,0.121856,1.13622,3.2,3.2,61440
704,1024,60,1,0,0.86736,1.14538,0.13312,0.120832,1.14538,3.2,3.2,61440
705,1024,60,1,0,0.861312,1.13629,0.135168,0.121856,1.13629,3.2,3.2,61440
706,1024,60,1,0,1.0543,1.50742,0.13312,0.131072,1.50742,3.2,3.2,61440
707,1024,60,1,0,1.0769,1.52902,0.136192,0.131072,1.52902,3.2,3.2,61440
708,1024,60,1,0,1.02326,1.47424,0.13312,0.131072,1.47424,3.2,3.2,61440
709,1024,60,1,0,0.907616,1.18858,0.134144,0.120832,1.18858,3.2,3.2,61440
710,1024,60,1,0,0.872832,1.14979,0.135168,0.121856,1.14979,3.2,3.2,61440
711,1024,60,1,0,0.867456,1.14275,0.134144,0.120832,1.14275,3.2,3.2,61440
712,1024,60,1,0,0.871968,1.14973,0.13312,0.120832,1.14973,3.2,3.2,61440
713,1024,60,1,0,0.852544,1.13264,0.135168,0.120832,1.13264,3.2,3.2,61440
714,1024,60,1,0,0.885216,1.16298,0.13312,0.121856,1.16298,3.2,3.2,61440
715,1024,60,1,0,0.85776,1.13581,0.135168,0.120832,1.13581,3.2,3.2,61440
716,1024,60,1,0,0.888128,1.16624,0.134144,0.120832,1.16624,3.2,3.2,61440
717,1024,60,1,0,0.859488,1.1385,0.136192,0.120832,1.1385,3.2,3.2,61440
718,1024,60,1,0,0.873088,1.15005,0.134144,0.120832,1.15005,3.2,3.2,61440
719,1024,60,1,0,0.886368,1.16637,0.135168,0.121856,1.16637,3.2,3.2,61440
720,1024,60,1,0,0.87104,1.15085,0.134144,0.120832,1.15085,3.2,3.2,61440
721,1024,60,1,0,0.866272,1.14333,0.136192,0.121856,1.14333,3.2,3.2,61440
722,1024,60,1,0,0.852352,1.13347,0.134144,0.120832,1.13347,3.2,3.2,61440
723,1024,60,1,0,0.855936,1.13488,0.135168,0.121856,1.13488,3.2,3.2,61440
724,1024,60,1,0,0.883328,1.16118,0.134144,0.120832,1.16118,3.2,3.2,61440
725,1024,60,1,0,0.85504,1.13101,0.135168,0.121856,1.13101,3.2,3.2,61440
726,1024,60,1,0,0.856896,1.13587,0.136192,0.121856,1.13587,3.2,3.2,61440
727,1024,60,1,0,0.882496,1.15942,0.135168,0.121856,1.15942,3.2,3.2,61440
728,1024,60,1,0,0.859936,1.13581,0.134144,0.121856,1.13581,3.2,3.2,61440
729,1024,60,1,0,0.937312,1.2153,0.136192,0.12288,1.2153,3.2,3.2,61440
730,1024,60,1,0,1.02243,1.29942,0.135168,0.121856,1.29942,3.2,3.2,61440
731,1024,60,1,0,0.851328,1.13021,0.137216,0.120832,1.13021,3.2,3.2,61440
732,1024,60,1,0,0.866688,1.14429,0.134144,0.120832,1.14429,3.2,3.2,61440
733,1024,60,1,0,0.851616,1.12758,0.135168,0.120832,1.12758,3.2,3.2,61440
734,1024,60,1,0,0.924704,1.2017,0.134144,0.121856,1.2017,3.2,3.2,61440
735,1024,60,1,0,0.85104,1.12906,0.136192,0.120832,1.12906,3.2,3.2,61440
736,1024,60,1,0,0.928224,1.20618,0.13312,0.120832,1.20618,3.2,3.2,61440
737,1024,60,1,0,0.888256,1.16534,0.134144,0.121856,1.16534,3.2,3.2,61440
738,1024,60,1,0,0.858208,1.1383,0.13312,0.121856,1.1383,3.2,3.2,61440
739,1024,60,1,0,0.873376,1.1544,0.136192,0.121856,1.1544,3.2,3.2,61440
740,1024,60,1,0,0.850336,1.12941,0.134144,0.121856,1.12941,3.2,3.2,61440
741,1024,60,1,0,0.881056,1.15901,0.136192,0.121856,1.15901,3.2,3.2,61440
742,1024,60,1,0,0.587296,0.862208,0.13312,0.121856,0.862208,3.2,3.2,61440
743,1024,60,1,0,0.861152,1.14,0.136192,0.121856,1.14,3.2,3.2,61440
744,1024,60,1,0,0.853056,1.13101,0.13312,0.120832,1.13101,3.2,3.2,61440
745,1024,60,1,0,0.856608,1.13357,0.134144,0.121856,1.13357,3.2,3.2,61440
746,1024,60,1,0,0.920704,1.2007,0.13312,0.121856,1.2007,3.2,3.2,61440
747,1024,60,1,0,0.858816,1.13683,0.135168,0.121856,1.13683,3.2,3.2,61440
748,1024,60,1,0,0.940288,1.21715,0.134144,0.121856,1.21715,3.2,3.2,61440
749,1024,60,1,0,0.914272,1.19222,0.135168,0.121856,1.19222,3.2,3.2,61440
750,1024,60,1,0,0.857632,1.13667,0.134144,0.121856,1.13667,3.2,3.2,61440
751,1024,60,1,0,0.867648,1.14662,0.134144,0.120832,1.14662,3.2,3.2,61440
752,1024,60,1,0,0.85296,1.13306,0.135168,0.121856,1.13306,3.2,3.2,61440
753,1024,60,1,0,0.880736,1.15642,0.136192,0.121856,1.15642,3.2,3.2,61440
754,1024,60,1,0,0.89472,1.17478,0.13312,0.120832,1.17478,3.2,3.2,61440
755,1024,60,1,0,0.857696,1.13267,0.136192,0.121856,1.13267,3.2,3.2,61440
756,1024,60,1,0,0.867744,1.14774,0.13312,0.120832,1.14774,3.2,3.2,61440
757,1024,60,1,0,0.856576,1.13661,0.135168,0.121856,1.13661,3.2,3.2,61440
758,1024,60,1,0,0.852832,1.13283,0.134144,0.120832,1.13283,3.2,3.2,61440
759,1024,60,1,0,0.866752,1.14272,0.134144,0.120832,1.14272,3.2,3.2,61440
760,1024,60,1,0,0.855104,1.1351,0.134144,0.120832,1.1351,3.2,3.2,61440
761,1024,60,1,0,0.853344,1.13136,0.135168,0.120832,1.13136,3.2,3.2,61440
762,1024,60,1,0,0.856992,1.13501,0.13312,0.121856,1.13501,3.2,3.2,61440
763,1024,60,1,0,0.864,1.14198,0.136192,0.121856,1.14198,3.2,3.2,61440
764,1024,60,1,0,0.856928,1.13696,0.135168,0.120832,1.13696,3.2,3.2,61440
765,1024,60,1,0,1.07091,1.34867,0.137216,0.121856,1.34867,3.2,3.2,61440
766,1024,60,1,0,0.875712,1.1537,0.134144,0.121856,1.1537,3.2,3.2,61440
767,1024,60,1,0,0.887616,1.16669,0.137216,0.120832,1.16669,3.2,3.2,61440
768,1024,60,1,0,0.857728,1.13878,0.134144,0.120832,1.13878,3.2,3.2,61440
769,1024,60,1,0,0.851744,1.13078,0.136192,0.120832,1.13078,3.2,3.2,61440
770,1024,60,1,0,0.852768,1.12768,0.134144,0.121856,1.12768,3.2,3.2,61440
771,1024,60,1,0,0.882336,1.15933,0.135168,0.121856,1.15933,3.2,3.2,61440
772,1024,60,1,0,0.859488,1.13949,0.134144,0.120832,1.13949,3.2,3.2,61440
773,1024,60,1,0,0.90592,1.18605,0.136192,0.120832,1.18605,3.2,3.2,61440
774,1024,60,1,0,0.867712,1.1456,0.135168,0.121856,1.1456,3.2,3.2,61440
775,1024,60,1,0,0.851872,1.12886,0.136192,0.120832,1.12886,3.2,3.2,61440
776,1024,60,1,0,0.853824,1.13286,0.132096,0.120832,1.13286,3.2,3.2,61440
777,1024,60,1,0,0.873856,1.15082,0.136192,0.120832,1.15082,3.2,3.2,61440
778,1024,60,1,0,0.86176,1.13978,0.134144,0.121856,1.13978,3.2,3.2,61440
779,1024,60,1,0,0.860704,1.1377,0.135168,0.120832,1.1377,3.2,3.2,61440
780,1024,60,1,0,0.863904,1.14298,0.134144,0.120832,1.14298,3.2,3.2,61440
781,1024,60,1,0,0.853824,1.13162,0.136192,0.120832,1.13162,3.2,3.2,61440
782,1024,60,1,0,0.853216,1.13018,0.134144,0.120832,1.13018,3.2,3.2,61440
783,1024,60,1,0,0.863168,1.14195,0.135168,0.120832,1.14195,3.2,3.2,61440
784,1024,60,1,0,0.857664,1.13555,0.134144,0.120832,1.13555,3.2,3.2,61440
785,1024,60,1,0,0.865952,1.1409,0.136192,0.121856,1.1409,3.2,3.2,61440
786,1024,60,1,0,0.897472,1.17757,0.13312,0.120832,1.17757,3.2,3.2,61440
787,1024,60,1,0,0.881408,1.15581,0.137216,0.121856,1.15581,3.2,3.2,61440
788,1024,60,1,0,0.87392,1.15174,0.134144,0.120832,1.15174,3.2,3.2,61440
789,1024,60,1,0,0.89568,1.1736,0.136192,0.120832,1.1736,3.2,3.2,61440
790,1024,60,1,0,0.862592,1.13955,0.13312,0.121856,1.13955,3.2,3.2,61440
791,1024,60,1,0,0.856064,1.13299,0.137216,0.121856,1.13299,3.2,3.2,61440
792,1024,60,1,0,0.855968,1.13274,0.134144,0.121856,1.13274,3.2,3.2,61440
793,1024,60,1,0,0.862816,1.13974,0.135168,0.120832,1.13974,3.2,3.2,61440
794,1024,60,1,0,0.852096,1.13318,0.13312,0.120832,1.13318,3.2,3.2,61440
795,1024,60,1,0,2.40054,2.6775,0.137216,0.120832,2.6775,3.2,3.2,61440
796,1024,60,1,0,0.853504,1.13254,0.134144,0.120832,1.13254,3.2,3.2,61440
797,1024,60,1,0,0.8616,1.13962,0.134144,0.121856,1.13962,3.2,3.2,61440
798,1024,60,1,0,0.902272,1.1824,0.13312,0.121856,1.1824,3.2,3.2,61440
799,1024,60,1,0,0.857888,1.13795,0.136192,0.120832,1.13795,3.2,3.2,61440
800,1024,60,1,0,0.848,1.12502,0.134144,0.120832,1.12502,3.2,3.2,61440
801,1024,60,1,0,0.878208,1.15725,0.136192,0.120832,1.15725,3.2,3.2,61440
802,1024,60,1,0,0.853376,1.13238,0.136192,0.120832,1.13238,3.2,3.2,61440
803,1024,60,1,0,0.86144,1.14048,0.134144,0.120832,1.14048,3.2,3.2,61440
804,1024,60,1,0,0.874592,1.15357,0.134144,0.121856,1.15357,3.2,3.2,61440
805,1024,60,1,0,0.871392,1.1464,0.134144,0.120832,1.1464,3.2,3.2,61440
806,1024,60,1,0,0.869632,1.14867,0.134144,0.120832,1.14867,3.2,3.2,61440
807,1024,60,1,0,0.843424,1.12205,0.136192,0.120832,1.12205,3.2,3.2,61440
808,1024,60,1,0,0.869888,1.14995,0.13312,0.120832,1.14995,3.2,3.2,61440
809,1024,60,1,0,0.852896,1.13299,0.135168,0.121856,1.13299,3.2,3.2,61440
810,1024,60,1,0,0.86464,1.14266,0.134144,0.120832,1.14266,3.2,3.2,61440
811,1024,60,1,0,0.865216,1.14518,0.135168,0.120832,1.14518,3.2,3.2,61440
812,1024,60,1,0,0.89872,1.17571,0.134144,0.120832,1.17571,3.2,3.2,61440
813,1024,60,1,0,0.879904,1.15891,0.135168,0.120832,1.15891,3.2,3.2,61440
814,1024,60,1,0,0.60736,0.886496,0.135168,0.120832,0.886496,3.2,3.2,61440
815,1024,60,1,0,0.863136,1.14013,0.136192,0.121856,1.14013,3.2,3.2,61440
816,1024,60,1,0,0.867584,1.14346,0.134144,0.120832,1.14346,3.2,3.2,61440
817,1024,60,1,0,0.890272,1.16941,0.135168,0.121856,1.16941,3.2,3.2,61440
818,1024,60,1,0,0.878976,1.15696,0.13312,0.120832,1.15696,3.2,3.2,61440
819,1024,60,1,0,0.864,1.144,0.135168,0.119808,1.144,3.2,3.2,61440
820,1024,60,1,0,0.855008,1.13302,0.134144,0.121856,1.13302,3.2,3.2,61440
821,1024,60,1,0,0.861664,1.13862,0.135168,0.120832,1.13862,3.2,3.2,61440
822,1024,60,1,0,0.85568,1.13258,0.13312,0.121856,1.13258,3.2,3.2,61440
823,1024,60,1,0,0.876128,1.1551,0.137216,0.120832,1.1551,3.2,3.2,61440
824,1024,60,1,0,0.887136,1.1673,0.135168,0.120832,1.1673,3.2,3.2,61440
825,1024,60,1,0,0.856512,1.13555,0.135168,0.120832,1.13555,3.2,3.2,61440
826,1024,60,1,0,0.864672,1.14454,0.13312,0.121856,1.14454,3.2,3.2,61440
827,1024,60,1,0,0.857376,1.13642,0.135168,0.120832,1.13642,3.2,3.2,61440
828,1024,60,1,0,0.863392,1.14445,0.13312,0.120832,1.14445,3.2,3.2,61440
829,1024,60,1,0,0.858944,1.13696,0.135168,0.120832,1.13696,3.2,3.2,61440
830,1024,60,1,0,0.865088,1.14096,0.135168,0.121856,1.14096,3.2,3.2,61440
831,1024,60,1,0,0.861984,1.1407,0.134144,0.121856,1.1407,3.2,3.2,61440
832,1024,60,1,0,0.851168,1.13018,0.13312,0.120832,1.13018,3.2,3.2,61440
833,1024,60,1,0,0.8968,1.2023,0.135168,0.12288,1.2023,3.2,3.2,61440
834,1024,60,1,0,0.8936,1.20227,0.13312,0.121856,1.20227,3.2,3.2,61440
835,1024,60,1,0,1.77309,2.07843,0.136192,0.121856,2.07843,3.2,3.2,61440
836,1024,60,1,0,0.903232,1.2087,0.134144,0.121856,1.2087,3.2,3.2,61440
837,1024,60,1,0,0.886368,1.19203,0.135168,0.121856,1.19203,3.2,3.2,61440
838,1024,60,1,0,0.895648,1.19814,0.134144,0.121856,1.19814,3.2,3.2,61440
839,1024,60,1,0,0.88992,1.19654,0.135168,0.12288,1.19654,3.2,3.2,61440
840,1024,60,1,0,0.885728,1.19347,0.132096,0.121856,1.19347,3.2,3.2,61440
841,1024,60,1,0,0.886752,1.19232,0.134144,0.121856,1.19232,3.2,3.2,61440
842,1024,60,1,0,0.885952,1.19258,0.134144,0.121856,1.19258,3.2,3.2,61440
843,1024,60,1,0,0.924736,1.23194,0.135168,0.12288,1.23194,3.2,3.2,61440
844,1024,60,1,0,0.882144,1.18678,0.134144,0.121856,1.18678,3.2,3.2,61440
845,1024,60,1,0,0.89984,1.20557,0.135168,0.121856,1.20557,3.2,3.2,61440
846,1024,60,1,0,0.8888,1.19446,0.135168,0.121856,1.19446,3.2,3.2,61440
847,1024,60,1,0,1.14861,1.45232,0.136192,0.121856,1.45232,3.2,3.2,61440
848,1024,60,1,0,0.900032,1.20669,0.13312,0.120832,1.20669,3.2,3.2,61440
849,1024,60,1,0,0.878784,1.18448,0.135168,0.121856,1.18448,3.2,3.2,61440
850,1024,60,1,0,0.883744,1.19149,0.13312,0.12288,1.19149,3.2,3.2,61440
851,1024,60,1,0,0.88096,1.1887,0.135168,0.12288,1.1887,3.2,3.2,61440
852,1024,60,1,0,0.881792,1.1905,0.132096,0.121856,1.1905,3.2,3.2,61440
853,1024,60,1,0,0.884256,1.19088,0.135168,0.121856,1.19088,3.2,3.2,61440
854,1024,60,1,0,0.896832,1.20346,0.135168,0.121856,1.20346,3.2,3.2,61440
855,1024,60,1,0,0.879968,1.18566,0.135168,0.120832,1.18566,3.2,3.2,61440
856,1024,60,1,0,0.892896,1.19738,0.134144,0.121856,1.19738,3.2,3.2,61440
857,1024,60,1,0,0.882048,1.18778,0.136192,0.121856,1.18778,3.2,3.2,61440
858,1024,60,1,0,0.882016,1.18973,0.13312,0.121856,1.18973,3.2,3.2,61440
859,1024,60,1,0,0.903776,1.21235,0.134144,0.121856,1.21235,3.2,3.2,61440
860,1024,60,1,0,0.916224,1.2208,0.134144,0.12288,1.2208,3.2,3.2,61440
861,1024,60,1,0,0.879424,1.18806,0.134144,0.121856,1.18806,3.2,3.2,61440
862,1024,60,1,0,0.892352,1.19693,0.135168,0.121856,1.19693,3.2,3.2,61440
863,1024,60,1,0,0.8864,1.19306,0.136192,0.12288,1.19306,3.2,3.2,61440
864,1024,60,1,0,1.02918,1.33693,0.135168,0.12288,1.33693,3.2,3.2,61440
865,1024,60,1,0,0.903424,1.20794,0.134144,0.121856,1.20794,3.2,3.2,61440
866,1024,60,1,0,0.881824,1.18525,0.134144,0.124928,1.18525,3.2,3.2,61440
867,1024,60,1,0,0.92752,1.2353,0.134144,0.121856,1.2353,3.2,3.2,61440
868,1024,60,1,0,0.90608,1.21168,0.134144,0.121856,1.21168,3.2,3.2,61440
869,1024,60,1,0,0.8864,1.18899,0.134144,0.12288,1.18899,3.2,3.2,61440
870,1024,60,1,0,0.888384,1.19197,0.13312,0.12288,1.19197,3.2,3.2,61440
871,1024,60,1,0,0.902848,1.20624,0.137216,0.12288,1.20624,3.2,3.2,61440
872,1024,60,1,0,0.895968,1.20061,0.134144,0.121856,1.20061,3.2,3.2,61440
873,1024,60,1,0,0.888288,1.19494,0.135168,0.121856,1.19494,3.2,3.2,61440
874,1024,60,1,0,0.88208,1.18682,0.134144,0.121856,1.18682,3.2,3.2,61440
875,1024,60,1,0,0.892512,1.1991,0.135168,0.121856,1.1991,3.2,3.2,61440
876,1024,60,1,0,0.884224,1.18992,0.134144,0.12288,1.18992,3.2,3.2,61440
877,1024,60,1,0,0.887648,1.1953,0.135168,0.12288,1.1953,3.2,3.2,61440
878,1024,60,1,0,0.883072,1.19078,0.132096,0.121856,1.19078,3.2,3.2,61440
879,1024,60,1,0,0.880992,1.18352,0.134144,0.12288,1.18352,3.2,3.2,61440
880,1024,60,1,0,0.886976,1.19261,0.135168,0.121856,1.19261,3.2,3.2,61440
881,1024,60,1,0,0.910624,1.21728,0.136192,0.12288,1.21728,3.2,3.2,61440
882,1024,60,1,0,0.88144,1.18704,0.134144,0.121856,1.18704,3.2,3.2,61440
883,1024,60,1,0,0.904384,1.20995,0.135168,0.121856,1.20995,3.2,3.2,61440
884,1024,60,1,0,0.930464,1.23603,0.134144,0.12288,1.23603,3.2,3.2,61440
885,1024,60,1,0,0.879424,1.18509,0.134144,0.121856,1.18509,3.2,3.2,61440
886,1024,60,1,0,0.882048,1.18858,0.134144,0.123904,1.18858,3.2,3.2,61440
887,1024,60,1,0,0.875136,1.18394,0.135168,0.121856,1.18394,3.2,3.2,61440
888,1024,60,1,0,0.893376,1.20006,0.136192,0.121856,1.20006,3.2,3.2,61440
889,1024,60,1,0,2.54333,2.85309,0.135168,0.120832,2.85309,3.2,3.2,61440
890,1024,60,1,0,0.907936,1.21363,0.13312,0.12288,1.21363,3.2,3.2,61440
891,1024,60,1,0,0.887552,1.19322,0.136192,0.12288,1.19322,3.2,3.2,61440
892,1024,60,1,0,0.891456,1.19706,0.135168,0.12288,1.19706,3.2,3.2,61440
893,1024,60,1,0,0.887552,1.19501,0.135168,0.12288,1.19501,3.2,3.2,61440
894,1024,60,1,0,0.887712,1.19325,0.135168,0.12288,1.19325,3.2,3.2,61440
895,1024,60,1,0,0.91712,1.22086,0.136192,0.12288,1.22086,3.2,3.2,61440
896,1024,60,1,0,0.865152,1.14518,0.135168,0.121856,1.14518,3.2,3.2,61440
897,1024,60,1,0,0.858304,1.13632,0.136192,0.121856,1.13632,3.2,3.2,61440
898,1024,60,1,0,0.858624,1.1376,0.135168,0.120832,1.1376,3.2,3.2,61440
899,1024,60,1,0,0.858624,1.1385,0.135168,0.120832,1.1385,3.2,3.2,61440
900,1024,60,1,0,0.877344,1.15741,0.134144,0.120832,1.15741,3.2,3.2,61440
901,1024,60,1,0,0.864064,1.14298,0.136192,0.120832,1.14298,3.2,3.2,61440
902,1024,60,1,0,0.86016,1.14115,0.13312,0.120832,1.14115,3.2,3.2,61440
903,1024,60,1,0,0.873312,1.15338,0.134144,0.121856,1.15338,3.2,3.2,61440
904,1024,60,1,0,0.892128,1.17104,0.134144,0.120832,1.17104,3.2,3.2,61440
905,1024,60,1,0,0.861056,1.14115,0.136192,0.121856,1.14115,3.2,3.2,61440
906,1024,60,1,0,0.874432,1.15139,0.13312,0.120832,1.15139,3.2,3.2,61440
907,1024,60,1,0,0.910656,1.1897,0.135168,0.120832,1.1897,3.2,3.2,61440
908,1024,60,1,0,0.856096,1.13408,0.135168,0.121856,1.13408,3.2,3.2,61440
909,1024,60,1,0,0.878848,1.15888,0.135168,0.121856,1.15888,3.2,3.2,61440
910,1024,60,1,0,0.857472,1.13325,0.13312,0.121856,1.13325,3.2,3.2,61440
911,1024,60,1,0,0.861664,1.13958,0.136192,0.120832,1.13958,3.2,3.2,61440
912,1024,60,1,0,0.882752,1.16163,0.13312,0.120832,1.16163,3.2,3.2,61440
913,1024,60,1,0,0.860256,1.13619,0.135168,0.121856,1.13619,3.2,3.2,61440
914,1024,60,1,0,0.864256,1.1432,0.135168,0.121856,1.1432,3.2,3.2,61440
915,1024,60,1,0,0.91376,1.19386,0.136192,0.121856,1.19386,3.2,3.2,61440
916,1024,60,1,0,0.859488,1.13642,0.135168,0.120832,1.13642,3.2,3.2,61440
917,1024,60,1,0,0.863488,1.14246,0.136192,0.121856,1.14246,3.2,3.2,61440
918,1024,60,1,0,0.886368,1.16515,0.134144,0.120832,1.16515,3.2,3.2,61440
919,1024,60,1,0,0.864096,1.14205,0.137216,0.120832,1.14205,3.2,3.2,61440
920,1024,60,1,0,0.853056,1.13315,0.134144,0.121856,1.13315,3.2,3.2,61440
921,1024,60,1,0,0.874528,1.15254,0.135168,0.121856,1.15254,3.2,3.2,61440
922,1024,60,1,0,0.861536,1.14157,0.136192,0.121856,1.14157,3.2,3.2,61440
923,1024,60,1,0,0.865216,1.14534,0.135168,0.120832,1.14534,3.2,3.2,61440
924,1024,60,1,0,0.865184,1.14522,0.135168,0.120832,1.14522,3.2,3.2,61440
925,1024,60,1,0,0.885792,1.16589,0.135168,0.120832,1.16589,3.2,3.2,61440
926,1024,60,1,0,0.85344,1.1335,0.13312,0.121856,1.1335,3.2,3.2,61440
927,1024,60,1,0,0.861056,1.13907,0.135168,0.120832,1.13907,3.2,3.2,61440
928,1024,60,1,0,0.853504,1.1311,0.13312,0.120832,1.1311,3.2,3.2,61440
929,1024,60,1,0,0.85488,1.13578,0.136192,0.120832,1.13578,3.2,3.2,61440
930,1024,60,1,0,0.899168,1.17613,0.134144,0.120832,1.17613,3.2,3.2,61440
931,1024,60,1,0,0.86704,1.14275,0.136192,0.121856,1.14275,3.2,3.2,61440
932,1024,60,1,0,0.86688,1.14691,0.134144,0.121856,1.14691,3.2,3.2,61440
933,1024,60,1,0,0.8512,1.12918,0.134144,0.120832,1.12918,3.2,3.2,61440
934,1024,60,1,0,0.86512,1.14211,0.13312,0.121856,1.14211,3.2,3.2,61440
