frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
639,256,60,0,0,0.878464,1.15846,0.07168,0.095232,1.15846,0.8,0.8,15360
640,256,60,0,0,0.88416,1.1632,0.072704,0.094208,1.1632,0.8,0.8,15360
641,256,60,0,0,0.865376,1.14128,0.070656,0.095232,1.14128,0.8,0.8,15360
642,256,60,0,0,0.863008,1.13901,0.068608,0.095232,1.13901,0.8,0.8,15360
643,256,60,0,0,0.874176,1.15418,0.07168,0.095232,1.15418,0.8,0.8,15360
644,256,60,0,0,0.866848,1.14483,0.074752,0.096256,1.14483,0.8,0.8,15360
645,256,60,0,0,0.858368,1.13635,0.069632,0.094208,1.13635,0.8,0.8,15360
646,256,60,0,0,0.858336,1.13648,0.070656,0.094208,1.13648,0.8,0.8,15360
647,256,60,0,0,0.849312,1.12736,0.0768,0.094208,1.12736,0.8,0.8,15360
648,256,60,0,0,0.861824,1.13885,0.069632,0.094208,1.13885,0.8,0.8,15360
649,256,60,0,0,0.856448,1.13453,0.070656,0.095232,1.13453,0.8,0.8,15360
650,256,60,0,0,1.35763,1.63254,0.069632,0.095232,1.63254,0.8,0.8,15360
651,256,60,0,0,0.859648,1.13658,0.075776,0.094208,1.13658,0.8,0.8,15360
652,256,60,0,0,0.856736,1.13571,0.075776,0.095232,1.13571,0.8,0.8,15360
653,256,60,0,0,0.904704,1.18269,0.072704,0.094208,1.18269,0.8,0.8,15360
654,256,60,0,0,0.856704,1.13568,0.069632,0.094208,1.13568,0.8,0.8,15360
655,256,60,0,0,0.860768,1.13773,0.070656,0.094208,1.13773,0.8,0.8,15360
656,256,60,0,0,0.862048,1.13904,0.069632,0.095232,1.13904,0.8,0.8,15360
657,256,60,0,0,0.86576,1.14477,0.072704,0.094208,1.14477,0.8,0.8,15360
658,256,60,0,0,0.852672,1.13072,0.070656,0.094208,1.13072,0.8,0.8,15360
659,256,60,0,0,0.858976,1.13805,0.07168,0.095232,1.13805,0.8,0.8,15360
660,256,60,0,0,0.924256,1.2032,0.069632,0.095232,1.2032,0.8,0.8,15360
661,256,60,0,0,0.880576,1.1575,0.070656,0.095232,1.1575,0.8,0.8,15360
662,256,60,0,0,0.881664,1.16163,0.069632,0.095232,1.16163,0.8,0.8,15360
663,256,60,0,0,0.857472,1.13536,0.070656,0.095232,1.13536,0.8,0.8,15360
664,256,60,0,0,0.854496,1.13248,0.068608,0.094208,1.13248,0.8,0.8,15360
665,256,60,0,0,0.864384,1.14349,0.070656,0.094208,1.14349,0.8,0.8,15360
666,256,60,0,0,0.851552,1.13056,0.068608,0.094208,1.13056,0.8,0.8,15360
667,256,60,0,0,0.854656,1.13149,0.070656,0.094208,1.13149,0.8,0.8,15360
668,256,60,0,0,1.43875,1.7137,0.069632,0.094208,1.7137,0.8,0.8,15360
669,256,60,0,0,0.882848,1.16397,0.072704,0.094208,1.16397,0.8,0.8,15360
670,256,60,0,0,0.856704,1.13475,0.068608,0.094208,1.13475,0.8,0.8,15360
671,256,60,0,0,0.855936,1.13398,0.070656,0.094208,1.13398,0.8,0.8,15360
672,256,60,0,0,0.873856,1.1529,0.069632,0.095232,1.1529,0.8,0.8,15360
673,256,60,0,0,0.881248,1.16026,0.07168,0.094208,1.16026,0.8,0.8,15360
674,256,60,0,0,0.85696,1.13488,0.068608,0.094208,1.13488,0.8,0.8,15360
675,256,60,0,0,0.86912,1.1471,0.07168,0.095232,1.1471,0.8,0.8,15360
676,256,60,0,0,0.870784,1.14778,0.070656,0.094208,1.14778,0.8,0.8,15360
677,256,60,0,0,0.928096,1.20406,0.07168,0.095232,1.20406,0.8,0.8,15360
678,256,60,0,0,0.861696,1.13978,0.070656,0.095232,1.13978,0.8,0.8,15360
679,256,60,0,0,0.890624,1.1697,0.07168,0.094208,1.1697,0.8,0.8,15360
680,256,60,0,0,0.847104,1.12602,0.070656,0.094208,1.12602,0.8,0.8,15360
681,256,60,0,0,0.843072,1.12317,0.07168,0.094208,1.12317,0.8,0.8,15360
682,256,60,0,0,0.859968,1.13904,0.070656,0.094208,1.13904,0.8,0.8,15360
683,256,60,0,0,0.848448,1.12749,0.07168,0.094208,1.12749,0.8,0.8,15360
684,256,60,0,0,0.849888,1.13085,0.070656,0.095232,1.13085,0.8,0.8,15360
685,256,60,0,0,0.878176,1.15216,0.07168,0.095232,1.15216,0.8,0.8,15360
686,256,60,0,0,0.855552,1.13258,0.074752,0.096256,1.13258,0.8,0.8,15360
687,256,60,0,0,0.878848,1.15584,0.07168,0.094208,1.15584,0.8,0.8,15360
688,256,60,0,0,0.860032,1.13802,0.069632,0.094208,1.13802,0.8,0.8,15360
689,256,60,0,0,0.886304,1.16531,0.072704,0.095232,1.16531,0.8,0.8,15360
690,256,60,0,0,0.863232,1.14134,0.068608,0.094208,1.14134,0.8,0.8,15360
691,256,60,0,0,0.972224,1.24931,0.072704,0.095232,1.24931,0.8,0.8,15360
692,256,60,0,0,0.853248,1.1313,0.069632,0.095232,1.1313,0.8,0.8,15360
693,256,60,0,0,0.857088,1.13613,0.07168,0.094208,1.13613,0.8,0.8,15360
694,256,60,0,0,0.847136,1.12419,0.070656,0.094208,1.12419,0.8,0.8,15360
695,256,60,0,0,0.859424,1.13427,0.077824,0.095232,1.13427,0.8,0.8,15360
696,256,60,0,0,0.85456,1.13258,0.068608,0.094208,1.13258,0.8,0.8,15360
697,256,60,0,0,1.1008,1.37984,0.070656,0.094208,1.37984,0.8,0.8,15360
698,256,60,0,0,0.858624,1.13958,0.069632,0.094208,1.13958,0.8,0.8,15360
699,256,60,0,0,0.85968,1.13552,0.070656,0.094208,1.13552,0.8,0.8,15360
700,256,60,0,0,0.86544,1.14144,0.069632,0.094208,1.14144,0.8,0.8,15360
701,256,60,0,0,0.876704,1.15677,0.07168,0.094208,1.15677,0.8,0.8,15360
702,256,60,0,0,0.861856,1.13878,0.074752,0.094208,1.13878,0.8,0.8,15360
703,256,60,0,0,2.76403,3.04208,0.072704,0.095232,3.04208,0.8,0.8,15360
704,256,60,0,0,0.854208,1.13536,0.07168,0.095232,1.13536,0.8,0.8,15360
705,256,60,0,0,0.856864,1.13594,0.07168,0.094208,1.13594,0.8,0.8,15360
706,256,60,0,0,1.03923,1.48829,0.068608,0.098304,1.48829,0.8,0.8,15360
707,256,60,0,0,1.024,1.472,0.075776,0.09728,1.472,0.8,0.8,15360
708,256,60,0,0,1.07856,1.52848,0.068608,0.09728,1.52848,0.8,0.8,15360
709,256,60,0,0,0.908032,1.1871,0.072704,0.095232,1.1871,0.8,0.8,15360
710,256,60,0,0,0.855968,1.13501,0.070656,0.095232,1.13501,0.8,0.8,15360
711,256,60,0,0,0.8616,1.13856,0.07168,0.095232,1.13856,0.8,0.8,15360
712,256,60,0,0,0.900832,1.1799,0.070656,0.094208,1.1799,0.8,0.8,15360
713,256,60,0,0,0.853376,1.13235,0.070656,0.094208,1.13235,0.8,0.8,15360
714,256,60,0,0,0.959968,1.23802,0.069632,0.095232,1.23802,0.8,0.8,15360
715,256,60,0,0,0.861568,1.14061,0.07168,0.094208,1.14061,0.8,0.8,15360
716,256,60,0,0,0.873472,1.15363,0.070656,0.095232,1.15363,0.8,0.8,15360
717,256,60,0,0,0.850688,1.13075,0.075776,0.094208,1.13075,0.8,0.8,15360
718,256,60,0,0,0.850144,1.13014,0.069632,0.095232,1.13014,0.8,0.8,15360
719,256,60,0,0,0.868352,1.14515,0.072704,0.094208,1.14515,0.8,0.8,15360
720,256,60,0,0,1.22822,1.50624,0.069632,0.095232,1.50624,0.8,0.8,15360
721,256,60,0,0,0.878208,1.15414,0.07168,0.095232,1.15414,0.8,0.8,15360
722,256,60,0,0,0.856736,1.13475,0.07168,0.094208,1.13475,0.8,0.8,15360
723,256,60,0,0,0.86816,1.14928,0.07168,0.094208,1.14928,0.8,0.8,15360
724,256,60,0,0,0.848352,1.12842,0.069632,0.094208,1.12842,0.8,0.8,15360
725,256,60,0,0,0.888448,1.16445,0.07168,0.095232,1.16445,0.8,0.8,15360
726,256,60,0,0,0.8856,1.16672,0.069632,0.094208,1.16672,0.8,0.8,15360
727,256,60,0,0,0.881952,1.15802,0.0768,0.094208,1.15802,0.8,0.8,15360
728,256,60,0,0,0.860192,1.13805,0.069632,0.094208,1.13805,0.8,0.8,15360
729,256,60,0,0,0.848288,1.12518,0.072704,0.094208,1.12518,0.8,0.8,15360
730,256,60,0,0,0.855936,1.13501,0.074752,0.096256,1.13501,0.8,0.8,15360
731,256,60,0,0,0.85904,1.13488,0.0768,0.095232,1.13488,0.8,0.8,15360
732,256,60,0,0,0.880256,1.1601,0.070656,0.094208,1.1601,0.8,0.8,15360
733,256,60,0,0,0.857312,1.13539,0.070656,0.094208,1.13539,0.8,0.8,15360
734,256,60,0,0,0.869664,1.14662,0.069632,0.095232,1.14662,0.8,0.8,15360
735,256,60,0,0,0.851424,1.13034,0.069632,0.094208,1.13034,0.8,0.8,15360
736,256,60,0,0,0.849568,1.12755,0.072704,0.094208,1.12755,0.8,0.8,15360
737,256,60,0,0,0.853472,1.13152,0.072704,0.094208,1.13152,0.8,0.8,15360
738,256,60,0,0,0.865664,1.1425,0.069632,0.094208,1.1425,0.8,0.8,15360
739,256,60,0,0,0.859648,1.14054,0.070656,0.094208,1.14054,0.8,0.8,15360
740,256,60,0,0,0.847808,1.12483,0.070656,0.094208,1.12483,0.8,0.8,15360
741,256,60,0,0,0.858752,1.13565,0.070656,0.094208,1.13565,0.8,0.8,15360
742,256,60,0,0,0.84976,1.12672,0.072704,0.094208,1.12672,0.8,0.8,15360
743,256,60,0,0,0.860352,1.1393,0.069632,0.095232,1.1393,0.8,0.8,15360
744,256,60,0,0,0.882848,1.15984,0.069632,0.094208,1.15984,0.8,0.8,15360
745,256,60,0,0,0.850016,1.13117,0.072704,0.095232,1.13117,0.8,0.8,15360
746,256,60,0,0,0.868896,1.148,0.07168,0.094208,1.148,0.8,0.8,15360
747,256,60,0,0,0.848352,1.12829,0.07168,0.095232,1.12829,0.8,0.8,15360
748,256,60,0,0,0.858528,1.13648,0.068608,0.094208,1.13648,0.8,0.8,15360
749,256,60,0,0,0.855488,1.13251,0.07168,0.095232,1.13251,0.8,0.8,15360
750,256,60,0,0,0.86512,1.14413,0.068608,0.094208,1.14413,0.8,0.8,15360
751,256,60,0,0,0.864256,1.14125,0.070656,0.094208,1.14125,0.8,0.8,15360
752,256,60,0,0,0.897056,1.17507,0.074752,0.095232,1.17507,0.8,0.8,15360
753,256,60,0,0,0.867104,1.14618,0.07168,0.095232,1.14618,0.8,0.8,15360
754,256,60,0,0,0.88032,1.15738,0.073728,0.095232,1.15738,0.8,0.8,15360
755,256,60,0,0,0.86448,1.14083,0.070656,0.094208,1.14083,0.8,0.8,15360
756,256,60,0,0,0.880416,1.15946,0.070656,0.094208,1.15946,0.8,0.8,15360
757,256,60,0,0,0.903648,1.18576,0.070656,0.095232,1.18576,0.8,0.8,15360
758,256,60,0,0,0.86416,1.14176,0.074752,0.095232,1.14176,0.8,0.8,15360
759,256,60,0,0,0.859104,1.13814,0.07168,0.094208,1.13814,0.8,0.8,15360
760,256,60,0,0,0.85632,1.13427,0.069632,0.095232,1.13427,0.8,0.8,15360
761,256,60,0,0,0.866752,1.14576,0.069632,0.094208,1.14576,0.8,0.8,15360
762,256,60,0,0,0.864896,1.14278,0.069632,0.095232,1.14278,0.8,0.8,15360
763,256,60,0,0,0.861152,1.13894,0.072704,0.095232,1.13894,0.8,0.8,15360
764,256,60,0,0,0.859712,1.13776,0.070656,0.095232,1.13776,0.8,0.8,15360
765,256,60,0,0,0.855808,1.13488,0.070656,0.094208,1.13488,0.8,0.8,15360
766,256,60,0,0,0.863072,1.14109,0.069632,0.095232,1.14109,0.8,0.8,15360
767,256,60,0,0,0.911936,1.1919,0.070656,0.094208,1.1919,0.8,0.8,15360
768,256,60,0,0,0.883136,1.16326,0.068608,0.094208,1.16326,0.8,0.8,15360
769,256,60,0,0,0.935584,1.21344,0.07168,0.095232,1.21344,0.8,0.8,15360
770,256,60,0,0,0.855776,1.13482,0.069632,0.094208,1.13482,0.8,0.8,15360
771,256,60,0,0,0.852128,1.13312,0.075776,0.096256,1.13312,0.8,0.8,15360
772,256,60,0,0,0.85536,1.13421,0.068608,0.094208,1.13421,0.8,0.8,15360
773,256,60,0,0,0.888064,1.17011,0.07168,0.094208,1.17011,0.8,0.8,15360
774,256,60,0,0,0.863712,1.1417,0.069632,0.094208,1.1417,0.8,0.8,15360
775,256,60,0,0,0.857088,1.13491,0.070656,0.094208,1.13491,0.8,0.8,15360
776,256,60,0,0,0.866816,1.14467,0.075776,0.094208,1.14467,0.8,0.8,15360
777,256,60,0,0,0.869152,1.15014,0.07168,0.095232,1.15014,0.8,0.8,15360
778,256,60,0,0,0.865312,1.1433,0.068608,0.094208,1.1433,0.8,0.8,15360
779,256,60,0,0,0.870848,1.15091,0.072704,0.094208,1.15091,0.8,0.8,15360
780,256,60,0,0,0.86656,1.14256,0.068608,0.094208,1.14256,0.8,0.8,15360
781,256,60,0,0,0.858784,1.13478,0.07168,0.094208,1.13478,0.8,0.8,15360
782,256,60,0,0,0.85968,1.13866,0.070656,0.094208,1.13866,0.8,0.8,15360
783,256,60,0,0,0.846272,1.12419,0.07168,0.095232,1.12419,0.8,0.8,15360
784,256,60,0,0,0.857504,1.13446,0.069632,0.094208,1.13446,0.8,0.8,15360
785,256,60,0,0,0.864448,1.1393,0.070656,0.095232,1.1393,0.8,0.8,15360
786,256,60,0,0,0.861184,1.13818,0.069632,0.094208,1.13818,0.8,0.8,15360
787,256,60,0,0,0.868576,1.14659,0.070656,0.094208,1.14659,0.8,0.8,15360
788,256,60,0,0,0.87232,1.14822,0.069632,0.095232,1.14822,0.8,0.8,15360
789,256,60,0,0,0.864032,1.14189,0.070656,0.095232,1.14189,0.8,0.8,15360
790,256,60,0,0,0.860768,1.13674,0.069632,0.095232,1.13674,0.8,0.8,15360
791,256,60,0,0,0.908416,1.18739,0.070656,0.094208,1.18739,0.8,0.8,15360
792,256,60,0,0,0.859168,1.13821,0.070656,0.094208,1.13821,0.8,0.8,15360
793,256,60,0,0,0.876352,1.15648,0.075776,0.094208,1.15648,0.8,0.8,15360
794,256,60,0,0,0.861312,1.1383,0.069632,0.094208,1.1383,0.8,0.8,15360
795,256,60,0,0,0.866144,1.14214,0.075776,0.094208,1.14214,0.8,0.8,15360
796,256,60,0,0,0.851168,1.13322,0.069632,0.094208,1.13322,0.8,0.8,15360
797,256,60,0,0,2.33846,2.61651,0.07168,0.094208,2.61651,0.8,0.8,15360
798,256,60,0,0,0.867136,1.14515,0.069632,0.095232,1.14515,0.8,0.8,15360
799,256,60,0,0,0.849504,1.13056,0.074752,0.094208,1.13056,0.8,0.8,15360
800,256,60,0,0,0.873856,1.15085,0.068608,0.095232,1.15085,0.8,0.8,15360
801,256,60,0,0,0.862912,1.1399,0.07168,0.095232,1.1399,0.8,0.8,15360
802,256,60,0,0,0.850368,1.13043,0.070656,0.094208,1.13043,0.8,0.8,15360
803,256,60,0,0,0.903104,1.18019,0.0768,0.094208,1.18019,0.8,0.8,15360
804,256,60,0,0,0.863296,1.1423,0.068608,0.094208,1.1423,0.8,0.8,15360
805,256,60,0,0,0.868416,1.14829,0.07168,0.095232,1.14829,0.8,0.8,15360
806,256,60,0,0,0.857984,1.13578,0.069632,0.094208,1.13578,0.8,0.8,15360
807,256,60,0,0,0.855808,1.13478,0.070656,0.094208,1.13478,0.8,0.8,15360
808,256,60,0,0,0.89232,1.17139,0.068608,0.094208,1.17139,0.8,0.8,15360
809,256,60,0,0,0.866016,1.14304,0.07168,0.094208,1.14304,0.8,0.8,15360
810,256,60,0,0,0.856672,1.13459,0.070656,0.094208,1.13459,0.8,0.8,15360
811,256,60,0,0,0.85536,1.13536,0.07168,0.095232,1.13536,0.8,0.8,15360
812,256,60,0,0,0.856416,1.1344,0.069632,0.094208,1.1344,0.8,0.8,15360
813,256,60,0,0,0.855232,1.13533,0.070656,0.094208,1.13533,0.8,0.8,15360
814,256,60,0,0,0.881152,1.15914,0.068608,0.095232,1.15914,0.8,0.8,15360
815,256,60,0,0,0.859168,1.13715,0.07168,0.094208,1.13715,0.8,0.8,15360
816,256,60,0,0,0.604096,0.884096,0.070656,0.095232,0.884096,0.8,0.8,15360
817,256,60,0,0,0.857568,1.13757,0.074752,0.094208,1.13757,0.8,0.8,15360
818,256,60,0,0,0.85424,1.1313,0.069632,0.094208,1.1313,0.8,0.8,15360
819,256,60,0,0,0.86848,1.14861,0.07168,0.095232,1.14861,0.8,0.8,15360
820,256,60,0,0,0.883104,1.16106,0.075776,0.094208,1.16106,0.8,0.8,15360
821,256,60,0,0,0.856704,1.13469,0.0768,0.094208,1.13469,0.8,0.8,15360
822,256,60,0,0,0.857888,1.13264,0.074752,0.095232,1.13264,0.8,0.8,15360
823,256,60,0,0,0.863392,1.14035,0.070656,0.094208,1.14035,0.8,0.8,15360
824,256,60,0,0,0.856896,1.13389,0.069632,0.094208,1.13389,0.8,0.8,15360
825,256,60,0,0,0.858592,1.13869,0.070656,0.095232,1.13869,0.8,0.8,15360
826,256,60,0,0,0.878048,1.15504,0.068608,0.094208,1.15504,0.8,0.8,15360
827,256,60,0,0,0.88032,1.15939,0.072704,0.094208,1.15939,0.8,0.8,15360
828,256,60,0,0,0.864672,1.14474,0.070656,0.094208,1.14474,0.8,0.8,15360
829,256,60,0,0,0.913728,1.18854,0.070656,0.094208,1.18854,0.8,0.8,15360
830,256,60,0,0,0.906688,1.1847,0.070656,0.095232,1.1847,0.8,0.8,15360
831,256,60,0,0,0.868704,1.14563,0.070656,0.095232,1.14563,0.8,0.8,15360
832,256,60,0,0,0.868032,1.14611,0.074752,0.095232,1.14611,0.8,0.8,15360
833,256,60,0,0,0.893248,1.19488,0.070656,0.094208,1.19488,0.8,0.8,15360
834,256,60,0,0,1.01245,1.31917,0.070656,0.095232,1.31917,0.8,0.8,15360
835,256,60,0,0,0.897056,1.20067,0.069632,0.094208,1.20067,0.8,0.8,15360
836,256,60,0,0,1.05613,1.36573,0.070656,0.094208,1.36573,0.8,0.8,15360
837,256,60,0,0,0.893312,1.19805,0.074752,0.094208,1.19805,0.8,0.8,15360
838,256,60,0,0,0.930144,1.23379,0.069632,0.094208,1.23379,0.8,0.8,15360
839,256,60,0,0,0.881792,1.18848,0.072704,0.095232,1.18848,0.8,0.8,15360
840,256,60,0,0,0.87936,1.18502,0.070656,0.095232,1.18502,0.8,0.8,15360
841,256,60,0,0,0.887808,1.19459,0.070656,0.094208,1.19459,0.8,0.8,15360
842,256,60,0,0,0.892352,1.19686,0.068608,0.095232,1.19686,0.8,0.8,15360
843,256,60,0,0,0.870016,1.1767,0.07168,0.095232,1.1767,0.8,0.8,15360
844,256,60,0,0,3.08038,3.38803,0.069632,0.095232,3.38803,0.8,0.8,15360
845,256,60,0,0,0.87744,1.18515,0.073728,0.095232,1.18515,0.8,0.8,15360
846,256,60,0,0,0.887904,1.19347,0.070656,0.094208,1.19347,0.8,0.8,15360
847,256,60,0,0,0.88544,1.19309,0.074752,0.094208,1.19309,0.8,0.8,15360
848,256,60,0,0,0.875328,1.18198,0.068608,0.095232,1.18198,0.8,0.8,15360
849,256,60,0,0,0.884672,1.19338,0.070656,0.095232,1.19338,0.8,0.8,15360
850,256,60,0,0,0.916064,1.22275,0.073728,0.095232,1.22275,0.8,0.8,15360
851,256,60,0,0,0.87264,1.17421,0.07168,0.095232,1.17421,0.8,0.8,15360
852,256,60,0,0,0.891328,1.19693,0.068608,0.095232,1.19693,0.8,0.8,15360
853,256,60,0,0,0.887424,1.192,0.072704,0.095232,1.192,0.8,0.8,15360
854,256,60,0,0,0.917408,1.22512,0.069632,0.094208,1.22512,0.8,0.8,15360
855,256,60,0,0,0.887232,1.1919,0.077824,0.095232,1.1919,0.8,0.8,15360
856,256,60,0,0,0.902144,1.20781,0.070656,0.095232,1.20781,0.8,0.8,15360
857,256,60,0,0,0.900384,1.20509,0.069632,0.095232,1.20509,0.8,0.8,15360
858,256,60,0,0,0.894112,1.19661,0.068608,0.094208,1.19661,0.8,0.8,15360
859,256,60,0,0,0.87952,1.1872,0.069632,0.094208,1.1872,0.8,0.8,15360
860,256,60,0,0,0.89184,1.19629,0.070656,0.095232,1.19629,0.8,0.8,15360
861,256,60,0,0,0.9144,1.22102,0.070656,0.095232,1.22102,0.8,0.8,15360
862,256,60,0,0,0.880128,1.18682,0.069632,0.094208,1.18682,0.8,0.8,15360
863,256,60,0,0,0.88096,1.18541,0.07168,0.096256,1.18541,0.8,0.8,15360
864,256,60,0,0,0.897728,1.20646,0.069632,0.095232,1.20646,0.8,0.8,15360
865,256,60,0,0,0.914368,1.22211,0.070656,0.094208,1.22211,0.8,0.8,15360
866,256,60,0,0,0.896832,1.20349,0.068608,0.095232,1.20349,0.8,0.8,15360
867,256,60,0,0,0.926784,1.2313,0.075776,0.095232,1.2313,0.8,0.8,15360
868,256,60,0,0,0.883296,1.18794,0.069632,0.095232,1.18794,0.8,0.8,15360
869,256,60,0,0,0.899424,1.20611,0.070656,0.094208,1.20611,0.8,0.8,15360
870,256,60,0,0,0.884608,1.18912,0.070656,0.095232,1.18912,0.8,0.8,15360
871,256,60,0,0,0.886656,1.19437,0.077824,0.095232,1.19437,0.8,0.8,15360
872,256,60,0,0,0.876896,1.1823,0.068608,0.094208,1.1823,0.8,0.8,15360
873,256,60,0,0,0.90976,1.21434,0.07168,0.095232,1.21434,0.8,0.8,15360
874,256,60,0,0,0.879584,1.18835,0.069632,0.095232,1.18835,0.8,0.8,15360
875,256,60,0,0,0.901632,1.20723,0.0768,0.095232,1.20723,0.8,0.8,15360
876,256,60,0,0,0.926944,1.23149,0.070656,0.094208,1.23149,0.8,0.8,15360
877,256,60,0,0,0.880352,1.18701,0.070656,0.095232,1.18701,0.8,0.8,15360
878,256,60,0,0,0.898848,1.20554,0.069632,0.094208,1.20554,0.8,0.8,15360
879,256,60,0,0,0.894464,1.19894,0.07168,0.095232,1.19894,0.8,0.8,15360
880,256,60,0,0,0.887744,1.19222,0.069632,0.095232,1.19222,0.8,0.8,15360
881,256,60,0,0,0.887328,1.19485,0.07168,0.094208,1.19485,0.8,0.8,15360
882,256,60,0,0,0.903616,1.20822,0.070656,0.095232,1.20822,0.8,0.8,15360
883,256,60,0,0,0.884512,1.19018,0.072704,0.095232,1.19018,0.8,0.8,15360
884,256,60,0,0,0.889888,1.19658,0.070656,0.095232,1.19658,0.8,0.8,15360
885,256,60,0,0,0.932992,1.23968,0.075776,0.095232,1.23968,0.8,0.8,15360
886,256,60,0,0,0.893056,1.19862,0.070656,0.095232,1.19862,0.8,0.8,15360
887,256,60,0,0,0.878912,1.18355,0.072704,0.095232,1.18355,0.8,0.8,15360
888,256,60,0,0,0.885248,1.19091,0.069632,0.095232,1.19091,0.8,0.8,15360
889,256,60,0,0,0.883168,1.18986,0.070656,0.094208,1.18986,0.8,0.8,15360
890,256,60,0,0,1.49651,1.80426,0.073728,0.094208,1.80426,0.8,0.8,15360
891,256,60,0,0,0.91024,1.21894,0.07168,0.095232,1.21894,0.8,0.8,15360
892,256,60,0,0,0.879552,1.18624,0.069632,0.094208,1.18624,0.8,0.8,15360
893,256,60,0,0,0.913824,1.21846,0.07168,0.095232,1.21846,0.8,0.8,15360
894,256,60,0,0,0.889056,1.19578,0.069632,0.094208,1.19578,0.8,0.8,15360
895,256,60,0,0,0.878176,1.18384,0.070656,0.095232,1.18384,0.8,0.8,15360
896,256,60,0,0,0.852544,1.12957,0.069632,0.095232,1.12957,0.8,0.8,15360
897,256,60,0,0,0.888736,1.16566,0.074752,0.095232,1.16566,0.8,0.8,15360
898,256,60,0,0,0.86576,1.14682,0.069632,0.094208,1.14682,0.8,0.8,15360
899,256,60,0,0,0.869824,1.14768,0.072704,0.095232,1.14768,0.8,0.8,15360
900,256,60,0,0,0.854912,1.13504,0.068608,0.094208,1.13504,0.8,0.8,15360
901,256,60,0,0,0.857472,1.13539,0.07168,0.094208,1.13539,0.8,0.8,15360
902,256,60,0,0,0.861952,1.14202,0.068608,0.094208,1.14202,0.8,0.8,15360
903,256,60,0,0,0.860576,1.13754,0.069632,0.094208,1.13754,0.8,0.8,15360
904,256,60,0,0,0.856096,1.13414,0.069632,0.094208,1.13414,0.8,0.8,15360
905,256,60,0,0,0.86528,1.14538,0.07168,0.094208,1.14538,0.8,0.8,15360
906,256,60,0,0,0.862656,1.14173,0.069632,0.096256,1.14173,0.8,0.8,15360
907,256,60,0,0,0.865696,1.14173,0.07168,0.094208,1.14173,0.8,0.8,15360
908,256,60,0,0,0.886208,1.16614,0.074752,0.096256,1.16614,0.8,0.8,15360
909,256,60,0,0,0.897408,1.17638,0.072704,0.095232,1.17638,0.8,0.8,15360
910,256,60,0,0,0.916192,1.19296,0.070656,0.094208,1.19296,0.8,0.8,15360
911,256,60,0,0,0.863296,1.13914,0.07168,0.095232,1.13914,0.8,0.8,15360
912,256,60,0,0,0.86,1.13693,0.069632,0.094208,1.13693,0.8,0.8,15360
913,256,60,0,0,0.859744,1.14086,0.07168,0.094208,1.14086,0.8,0.8,15360
914,256,60,0,0,1.19059,1.47056,0.070656,0.095232,1.47056,0.8,0.8,15360
915,256,60,0,0,0.854112,1.13517,0.070656,0.095232,1.13517,0.8,0.8,15360
916,256,60,0,0,0.581632,0.861696,0.068608,0.094208,0.861696,0.8,0.8,15360
917,256,60,0,0,0.857408,1.13648,0.070656,0.095232,1.13648,0.8,0.8,15360
918,256,60,0,0,0.860288,1.13933,0.068608,0.094208,1.13933,0.8,0.8,15360
919,256,60,0,0,0.870144,1.15021,0.070656,0.095232,1.15021,0.8,0.8,15360
920,256,60,0,0,0.884608,1.16467,0.068608,0.095232,1.16467,0.8,0.8,15360
921,256,60,0,0,0.857792,1.13686,0.07168,0.094208,1.13686,0.8,0.8,15360
922,256,60,0,0,0.869472,1.14746,0.068608,0.094208,1.14746,0.8,0.8,15360
923,256,60,0,0,0.868064,1.14608,0.069632,0.094208,1.14608,0.8,0.8,15360
924,256,60,0,0,0.849248,1.12816,0.070656,0.094208,1.12816,0.8,0.8,15360
925,256,60,0,0,0.854112,1.13309,0.07168,0.095232,1.13309,0.8,0.8,15360
926,256,60,0,0,0.871328,1.14944,0.069632,0.095232,1.14944,0.8,0.8,15360
927,256,60,0,0,0.888256,1.10995,0.070656,0.094208,1.10995,0.8,0.8,15360
928,256,60,0,0,0.861408,1.13942,0.069632,0.095232,1.13942,0.8,0.8,15360
929,256,60,0,0,0.877856,1.15587,0.07168,0.094208,1.15587,0.8,0.8,15360
930,256,60,0,0,0.85168,1.13174,0.069632,0.095232,1.13174,0.8,0.8,15360
931,256,60,0,0,0.856768,1.13469,0.070656,0.094208,1.13469,0.8,0.8,15360
932,256,60,0,0,0.87984,1.15686,0.069632,0.095232,1.15686,0.8,0.8,15360
933,256,60,0,0,0.861632,1.13965,0.070656,0.094208,1.13965,0.8,0.8,15360
934,256,60,0,0,0.856864,1.1377,0.074752,0.095232,1.1377,0.8,0.8,15360
935,256,60,0,0,0.885856,1.16486,0.070656,0.094208,1.16486,0.8,0.8,15360
936,256,60,0,0,0.857536,1.1335,0.069632,0.095232,1.1335,0.8,0.8,15360
937,256,60,0,0,0.852704,1.13075,0.074752,0.095232,1.13075,0.8,0.8,15360
938,256,60,0,0,0.893568,1.17347,0.070656,0.094208,1.17347,0.8,0.8,15360
939,256,60,0,0,0.858624,1.13664,0.070656,0.094208,1.13664,0.8,0.8,15360
940,256,60,0,0,0.85184,1.02934,0.069632,0.094208,1.02934,0.8,0.8,15360
