frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
656,128,120,0,0,0.664224,0.77184,0.028672,0.053248,0.77184,0.8,0.8,15360
657,128,120,0,0,0.57008,0.676576,0.03072,0.050176,0.676576,0.8,0.8,15360
658,128,120,0,0,5.48067,5.59011,0.027648,0.0512,5.59011,0.8,0.8,15360
659,128,120,0,0,0.5496,0.657216,0.028672,0.043008,0.657216,0.8,0.8,15360
660,128,120,0,0,0.548352,0.653664,0.027648,0.053248,0.653664,0.8,0.8,15360
661,128,120,0,0,0.544704,0.651072,0.03072,0.052224,0.651072,0.8,0.8,15360
662,128,120,0,0,0.577696,0.684224,0.028672,0.0512,0.684224,0.8,0.8,15360
663,128,120,0,0,0.572768,0.679296,0.027648,0.0512,0.679296,0.8,0.8,15360
664,128,120,0,0,0.305696,0.411296,0.028672,0.0512,0.411296,0.8,0.8,15360
665,128,120,0,0,0.571328,0.67888,0.03072,0.043008,0.67888,0.8,0.8,15360
666,128,120,0,0,0.566272,0.671808,0.028672,0.053248,0.671808,0.8,0.8,15360
667,128,120,0,0,0.609536,0.716064,0.028672,0.053248,0.716064,0.8,0.8,15360
668,128,120,0,0,3.78707,3.89469,0.029696,0.053248,3.89469,0.8,0.8,15360
669,128,120,0,0,0.602752,0.708192,0.03072,0.043008,0.708192,0.8,0.8,15360
670,128,120,0,0,0.589088,0.6936,0.029696,0.052224,0.6936,0.8,0.8,15360
671,128,120,0,0,0.294656,0.402208,0.029696,0.050176,0.402208,0.8,0.8,15360
672,128,120,0,0,0.375744,0.482272,0.026624,0.052224,0.482272,0.8,0.8,15360
673,128,120,0,0,3.36819,3.4736,0.03072,0.0512,3.4736,0.8,0.8,15360
674,128,120,0,0,7.67011,7.77869,0.028672,0.0512,7.77869,0.8,0.8,15360
675,128,120,0,0,2.43773,2.54426,0.029696,0.052224,2.54426,0.8,0.8,15360
676,128,120,0,0,0.550816,0.65824,0.029696,0.043008,0.65824,0.8,0.8,15360
677,128,120,0,0,0.587872,0.695424,0.032768,0.0512,0.695424,0.8,0.8,15360
678,128,120,0,0,0.563488,0.672032,0.027648,0.0512,0.672032,0.8,0.8,15360
679,128,120,0,0,0.60656,0.711872,0.028672,0.0512,0.711872,0.8,0.8,15360
680,128,120,0,0,0.609536,0.626912,0.026624,0.052224,0.626912,0.8,0.8,15360
681,128,120,0,0,1.21501,1.32163,0.03072,0.0512,1.32163,0.8,0.8,15360
682,128,120,0,0,1.2937,1.40029,0.028672,0.050176,1.40029,0.8,0.8,15360
683,128,120,0,0,2.6001,2.70877,0.028672,0.054272,2.70877,0.8,0.8,15360
684,128,120,0,0,0.603552,0.583328,0.027648,0.043008,0.603552,0.8,0.8,15360
685,128,120,0,0,0.565792,0.673248,0.031744,0.052224,0.673248,0.8,0.8,15360
686,128,120,0,0,0.620992,0.599072,0.027648,0.0512,0.620992,0.8,0.8,15360
687,128,120,0,0,0.582048,0.6896,0.03072,0.0512,0.6896,0.8,0.8,15360
688,128,120,0,0,3.43699,3.54346,0.028672,0.0512,3.54346,0.8,0.8,15360
689,128,120,0,0,2.3511,2.45766,0.031744,0.052224,2.45766,0.8,0.8,15360
690,128,120,0,0,2.11104,2.21968,0.027648,0.050176,2.21968,0.8,0.8,15360
691,128,120,0,0,2.83219,2.93974,0.027648,0.050176,2.93974,0.8,0.8,15360
692,128,120,0,0,0.598272,0.704736,0.027648,0.043008,0.704736,0.8,0.8,15360
693,128,120,0,0,0.587232,0.69472,0.029696,0.054272,0.69472,0.8,0.8,15360
694,128,120,0,0,0.583456,0.690016,0.029696,0.052224,0.690016,0.8,0.8,15360
695,128,120,0,0,0.589152,0.695648,0.028672,0.049152,0.695648,0.8,0.8,15360
696,128,120,0,0,2.75059,2.85715,0.027648,0.052224,2.85715,0.8,0.8,15360
697,128,120,0,0,3.88774,3.9943,0.03072,0.053248,3.9943,0.8,0.8,15360
698,128,120,0,0,0.558496,0.666016,0.028672,0.044032,0.666016,0.8,0.8,15360
699,128,120,0,0,0.565696,0.6712,0.027648,0.052224,0.6712,0.8,0.8,15360
700,128,120,0,0,0.573312,0.679808,0.026624,0.050176,0.679808,0.8,0.8,15360
701,128,120,0,0,0.562112,0.670688,0.03072,0.0512,0.670688,0.8,0.8,15360
702,128,120,0,0,0.56576,0.673376,0.027648,0.050176,0.673376,0.8,0.8,15360
703,128,120,0,0,0.589312,0.696864,0.029696,0.050176,0.696864,0.8,0.8,15360
704,128,120,0,0,0.958816,1.06534,0.027648,0.052224,1.06534,0.8,0.8,15360
705,128,120,0,0,1.28506,1.39248,0.031744,0.050176,1.39248,0.8,0.8,15360
706,128,120,0,0,3.34134,3.51645,0.027648,0.052224,3.51645,0.8,0.8,15360
707,128,120,0,0,0.632256,0.8064,0.028672,0.044032,0.8064,0.8,0.8,15360
708,128,120,0,0,0.64448,0.820704,0.027648,0.053248,0.820704,0.8,0.8,15360
709,128,120,0,0,0.304864,0.411456,0.031744,0.0512,0.411456,0.8,0.8,15360
710,128,120,0,0,0.56864,0.676224,0.026624,0.0512,0.676224,0.8,0.8,15360
711,128,120,0,0,4.2063,4.31283,0.027648,0.052224,4.31283,0.8,0.8,15360
712,128,120,0,0,5.10797,5.21552,0.03072,0.053248,5.21552,0.8,0.8,15360
713,128,120,0,0,3.8449,3.95037,0.03072,0.0512,3.95037,0.8,0.8,15360
714,128,120,0,0,4.49078,4.59834,0.026624,0.0512,4.59834,0.8,0.8,15360
715,128,120,0,0,0.60496,0.711488,0.031744,0.041984,0.711488,0.8,0.8,15360
716,128,120,0,0,0.576256,0.682816,0.028672,0.052224,0.682816,0.8,0.8,15360
717,128,120,0,0,0.57648,0.682912,0.031744,0.052224,0.682912,0.8,0.8,15360
718,128,120,0,0,0.598304,0.704544,0.026624,0.0512,0.704544,0.8,0.8,15360
719,128,120,0,0,3.89299,3.99734,0.028672,0.050176,3.99734,0.8,0.8,15360
720,128,120,0,0,0.558368,0.665952,0.029696,0.041984,0.665952,0.8,0.8,15360
721,128,120,0,0,4.576,4.68358,0.029696,0.052224,4.68358,0.8,0.8,15360
722,128,120,0,0,0.543424,0.650016,0.027648,0.043008,0.650016,0.8,0.8,15360
723,128,120,0,0,0.571264,0.677728,0.03072,0.050176,0.677728,0.8,0.8,15360
724,128,120,0,0,0.575264,0.681824,0.029696,0.053248,0.681824,0.8,0.8,15360
725,128,120,0,0,0.607424,0.712896,0.03072,0.0512,0.712896,0.8,0.8,15360
726,128,120,0,0,0.577952,0.685536,0.027648,0.050176,0.685536,0.8,0.8,15360
727,128,120,0,0,4.93254,5.04109,0.028672,0.0512,5.04109,0.8,0.8,15360
728,128,120,0,0,0.556,0.663584,0.028672,0.044032,0.663584,0.8,0.8,15360
729,128,120,0,0,0.575424,0.682016,0.029696,0.052224,0.682016,0.8,0.8,15360
730,128,120,0,0,0.515936,0.622432,0.027648,0.052224,0.622432,0.8,0.8,15360
731,128,120,0,0,0.58032,0.686944,0.028672,0.050176,0.686944,0.8,0.8,15360
732,128,120,0,0,0.286016,0.392448,0.027648,0.053248,0.392448,0.8,0.8,15360
733,128,120,0,0,0.283936,0.39136,0.032768,0.049152,0.39136,0.8,0.8,15360
734,128,120,0,0,3.78778,3.89539,0.028672,0.052224,3.89539,0.8,0.8,15360
735,128,120,0,0,5.34285,5.3136,0.028672,0.052224,5.34285,0.8,0.8,15360
736,128,120,0,0,0.655168,0.541568,0.017408,0.043008,0.655168,0.8,0.8,15360
737,128,120,0,0,0.59936,0.706912,0.03072,0.0512,0.706912,0.8,0.8,15360
738,128,120,0,0,0.583552,0.68912,0.026624,0.053248,0.68912,0.8,0.8,15360
739,128,120,0,0,0.59024,0.696768,0.028672,0.053248,0.696768,0.8,0.8,15360
740,128,120,0,0,0.560928,0.671424,0.029696,0.0512,0.671424,0.8,0.8,15360
741,128,120,0,0,0.560192,0.669824,0.031744,0.0512,0.669824,0.8,0.8,15360
742,128,120,0,0,5.19472,5.23085,0.027648,0.053248,5.23085,0.8,0.8,15360
743,128,120,0,0,0.557472,0.667104,0.029696,0.043008,0.667104,0.8,0.8,15360
744,128,120,0,0,0.5592,0.6688,0.03072,0.052224,0.6688,0.8,0.8,15360
745,128,120,0,0,0.582656,0.695424,0.032768,0.048128,0.695424,0.8,0.8,15360
746,128,120,0,0,0.590016,0.700768,0.029696,0.053248,0.700768,0.8,0.8,15360
747,128,120,0,0,0.32688,0.43552,0.029696,0.050176,0.43552,0.8,0.8,15360
748,128,120,0,0,0.36752,0.476992,0.027648,0.053248,0.476992,0.8,0.8,15360
749,128,120,0,0,0.550848,0.660512,0.03072,0.043008,0.660512,0.8,0.8,15360
750,128,120,0,0,0.473376,0.581952,0.028672,0.052224,0.581952,0.8,0.8,15360
751,128,120,0,0,4.71795,4.64806,0.03072,0.054272,4.71795,0.8,0.8,15360
752,128,120,0,0,0.560576,0.669152,0.028672,0.043008,0.669152,0.8,0.8,15360
753,128,120,0,0,0.340992,0.452736,0.031744,0.052224,0.452736,0.8,0.8,15360
754,128,120,0,0,0.558432,0.669056,0.029696,0.043008,0.669056,0.8,0.8,15360
755,128,120,0,0,0.565024,0.675424,0.029696,0.0512,0.675424,0.8,0.8,15360
756,128,120,0,0,0.656096,0.765696,0.029696,0.052224,0.765696,0.8,0.8,15360
757,128,120,0,0,4.42509,4.53578,0.033792,0.0512,4.53578,0.8,0.8,15360
758,128,120,0,0,3.1127,3.22234,0.031744,0.050176,3.22234,0.8,0.8,15360
759,128,120,0,0,0.561152,0.671776,0.029696,0.044032,0.671776,0.8,0.8,15360
760,128,120,0,0,0.557792,0.666368,0.03072,0.055296,0.666368,0.8,0.8,15360
761,128,120,0,0,0.61104,0.721664,0.03072,0.054272,0.721664,0.8,0.8,15360
762,128,120,0,0,0.58,0.688576,0.029696,0.050176,0.688576,0.8,0.8,15360
763,128,120,0,0,0.30928,0.419872,0.029696,0.053248,0.419872,0.8,0.8,15360
764,128,120,0,0,0.381632,0.491296,0.027648,0.054272,0.491296,0.8,0.8,15360
765,128,120,0,0,0.547968,0.65856,0.032768,0.044032,0.65856,0.8,0.8,15360
766,128,120,0,0,0.569312,0.67888,0.029696,0.052224,0.67888,0.8,0.8,15360
767,128,120,0,0,0.569376,0.68,0.03072,0.053248,0.68,0.8,0.8,15360
768,128,120,0,0,0.574368,0.683776,0.028672,0.055296,0.683776,0.8,0.8,15360
769,128,120,0,0,0.374688,0.484352,0.03072,0.052224,0.484352,0.8,0.8,15360
770,128,120,0,0,0.97104,1.08064,0.027648,0.052224,1.08064,0.8,0.8,15360
771,128,120,0,0,2.87763,2.9873,0.029696,0.052224,2.9873,0.8,0.8,15360
772,128,120,0,0,0.551296,0.660832,0.027648,0.044032,0.660832,0.8,0.8,15360
773,128,120,0,0,0.593568,0.705248,0.031744,0.0512,0.705248,0.8,0.8,15360
774,128,120,0,0,0.29648,0.406112,0.027648,0.053248,0.406112,0.8,0.8,15360
775,128,120,0,0,0.581824,0.6904,0.029696,0.053248,0.6904,0.8,0.8,15360
776,128,120,0,0,0.281248,0.391808,0.028672,0.0512,0.391808,0.8,0.8,15360
777,128,120,0,0,2.24736,2.35699,0.03072,0.052224,2.35699,0.8,0.8,15360
778,128,120,0,0,3.08762,3.1983,0.027648,0.052224,3.1983,0.8,0.8,15360
779,128,120,0,0,5.33904,5.44947,0.029696,0.0512,5.44947,0.8,0.8,15360
780,128,120,0,0,0.55584,0.666464,0.029696,0.044032,0.666464,0.8,0.8,15360
781,128,120,0,0,0.561184,0.66976,0.03072,0.053248,0.66976,0.8,0.8,15360
782,128,120,0,0,0.567744,0.677344,0.027648,0.053248,0.677344,0.8,0.8,15360
783,128,120,0,0,0.29088,0.401408,0.03072,0.050176,0.401408,0.8,0.8,15360
784,128,120,0,0,3.24141,3.35306,0.027648,0.053248,3.35306,0.8,0.8,15360
785,128,120,0,0,4.19837,4.30899,0.03072,0.052224,4.30899,0.8,0.8,15360
786,128,120,0,0,0.602144,0.710784,0.028672,0.044032,0.710784,0.8,0.8,15360
787,128,120,0,0,3.96483,4.07651,0.029696,0.054272,4.07651,0.8,0.8,15360
788,128,120,0,0,0.54992,0.661568,0.028672,0.044032,0.661568,0.8,0.8,15360
789,128,120,0,0,0.57744,0.688096,0.03072,0.052224,0.688096,0.8,0.8,15360
790,128,120,0,0,0.571936,0.683584,0.027648,0.0512,0.683584,0.8,0.8,15360
791,128,120,0,0,0.574912,0.685664,0.039936,0.108544,0.685664,0.8,0.8,15360
792,128,120,0,0,3.136,3.24547,0.027648,0.053248,3.24547,0.8,0.8,15360
793,128,120,0,0,5.57482,5.68525,0.03072,0.0512,5.68525,0.8,0.8,15360
794,128,120,0,0,2.19962,2.31027,0.028672,0.052224,2.31027,0.8,0.8,15360
795,128,120,0,0,0.567776,0.678208,0.027648,0.044032,0.678208,0.8,0.8,15360
796,128,120,0,0,0.596672,0.669856,0.029696,0.055296,0.669856,0.8,0.8,15360
797,128,120,0,0,0.58064,0.691264,0.029696,0.0512,0.691264,0.8,0.8,15360
798,128,120,0,0,0.59392,0.706336,0.032768,0.052224,0.706336,0.8,0.8,15360
799,128,120,0,0,0.61984,0.732544,0.029696,0.053248,0.732544,0.8,0.8,15360
800,128,120,0,0,3.75862,3.87334,0.03072,0.053248,3.87334,0.8,0.8,15360
801,128,120,0,0,5.3601,5.47462,0.031744,0.054272,5.47462,0.8,0.8,15360
802,128,120,0,0,5.26707,5.37974,0.029696,0.052224,5.37974,0.8,0.8,15360
803,128,120,0,0,0.56864,0.63456,0.029696,0.045056,0.63456,0.8,0.8,15360
804,128,120,0,0,0.59744,0.710144,0.027648,0.054272,0.710144,0.8,0.8,15360
805,128,120,0,0,0.57088,0.684576,0.032768,0.054272,0.684576,0.8,0.8,15360
806,128,120,0,0,0.618624,0.731264,0.028672,0.052224,0.731264,0.8,0.8,15360
807,128,120,0,0,4.53158,4.64512,0.029696,0.0512,4.64512,0.8,0.8,15360
808,128,120,0,0,0.608064,0.722816,0.03072,0.045056,0.722816,0.8,0.8,15360
809,128,120,0,0,4.67229,4.78602,0.03072,0.053248,4.78602,0.8,0.8,15360
810,128,120,0,0,5.23821,5.35171,0.029696,0.055296,5.35171,0.8,0.8,15360
811,128,120,0,0,0.571424,0.684064,0.031744,0.044032,0.684064,0.8,0.8,15360
812,128,120,0,0,0.579328,0.69296,0.028672,0.055296,0.69296,0.8,0.8,15360
813,128,120,0,0,0.585472,0.699168,0.031744,0.053248,0.699168,0.8,0.8,15360
814,128,120,0,0,0.598048,0.711776,0.028672,0.050176,0.711776,0.8,0.8,15360
815,128,120,0,0,4.25629,4.37101,0.029696,0.054272,4.37101,0.8,0.8,15360
816,128,120,0,0,0.580512,0.694176,0.031744,0.053248,0.694176,0.8,0.8,15360
817,128,120,0,0,4.70448,4.81914,0.033792,0.0512,4.81914,0.8,0.8,15360
818,128,120,0,0,0.5552,0.669888,0.029696,0.044032,0.669888,0.8,0.8,15360
819,128,120,0,0,0.612928,0.7256,0.03072,0.054272,0.7256,0.8,0.8,15360
820,128,120,0,0,0.591072,0.70464,0.028672,0.054272,0.70464,0.8,0.8,15360
821,128,120,0,0,0.55952,0.67312,0.031744,0.0512,0.67312,0.8,0.8,15360
822,128,120,0,0,0.581632,0.695296,0.03072,0.0512,0.695296,0.8,0.8,15360
823,128,120,0,0,5.16806,5.28259,0.031744,0.054272,5.28259,0.8,0.8,15360
824,128,120,0,0,5.04566,5.1584,0.03072,0.053248,5.1584,0.8,0.8,15360
825,128,120,0,0,4.72909,4.84387,0.03072,0.053248,4.84387,0.8,0.8,15360
826,128,120,0,0,0.568032,0.67968,0.028672,0.045056,0.67968,0.8,0.8,15360
827,128,120,0,0,0.576256,0.688992,0.03072,0.052224,0.688992,0.8,0.8,15360
828,128,120,0,0,0.588384,0.701056,0.029696,0.052224,0.701056,0.8,0.8,15360
829,128,120,0,0,0.3024,0.416064,0.031744,0.052224,0.416064,0.8,0.8,15360
830,128,120,0,0,2.81568,2.92742,0.029696,0.053248,2.92742,0.8,0.8,15360
831,128,120,0,0,4.25933,4.37402,0.031744,0.052224,4.37402,0.8,0.8,15360
832,128,120,0,0,5.14275,5.25747,0.028672,0.052224,5.25747,0.8,0.8,15360
833,128,120,0,0,0.576704,0.700544,0.031744,0.045056,0.700544,0.8,0.8,15360
834,128,120,0,0,0.584768,0.707648,0.028672,0.052224,0.707648,0.8,0.8,15360
835,128,120,0,0,0.582752,0.70768,0.03072,0.052224,0.70768,0.8,0.8,15360
836,128,120,0,0,0.612704,0.736672,0.031744,0.054272,0.736672,0.8,0.8,15360
837,128,120,0,0,0.79472,0.662624,0.018432,0.053248,0.79472,0.8,0.8,15360
838,128,120,0,0,0.566784,0.690752,0.029696,0.045056,0.690752,0.8,0.8,15360
839,128,120,0,0,0.578208,0.702144,0.032768,0.053248,0.702144,0.8,0.8,15360
840,128,120,0,0,0.59328,0.71824,0.028672,0.055296,0.71824,0.8,0.8,15360
841,128,120,0,0,0.593824,0.716672,0.031744,0.053248,0.716672,0.8,0.8,15360
842,128,120,0,0,0.702656,0.82656,0.029696,0.052224,0.82656,0.8,0.8,15360
843,128,120,0,0,0.497536,0.622528,0.03072,0.053248,0.622528,0.8,0.8,15360
844,128,120,0,0,2.04845,2.17232,0.028672,0.054272,2.17232,0.8,0.8,15360
845,128,120,0,0,3.37632,3.50131,0.032768,0.054272,3.50131,0.8,0.8,15360
846,128,120,0,0,0.584384,0.70832,0.03072,0.045056,0.70832,0.8,0.8,15360
847,128,120,0,0,0.588864,0.713856,0.031744,0.053248,0.713856,0.8,0.8,15360
848,128,120,0,0,0.606752,0.730688,0.028672,0.055296,0.730688,0.8,0.8,15360
849,128,120,0,0,0.579744,0.704704,0.047104,0.116736,0.704704,0.8,0.8,15360
850,128,120,0,0,3.93706,4.0641,0.029696,0.053248,4.0641,0.8,0.8,15360
851,128,120,0,0,4.73392,4.85885,0.029696,0.054272,4.85885,0.8,0.8,15360
852,128,120,0,0,4.52301,4.6479,0.03072,0.0512,4.6479,0.8,0.8,15360
853,128,120,0,0,0.570176,0.697088,0.033792,0.044032,0.697088,0.8,0.8,15360
854,128,120,0,0,0.802624,0.925536,0.028672,0.05632,0.925536,0.8,0.8,15360
855,128,120,0,0,0.642912,0.677504,0.031744,0.054272,0.677504,0.8,0.8,15360
856,128,120,0,0,0.581248,0.706272,0.028672,0.053248,0.706272,0.8,0.8,15360
857,128,120,0,0,4.52813,4.65213,0.032768,0.053248,4.65213,0.8,0.8,15360
858,128,120,0,0,5.62474,5.59114,0.031744,0.054272,5.62474,0.8,0.8,15360
859,128,120,0,0,5.56986,5.69478,0.029696,0.0512,5.69478,0.8,0.8,15360
860,128,120,0,0,5.59139,5.71632,0.028672,0.055296,5.71632,0.8,0.8,15360
861,128,120,0,0,0.572064,0.696032,0.033792,0.045056,0.696032,0.8,0.8,15360
862,128,120,0,0,0.588512,0.712416,0.04096,0.055296,0.712416,0.8,0.8,15360
863,128,120,0,0,0.586368,0.70928,0.032768,0.052224,0.70928,0.8,0.8,15360
864,128,120,0,0,0.36272,0.48768,0.029696,0.053248,0.48768,0.8,0.8,15360
865,128,120,0,0,0.584864,0.709856,0.031744,0.045056,0.709856,0.8,0.8,15360
866,128,120,0,0,5.30934,5.43318,0.03072,0.053248,5.43318,0.8,0.8,15360
867,128,120,0,0,4.62733,4.75229,0.03072,0.052224,4.75229,0.8,0.8,15360
868,128,120,0,0,0.582912,0.705856,0.03072,0.045056,0.705856,0.8,0.8,15360
869,128,120,0,0,0.564832,0.650144,0.03072,0.055296,0.650144,0.8,0.8,15360
870,128,120,0,0,0.61296,0.737824,0.029696,0.053248,0.737824,0.8,0.8,15360
871,128,120,0,0,0.312096,0.437024,0.03072,0.053248,0.437024,0.8,0.8,15360
872,128,120,0,0,0.31456,0.43952,0.028672,0.054272,0.43952,0.8,0.8,15360
873,128,120,0,0,3.90144,4.02714,0.031744,0.053248,4.02714,0.8,0.8,15360
874,128,120,0,0,4.13338,4.25731,0.028672,0.053248,4.25731,0.8,0.8,15360
875,128,120,0,0,5.46445,5.59046,0.03072,0.053248,5.59046,0.8,0.8,15360
876,128,120,0,0,0.593408,0.719392,0.028672,0.045056,0.719392,0.8,0.8,15360
877,128,120,0,0,0.829888,0.95488,0.032768,0.054272,0.95488,0.8,0.8,15360
878,128,120,0,0,0.606592,0.731552,0.031744,0.053248,0.731552,0.8,0.8,15360
879,128,120,0,0,0.589536,0.713504,0.03072,0.053248,0.713504,0.8,0.8,15360
880,128,120,0,0,4.32198,4.44797,0.03072,0.053248,4.44797,0.8,0.8,15360
881,128,120,0,0,0.573056,0.699072,0.03072,0.045056,0.699072,0.8,0.8,15360
882,128,120,0,0,0.572416,0.587872,0.03072,0.055296,0.587872,0.8,0.8,15360
883,128,120,0,0,0.572864,0.698848,0.032768,0.054272,0.698848,0.8,0.8,15360
884,128,120,0,0,0.586912,0.711872,0.028672,0.053248,0.711872,0.8,0.8,15360
885,128,120,0,0,0.400864,0.524832,0.032768,0.053248,0.524832,0.8,0.8,15360
886,128,120,0,0,1.51344,1.63635,0.028672,0.054272,1.63635,0.8,0.8,15360
887,128,120,0,0,3.10227,3.22934,0.029696,0.052224,3.22934,0.8,0.8,15360
888,128,120,0,0,0.656,0.782016,0.031744,0.045056,0.782016,0.8,0.8,15360
889,128,120,0,0,0.585664,0.709568,0.031744,0.054272,0.709568,0.8,0.8,15360
890,128,120,0,0,0.625024,0.750048,0.029696,0.053248,0.750048,0.8,0.8,15360
891,128,120,0,0,0.60416,0.729088,0.032768,0.0512,0.729088,0.8,0.8,15360
892,128,120,0,0,2.63008,2.75408,0.028672,0.055296,2.75408,0.8,0.8,15360
893,128,120,0,0,1.00848,1.11747,0.031744,0.054272,1.11747,0.8,0.8,15360
894,128,120,0,0,3.0567,3.17968,0.03072,0.052224,3.17968,0.8,0.8,15360
895,128,120,0,0,3.58707,3.71312,0.029696,0.054272,3.71312,0.8,0.8,15360
896,128,120,0,0,0.562976,0.676672,0.031744,0.044032,0.676672,0.8,0.8,15360
897,128,120,0,0,0.586432,0.70016,0.031744,0.053248,0.70016,0.8,0.8,15360
898,128,120,0,0,0.558592,0.671264,0.028672,0.052224,0.671264,0.8,0.8,15360
899,128,120,0,0,0.584192,0.696832,0.032768,0.0512,0.696832,0.8,0.8,15360
900,128,120,0,0,4.23434,4.35011,0.029696,0.054272,4.35011,0.8,0.8,15360
901,128,120,0,0,3.93757,4.05018,0.031744,0.052224,4.05018,0.8,0.8,15360
902,128,120,0,0,0.60144,0.715104,0.028672,0.044032,0.715104,0.8,0.8,15360
903,128,120,0,0,0.61968,0.732352,0.03072,0.052224,0.732352,0.8,0.8,15360
904,128,120,0,0,0.700512,0.812256,0.028672,0.054272,0.812256,0.8,0.8,15360
905,128,120,0,0,0.564384,0.678112,0.031744,0.052224,0.678112,0.8,0.8,15360
906,128,120,0,0,0.378848,0.491552,0.028672,0.052224,0.491552,0.8,0.8,15360
907,128,120,0,0,0.589984,0.702688,0.03072,0.053248,0.702688,0.8,0.8,15360
908,128,120,0,0,0.591872,0.704544,0.031744,0.045056,0.704544,0.8,0.8,15360
909,128,120,0,0,0.5792,0.692896,0.032768,0.0512,0.692896,0.8,0.8,15360
910,128,120,0,0,0.584832,0.698496,0.029696,0.053248,0.698496,0.8,0.8,15360
911,128,120,0,0,0.587936,0.701664,0.03072,0.053248,0.701664,0.8,0.8,15360
912,128,120,0,0,1.07174,1.18541,0.029696,0.053248,1.18541,0.8,0.8,15360
913,128,120,0,0,0.677728,0.791424,0.031744,0.053248,0.791424,0.8,0.8,15360
914,128,120,0,0,1.3959,1.51274,0.03072,0.055296,1.51274,0.8,0.8,15360
915,128,120,0,0,0.57728,0.603296,0.03072,0.04608,0.603296,0.8,0.8,15360
916,128,120,0,0,0.578816,0.616352,0.029696,0.054272,0.616352,0.8,0.8,15360
917,128,120,0,0,0.605216,0.720192,0.032768,0.054272,0.720192,0.8,0.8,15360
918,128,120,0,0,0.59168,0.709376,0.031744,0.05632,0.709376,0.8,0.8,15360
919,128,120,0,0,0.59488,0.712448,0.031744,0.053248,0.712448,0.8,0.8,15360
920,128,120,0,0,2.49712,2.61392,0.03072,0.055296,2.61392,0.8,0.8,15360
921,128,120,0,0,2.55562,2.67242,0.032768,0.053248,2.67242,0.8,0.8,15360
922,128,120,0,0,4.49786,4.61571,0.03072,0.0512,4.61571,0.8,0.8,15360
923,128,120,0,0,0.588832,0.706688,0.031744,0.045056,0.706688,0.8,0.8,15360
924,128,120,0,0,0.698112,0.593824,0.032768,0.055296,0.698112,0.8,0.8,15360
925,128,120,0,0,0.623584,0.740384,0.03584,0.054272,0.740384,0.8,0.8,15360
926,128,120,0,0,0.596992,0.71376,0.03072,0.053248,0.71376,0.8,0.8,15360
927,128,120,0,0,3.14547,3.26326,0.033792,0.055296,3.26326,0.8,0.8,15360
928,128,120,0,0,5.18864,5.30525,0.029696,0.055296,5.30525,0.8,0.8,15360
929,128,120,0,0,4.80266,4.91946,0.033792,0.0512,4.91946,0.8,0.8,15360
930,128,120,0,0,3.992,4.1088,0.028672,0.053248,4.1088,0.8,0.8,15360
931,128,120,0,0,0.572512,0.687136,0.033792,0.04608,0.687136,0.8,0.8,15360
932,128,120,0,0,0.57536,0.690112,0.03072,0.055296,0.690112,0.8,0.8,15360
933,128,120,0,0,0.57936,0.695072,0.033792,0.0512,0.695072,0.8,0.8,15360
934,128,120,0,0,0.613184,0.729984,0.031744,0.053248,0.729984,0.8,0.8,15360
935,128,120,0,0,4.27318,4.39094,0.03072,0.05632,4.39094,0.8,0.8,15360
936,128,120,0,0,0.593632,0.709344,0.029696,0.04608,0.709344,0.8,0.8,15360
937,128,120,0,0,0.603488,0.721248,0.034816,0.054272,0.721248,0.8,0.8,15360
938,128,120,0,0,0.598912,0.715744,0.032768,0.053248,0.715744,0.8,0.8,15360
939,128,120,0,0,0.584672,0.700448,0.029696,0.054272,0.700448,0.8,0.8,15360
940,128,120,0,0,0.617824,0.735616,0.03072,0.053248,0.735616,0.8,0.8,15360
941,128,120,0,0,0.572864,0.689632,0.031744,0.052224,0.689632,0.8,0.8,15360
942,128,120,0,0,1.59427,1.70352,0.029696,0.054272,1.70352,0.8,0.8,15360
943,128,120,0,0,0.568704,0.68448,0.031744,0.045056,0.68448,0.8,0.8,15360
944,128,120,0,0,0.599104,0.716928,0.029696,0.054272,0.716928,0.8,0.8,15360
945,128,120,0,0,0.576224,0.693024,0.033792,0.053248,0.693024,0.8,0.8,15360
946,128,120,0,0,0.58464,0.700384,0.032768,0.053248,0.700384,0.8,0.8,15360
947,128,120,0,0,0.606176,0.722976,0.033792,0.053248,0.722976,0.8,0.8,15360
948,128,120,0,0,1.56384,1.68166,0.03072,0.054272,1.68166,0.8,0.8,15360
949,128,120,0,0,3.10573,3.22362,0.031744,0.054272,3.22362,0.8,0.8,15360
950,128,120,0,0,0.565696,0.682432,0.031744,0.045056,0.682432,0.8,0.8,15360
951,128,120,0,0,0.588352,0.704064,0.032768,0.052224,0.704064,0.8,0.8,15360
952,128,120,0,0,0.602528,0.718272,0.032768,0.054272,0.718272,0.8,0.8,15360
953,128,120,0,0,0.58048,0.699296,0.031744,0.053248,0.699296,0.8,0.8,15360
954,128,120,0,0,3.54218,3.65885,0.03072,0.052224,3.65885,0.8,0.8,15360
955,128,120,0,0,2.59107,2.70877,0.031744,0.053248,2.70877,0.8,0.8,15360
956,128,120,0,0,5.75763,5.87632,0.032768,0.055296,5.87632,0.8,0.8,15360
957,128,120,0,0,4.56125,4.67904,0.032768,0.052224,4.67904,0.8,0.8,15360
