frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
600,1024,120,1,0,0.805152,1.03194,0.140288,0.101376,1.03194,7.28482,6.4,122880
601,1024,120,1,0,0.778016,1.00672,0.141312,0.103424,1.00672,7.28482,6.4,122880
602,1024,120,1,0,0.778368,1.00698,0.140288,0.1024,1.00698,7.28482,6.4,122880
603,1024,120,1,0,0.780416,1.01008,0.142336,0.1024,1.01008,7.28482,6.4,122880
604,1024,120,1,0,0.7976,1.02432,0.140288,0.101376,1.02432,7.28482,6.4,122880
605,1024,120,1,0,0.817408,1.04518,0.140288,0.1024,1.04518,7.28482,6.4,122880
606,1024,120,1,0,0.560256,0.804512,0.14848,0.10752,0.804512,7.28482,6.4,122880
607,1024,120,1,0,0.800032,1.04112,0.150528,0.109568,1.04112,7.28482,6.4,122880
608,1024,120,1,0,0.807296,1.04934,0.14848,0.10752,1.04934,7.28482,6.4,122880
609,1024,120,1,0,0.829664,1.07178,0.150528,0.10752,1.07178,7.28482,6.4,122880
610,1024,120,1,0,0.806048,1.0472,0.149504,0.10752,1.0472,7.28482,6.4,122880
611,1024,120,1,0,0.807712,1.05296,0.151552,0.108544,1.05296,7.28482,6.4,122880
612,1024,120,1,0,0.803872,1.04598,0.14848,0.10752,1.04598,7.28482,6.4,122880
613,1024,120,1,0,0.804448,1.04963,0.149504,0.10752,1.04963,7.28482,6.4,122880
614,1024,120,1,0,0.817632,1.06166,0.14848,0.108544,1.06166,7.28482,6.4,122880
615,1024,120,1,0,0.795648,1.03882,0.149504,0.10752,1.03882,7.28482,6.4,122880
616,1024,120,1,0,0.776928,1.0201,0.14848,0.108544,1.0201,7.28482,6.4,122880
617,1024,120,1,0,0.826528,1.06842,0.151552,0.108544,1.06842,7.28482,6.4,122880
618,1024,120,1,0,0.806432,1.04938,0.149504,0.10752,1.04938,7.28482,6.4,122880
619,1024,120,1,0,0.849184,1.09037,0.150528,0.108544,1.09037,7.28482,6.4,122880
620,1024,120,1,0,0.800736,1.0417,0.149504,0.10752,1.0417,7.28482,6.4,122880
621,1024,120,1,0,0.804576,1.04675,0.150528,0.10752,1.04675,7.28482,6.4,122880
622,1024,120,1,0,0.842816,1.08595,0.14848,0.10752,1.08595,7.28482,6.4,122880
623,1024,120,1,0,0.829216,1.07347,0.151552,0.10752,1.07347,7.28482,6.4,122880
624,1024,120,1,0,0.794624,1.03462,0.149504,0.10752,1.03462,7.28482,6.4,122880
625,1024,120,1,0,0.785312,1.02941,0.151552,0.106496,1.02941,7.28482,6.4,122880
626,1024,120,1,0,0.798752,1.04093,0.150528,0.10752,1.04093,7.28482,6.4,122880
627,1024,120,1,0,0.815136,1.05731,0.149504,0.10752,1.05731,7.28482,6.4,122880
628,1024,120,1,0,0.809472,1.05264,0.149504,0.10752,1.05264,7.28482,6.4,122880
629,1024,120,1,0,0.81904,1.06022,0.150528,0.10752,1.06022,7.28482,6.4,122880
630,1024,120,1,0,0.820096,1.07955,0.15872,0.113664,1.07955,7.28482,6.4,122880
631,1024,120,1,0,0.819232,1.0799,0.161792,0.113664,1.0799,7.28482,6.4,122880
632,1024,120,1,0,0.829952,1.08848,0.159744,0.114688,1.08848,7.28482,6.4,122880
633,1024,120,1,0,0.838336,1.09782,0.161792,0.113664,1.09782,7.28482,6.4,122880
634,1024,120,1,0,0.831392,1.092,0.157696,0.113664,1.092,7.28482,6.4,122880
635,1024,120,1,0,0.82608,1.08566,0.161792,0.113664,1.08566,7.28482,6.4,122880
636,1024,120,1,0,0.817888,1.08058,0.157696,0.113664,1.08058,7.28482,6.4,122880
637,1024,120,1,0,0.826336,1.088,0.159744,0.113664,1.088,7.28482,6.4,122880
638,1024,120,1,0,0.871584,1.13213,0.15872,0.114688,1.13213,7.28482,6.4,122880
639,1024,120,1,0,0.580288,0.842016,0.159744,0.113664,0.842016,7.28482,6.4,122880
640,1024,120,1,0,0.842208,1.10064,0.157696,0.113664,1.10064,7.28482,6.4,122880
641,1024,120,1,0,0.849408,1.11002,0.160768,0.113664,1.11002,7.28482,6.4,122880
642,1024,120,1,0,0.830624,1.09318,0.15872,0.114688,1.09318,7.28482,6.4,122880
643,1024,120,1,0,0.849248,1.1088,0.160768,0.113664,1.1088,7.31431,6.4,122880
644,1024,120,1,0,0.829344,1.08784,0.146432,0.113664,1.08784,7.31431,6.4,122880
645,1024,120,1,0,0.83648,1.09491,0.161792,0.114688,1.09491,7.3119,6.4,122880
646,1024,120,1,0,0.878592,1.13683,0.15872,0.113664,1.13683,7.31454,6.4,122880
647,1024,120,1,0,0.853696,1.11427,0.160768,0.113664,1.11427,7.31925,6.4,122880
648,1024,120,1,0,0.823936,1.08445,0.157696,0.114688,1.08445,7.32414,6.4,122880
649,1024,120,1,0,0.825824,1.08627,0.159744,0.113664,1.08627,7.31275,6.4,122880
650,1024,120,1,0,0.839008,1.09549,0.159744,0.114688,1.09549,7.31755,6.4,122880
651,1024,120,1,0,0.840416,1.09862,0.161792,0.114688,1.09862,7.31755,6.4,122880
652,1024,120,1,0,0.829216,1.08874,0.157696,0.113664,1.08874,7.31755,6.4,122880
653,1024,120,1,0,0.845248,1.12109,0.171008,0.121856,1.12109,7.31927,6.4,122880
654,1024,120,1,0,0.852896,0.95488,0.172032,0.121856,0.95488,7.31927,6.4,122880
655,1024,120,1,0,0.86144,1.14128,0.173056,0.121856,1.14128,7.30985,6.4,122880
656,1024,120,1,0,0.878208,1.15888,0.169984,0.120832,1.15888,7.31238,6.4,122880
657,1024,120,1,0,0.872416,1.15024,0.171008,0.121856,1.15024,7.29137,6.4,122880
658,1024,120,1,0,0.880256,1.15594,0.169984,0.120832,1.15594,7.28921,6.4,122880
659,1024,120,1,0,0.880768,1.15965,0.171008,0.120832,1.15965,7.28168,6.4,122880
660,1024,120,1,0,0.868,1.144,0.171008,0.120832,1.144,7.28168,6.4,122880
661,1024,120,1,0,0.858016,1.13504,0.171008,0.121856,1.13504,7.28168,6.4,122880
662,1024,120,1,0,0.855712,1.13338,0.171008,0.121856,1.13338,7.28168,6.4,122880
663,1024,120,1,0,0.867872,1.14672,0.172032,0.121856,1.14672,7.25034,6.4,122880
664,1024,120,1,0,0.89232,1.16762,0.169984,0.120832,1.16762,7.26219,6.4,122880
665,1024,120,1,0,0.856704,1.13677,0.172032,0.121856,1.13677,7.21188,6.4,122880
666,1024,120,1,0,1.00694,1.28698,0.169984,0.121856,1.28698,7.22031,6.4,122880
667,1024,120,1,0,0.872192,1.15117,0.173056,0.120832,1.15117,7.18519,6.4,122880
668,1024,120,1,0,0.86672,1.1457,0.171008,0.120832,1.1457,7.19182,6.4,122880
669,1024,120,1,0,0.868768,1.14582,0.171008,0.120832,1.14582,7.15846,6.4,122880
670,1024,120,1,0,0.8824,1.1623,0.171008,0.121856,1.1623,7.15747,6.4,122880
671,1024,120,1,0,0.891008,1.16941,0.171008,0.120832,1.16941,7.15747,6.4,122880
672,1024,120,1,0,0.861312,1.13923,0.169984,0.121856,1.13923,7.15747,6.4,122880
673,1024,120,1,0,0.87872,1.15776,0.171008,0.121856,1.15776,7.13576,6.4,122880
674,1024,120,1,0,0.851232,1.13229,0.169984,0.121856,1.13229,7.13083,6.4,122880
675,1024,120,1,0,0.867584,1.14749,0.173056,0.120832,1.14749,7.11139,6.4,122880
676,1024,120,1,0,0.886432,1.16339,0.172032,0.120832,1.16339,7.11139,6.4,122880
677,1024,120,1,0,0.866528,1.14461,0.169984,0.121856,1.14461,7.06875,6.4,122880
678,1024,120,1,0,0.590496,0.870432,0.169984,0.120832,0.870432,7.05874,6.4,122880
679,1024,120,1,0,0.87344,1.15242,0.171008,0.121856,1.15242,7.10211,6.4,122880
680,1024,120,1,0,0.86,1.13805,0.171008,0.121856,1.13805,7.09731,6.4,122880
681,1024,120,1,0,0.8512,1.13021,0.171008,0.120832,1.13021,7.09731,6.4,122880
682,1024,120,1,0,0.863872,1.14278,0.172032,0.121856,1.14278,7.05208,6.4,122880
683,1024,120,1,0,0.862464,1.1415,0.172032,0.120832,1.1415,7.05208,6.4,122880
684,1024,120,1,0,0.851904,1.13091,0.171008,0.120832,1.13091,7.05208,6.4,122880
685,1024,120,1,0,0.868256,1.14838,0.171008,0.121856,1.14838,7.05208,6.4,122880
686,1024,120,1,0,1.01334,1.2913,0.169984,0.120832,1.2913,7.05208,6.4,122880
687,1024,120,1,0,0.857664,1.13645,0.172032,0.121856,1.13645,7.05208,6.4,122880
688,1024,120,1,0,0.881728,1.1608,0.169984,0.121856,1.1608,7.05208,6.4,122880
689,1024,120,1,0,0.86112,1.14186,0.171008,0.121856,1.14186,7.05208,6.4,122880
690,1024,120,1,0,0.859616,1.13968,0.172032,0.121856,1.13968,7.05208,6.4,122880
691,1024,120,1,0,0.859904,1.13699,0.172032,0.121856,1.13699,7.05208,6.4,122880
692,1024,120,1,0,0.871808,1.14979,0.171008,0.120832,1.14979,7.05208,6.4,122880
693,1024,120,1,0,0.858752,1.13779,0.172032,0.120832,1.13779,7.05208,6.4,122880
694,1024,120,1,0,0.890912,1.17088,0.16896,0.120832,1.17088,7.05208,6.4,122880
695,1024,120,1,0,0.867104,1.14714,0.172032,0.121856,1.14714,7.05208,6.4,122880
696,1024,120,1,0,0.89376,1.17322,0.171008,0.120832,1.17322,7.05208,6.4,122880
697,1024,120,1,0,0.863136,1.14224,0.172032,0.120832,1.14224,7.05208,6.4,122880
698,1024,120,1,0,0.887904,1.16595,0.16896,0.120832,1.16595,7.05208,6.4,122880
699,1024,120,1,0,0.906624,1.18477,0.172032,0.120832,1.18477,7.05208,6.4,122880
700,1024,120,1,0,0.886144,1.16416,0.169984,0.120832,1.16416,7.05208,6.4,122880
701,1024,120,1,0,0.871424,1.1464,0.172032,0.121856,1.1464,7.05208,6.4,122880
702,1024,120,1,0,0.860736,1.13773,0.169984,0.121856,1.13773,7.05208,6.4,122880
703,1024,120,1,0,0.851424,1.13139,0.172032,0.121856,1.13139,7.05208,6.4,122880
704,1024,120,1,0,0.866272,1.14531,0.16896,0.120832,1.14531,7.05208,6.4,122880
705,1024,120,1,0,0.8696,1.14854,0.171008,0.120832,1.14854,7.05208,6.4,122880
706,1024,120,1,0,1.02838,1.48115,0.191488,0.131072,1.48115,6.4,6.4,122880
707,1024,120,1,0,1.0424,1.49136,0.192512,0.131072,1.49136,6.4,6.4,122880
708,1024,120,1,0,1.04038,1.49354,0.191488,0.132096,1.49354,6.4,6.4,122880
709,1024,120,1,0,0.862912,1.14192,0.171008,0.121856,1.14192,6.55,6.4,122880
710,1024,120,1,0,0.870656,1.14944,0.169984,0.121856,1.14944,6.55,6.4,122880
711,1024,120,1,0,0.869248,1.14912,0.171008,0.120832,1.14912,6.55,6.4,122880
712,1024,120,1,0,0.892608,1.17264,0.169984,0.121856,1.17264,6.55,6.4,122880
713,1024,120,1,0,0.880448,1.16035,0.172032,0.121856,1.16035,7.50795,6.4,122880
714,1024,120,1,0,0.86432,1.14234,0.169984,0.120832,1.14234,7.50795,6.4,122880
715,1024,120,1,0,0.862464,1.14042,0.173056,0.120832,1.14042,8.04825,6.4,122880
716,1024,120,1,0,0.883136,1.16227,0.169984,0.121856,1.16227,8.04825,6.4,122880
717,1024,120,1,0,0.8816,1.15939,0.17408,0.121856,1.15939,8.69188,6.4,122880
718,1024,120,1,0,0.860032,1.13891,0.172032,0.121856,1.13891,8.69188,6.4,122880
719,1024,120,1,0,0.864064,1.14214,0.17408,0.121856,1.14214,9.49153,6.4,122880
720,1024,120,1,0,0.86336,1.14115,0.17408,0.121856,1.14115,9.49153,6.4,122880
721,1024,120,1,0,0.849888,1.12998,0.175104,0.121856,1.12998,9.49153,6.4,122880
722,1024,120,1,0,0.848832,1.1248,0.172032,0.121856,1.1248,9.49153,6.4,122880
723,1024,120,1,0,0.898592,1.17664,0.17408,0.120832,1.17664,9.83087,6.4,122880
724,1024,120,1,0,0.867936,1.14698,0.172032,0.120832,1.14698,9.83087,6.4,122880
725,1024,120,1,0,0.860448,1.14054,0.17408,0.121856,1.14054,9.83087,6.4,122880
726,1024,120,1,0,0.947872,1.22906,0.172032,0.121856,1.22906,9.83087,6.4,122880
727,1024,120,1,0,0.858272,1.13734,0.173056,0.119808,1.13734,9.83087,6.4,122880
728,1024,120,1,0,0.875264,1.15325,0.172032,0.121856,1.15325,9.83087,6.4,122880
729,1024,120,1,0,0.864576,1.14058,0.17408,0.121856,1.14058,9.2699,6.4,122880
730,1024,120,1,0,0.862816,1.1407,0.173056,0.121856,1.1407,9.2699,6.4,122880
731,1024,120,1,0,0.871296,1.1503,0.173056,0.120832,1.1503,9.2699,6.4,122880
732,1024,120,1,0,0.863296,1.1433,0.173056,0.120832,1.1433,9.2699,6.4,122880
733,1024,120,1,0,1.09693,1.37594,0.173056,0.121856,1.37594,9.2699,6.4,122880
734,1024,120,1,0,0.85408,1.13213,0.171008,0.120832,1.13213,9.2699,6.4,122880
735,1024,120,1,0,0.908864,1.1889,0.17408,0.121856,1.1889,9.49153,6.4,122880
736,1024,120,1,0,0.867136,1.14675,0.173056,0.120832,1.14675,9.49153,6.4,122880
737,1024,120,1,0,0.854112,1.13008,0.173056,0.121856,1.13008,9.49153,6.4,122880
738,1024,120,1,0,0.853504,1.12941,0.173056,0.121856,1.12941,9.49153,6.4,122880
739,1024,120,1,0,0.854208,1.1312,0.17408,0.120832,1.1312,9.49153,6.4,122880
740,1024,120,1,0,0.85312,1.12998,0.173056,0.120832,1.12998,9.49153,6.4,122880
741,1024,120,1,0,1.99219,2.27014,0.17408,0.120832,2.27014,9.83087,6.4,122880
742,1024,120,1,0,0.8552,1.13213,0.171008,0.120832,1.13213,9.83087,6.4,122880
743,1024,120,1,0,0.862048,1.14211,0.176128,0.121856,1.14211,9.83087,6.4,122880
744,1024,120,1,0,0.858176,1.13818,0.172032,0.121856,1.13818,9.83087,6.4,122880
745,1024,120,1,0,0.85712,1.13494,0.173056,0.121856,1.13494,9.83087,6.4,122880
746,1024,120,1,0,0.861504,1.14029,0.172032,0.120832,1.14029,9.84952,6.4,122880
747,1024,120,1,0,0.977472,1.2575,0.173056,0.12288,1.2575,9.42602,6.4,122880
748,1024,120,1,0,0.85408,1.13414,0.172032,0.120832,1.13414,9.38386,6.4,122880
749,1024,120,1,0,0.858112,1.13696,0.173056,0.120832,1.13696,8.75309,6.4,122880
750,1024,120,1,0,0.865888,1.14298,0.171008,0.121856,1.14298,9.02866,6.4,122880
751,1024,120,1,0,0.857696,1.1377,0.17408,0.121856,1.1377,8.9044,6.4,122880
752,1024,120,1,0,0.918464,1.19629,0.171008,0.119808,1.19629,9.14671,6.4,122880
753,1024,120,1,0,0.931168,1.21126,0.17408,0.121856,1.21126,8.81817,6.4,122880
754,1024,120,1,0,0.845184,1.12323,0.173056,0.120832,1.12323,9.17018,6.4,122880
755,1024,120,1,0,0.8776,1.15546,0.173056,0.121856,1.15546,9.46621,6.4,122880
756,1024,120,1,0,0.859584,1.13648,0.169984,0.120832,1.13648,6.55,6.4,122880
757,1024,120,1,0,0.85552,1.13549,0.172032,0.120832,1.13549,6.55,6.4,122880
758,1024,120,1,0,0.880928,1.15894,0.171008,0.120832,1.15894,6.55,6.4,122880
759,1024,120,1,0,0.884096,1.16208,0.171008,0.121856,1.16208,6.55,6.4,122880
760,1024,120,1,0,0.885088,1.16413,0.16896,0.120832,1.16413,6.55,6.4,122880
761,1024,120,1,0,0.848992,1.13008,0.177152,0.121856,1.13008,10.3659,6.4,122880
762,1024,120,1,0,0.862208,1.14106,0.177152,0.121856,1.14106,10.3754,6.4,122880
763,1024,120,1,0,0.861984,1.13789,0.180224,0.120832,1.13789,12.7808,6.4,122880
764,1024,120,1,0,0.887232,1.16522,0.1792,0.120832,1.16522,12.7887,6.4,122880
765,1024,120,1,0,0.84944,1.1295,0.182272,0.120832,1.1295,13.7205,6.4,122880
766,1024,120,1,0,0.856384,1.13338,0.180224,0.120832,1.13338,13.7756,6.4,122880
767,1024,120,1,0,0.852512,1.12941,0.183296,0.121856,1.12941,14.3677,6.4,122880
768,1024,120,1,0,0.846784,1.12685,0.180224,0.121856,1.12685,14.3692,6.4,122880
769,1024,120,1,0,0.852928,1.13293,0.180224,0.120832,1.13293,14.3534,6.4,122880
770,1024,120,1,0,0.94704,1.22512,0.180224,0.120832,1.22512,14.3295,6.4,122880
771,1024,120,1,0,0.860864,1.13891,0.183296,0.120832,1.13891,14.2801,6.4,122880
772,1024,120,1,0,0.860896,1.13782,0.180224,0.120832,1.13782,14.2424,6.4,122880
773,1024,120,1,0,0.862912,1.14403,0.181248,0.120832,1.14403,14.2194,6.4,122880
774,1024,120,1,0,0.857632,1.13565,0.1792,0.121856,1.13565,14.2194,6.4,122880
775,1024,120,1,0,0.862752,1.14275,0.181248,0.120832,1.14275,14.21,6.4,122880
776,1024,120,1,0,0.857952,1.13795,0.181248,0.120832,1.13795,14.2106,6.4,122880
777,1024,120,1,0,0.8744,1.15226,0.180224,0.120832,1.15226,14.2356,6.4,122880
778,1024,120,1,0,0.876384,1.15341,0.180224,0.121856,1.15341,14.2418,6.4,122880
779,1024,120,1,0,0.855968,1.13494,0.180224,0.120832,1.13494,14.2349,6.4,122880
780,1024,120,1,0,0.866016,1.14595,0.178176,0.120832,1.14595,14.2006,6.4,122880
781,1024,120,1,0,0.856032,1.132,0.180224,0.121856,1.132,14.1748,6.4,122880
782,1024,120,1,0,0.886496,1.16451,0.180224,0.120832,1.16451,14.1748,6.4,122880
783,1024,120,1,0,0.859296,1.14141,0.182272,0.121856,1.14141,14.1473,6.4,122880
784,1024,120,1,0,0.861792,1.1409,0.181248,0.121856,1.1409,14.1426,6.4,122880
785,1024,120,1,0,0.86928,1.14733,0.181248,0.120832,1.14733,14.1636,6.4,122880
786,1024,120,1,0,0.605568,0.884608,0.1792,0.120832,0.884608,14.1477,6.4,122880
787,1024,120,1,0,0.855232,1.1353,0.181248,0.120832,1.1353,14.1055,6.4,122880
788,1024,120,1,0,0.87456,1.15558,0.178176,0.120832,1.15558,14.0828,6.4,122880
789,1024,120,1,0,0.863904,1.1409,0.181248,0.121856,1.1409,14.0757,6.4,122880
790,1024,120,1,0,0.859936,1.1399,0.1792,0.121856,1.1399,14.0757,6.4,122880
791,1024,120,1,0,0.886528,1.16662,0.182272,0.121856,1.16662,14.0781,6.4,122880
792,1024,120,1,0,0.857824,1.13587,0.181248,0.120832,1.13587,14.1068,6.4,122880
793,1024,120,1,0,0.868896,1.14595,0.181248,0.120832,1.14595,14.123,6.4,122880
794,1024,120,1,0,0.89968,1.17763,0.1792,0.121856,1.17763,14.1367,6.4,122880
795,1024,120,1,0,0.886176,1.16525,0.181248,0.121856,1.16525,14.1137,6.4,122880
796,1024,120,1,0,0.86784,1.14685,0.180224,0.120832,1.14685,14.0656,6.4,122880
797,1024,120,1,0,0.87072,1.15181,0.181248,0.121856,1.15181,14.0535,6.4,122880
798,1024,120,1,0,0.853344,1.08285,0.1792,0.120832,1.08285,14.0535,6.4,122880
799,1024,120,1,0,1.07222,1.34922,0.181248,0.121856,1.34922,14.0457,6.4,122880
800,1024,120,1,0,0.85936,1.13846,0.180224,0.120832,1.13846,14.0577,6.4,122880
801,1024,120,1,0,0.893888,1.17197,0.182272,0.120832,1.17197,14.0613,6.4,122880
802,1024,120,1,0,0.850368,1.12842,0.180224,0.121856,1.12842,14.0732,6.4,122880
803,1024,120,1,0,0.849888,1.12986,0.180224,0.120832,1.12986,14.0558,6.4,122880
804,1024,120,1,0,0.846752,1.12378,0.180224,0.120832,1.12378,14.0646,6.4,122880
805,1024,120,1,0,0.885056,1.16205,0.182272,0.120832,1.16205,14.1095,6.4,122880
806,1024,120,1,0,0.866112,1.14422,0.180224,0.121856,1.14422,14.1095,6.4,122880
807,1024,120,1,0,0.85664,1.13466,0.182272,0.121856,1.13466,14.1408,6.4,122880
808,1024,120,1,0,0.84432,1.12547,0.1792,0.120832,1.12547,14.1713,6.4,122880
809,1024,120,1,0,0.86512,1.14512,0.182272,0.121856,1.14512,14.2087,6.4,122880
810,1024,120,1,0,0.861088,1.13811,0.180224,0.121856,1.13811,14.2119,6.4,122880
811,1024,120,1,0,0.881376,1.16042,0.180224,0.120832,1.16042,14.2349,6.4,122880
812,1024,120,1,0,0.851808,1.12982,0.180224,0.121856,1.12982,14.285,6.4,122880
813,1024,120,1,0,0.870048,1.14694,0.182272,0.120832,1.14694,14.3428,6.4,122880
814,1024,120,1,0,1.61158,1.89062,0.180224,0.121856,1.89062,14.3428,6.4,122880
815,1024,120,1,0,0.845568,1.12362,0.183296,0.121856,1.12362,14.3552,6.4,122880
816,1024,120,1,0,0.868128,1.14506,0.181248,0.121856,1.14506,14.3784,6.4,122880
817,1024,120,1,0,0.888832,1.16576,0.182272,0.121856,1.16576,14.3965,6.4,122880
818,1024,120,1,0,0.851616,1.13165,0.1792,0.120832,1.13165,14.4262,6.4,122880
819,1024,120,1,0,0.86544,1.14525,0.183296,0.121856,1.14525,14.4115,6.4,122880
820,1024,120,1,0,0.856512,1.13558,0.1792,0.120832,1.13558,14.4184,6.4,122880
821,1024,120,1,0,0.603904,0.884064,0.181248,0.121856,0.884064,14.4133,6.4,122880
822,1024,120,1,0,0.862176,1.14118,0.180224,0.120832,1.14118,14.4133,6.4,122880
823,1024,120,1,0,0.856832,1.13686,0.180224,0.121856,1.13686,14.4079,6.4,122880
824,1024,120,1,0,0.85632,1.13542,0.181248,0.121856,1.13542,14.4116,6.4,122880
825,1024,120,1,0,0.852928,1.13203,0.181248,0.121856,1.13203,14.4087,6.4,122880
826,1024,120,1,0,0.86224,1.14013,0.1792,0.121856,1.14013,14.4301,6.4,122880
827,1024,120,1,0,0.859712,1.13773,0.183296,0.120832,1.13773,14.4832,6.4,122880
828,1024,120,1,0,0.85488,1.13386,0.1792,0.121856,1.13386,14.5147,6.4,122880
829,1024,120,1,0,0.890432,1.17053,0.182272,0.120832,1.17053,14.5477,6.4,122880
830,1024,120,1,0,0.8536,1.13366,0.180224,0.120832,1.13366,14.5477,6.4,122880
831,1024,120,1,0,0.884,1.16298,0.181248,0.121856,1.16298,14.538,6.4,122880
832,1024,120,1,0,0.858976,1.13907,0.1792,0.120832,1.13907,14.5018,6.4,122880
833,1024,120,1,0,0.88336,1.18874,0.178176,0.12288,1.18874,8.87007,6.4,122880
834,1024,120,1,0,0.63872,0.943328,0.178176,0.12288,0.943328,8.33416,6.4,122880
835,1024,120,1,0,0.911776,1.21949,0.178176,0.121856,1.21949,8.33416,6.4,122880
836,1024,120,1,0,0.880864,1.18842,0.177152,0.121856,1.18842,8.33416,6.4,122880
837,1024,120,1,0,0.893664,1.19904,0.1792,0.121856,1.19904,8.33416,6.4,122880
838,1024,120,1,0,0.883872,1.19053,0.178176,0.12288,1.19053,8.33416,6.4,122880
839,1024,120,1,0,0.89104,1.19674,0.178176,0.121856,1.19674,8.33416,6.4,122880
840,1024,120,1,0,0.903648,1.2103,0.177152,0.121856,1.2103,8.33416,6.4,122880
841,1024,120,1,0,0.903232,1.2048,0.1792,0.12288,1.2048,8.30646,6.4,122880
842,1024,120,1,0,0.886816,1.19549,0.176128,0.121856,1.19549,8.30646,6.4,122880
843,1024,120,1,0,0.891744,1.19741,0.177152,0.121856,1.19741,8.30646,6.4,122880
844,1024,120,1,0,0.888256,1.19184,0.177152,0.121856,1.19184,8.30646,6.4,122880
845,1024,120,1,0,0.882624,1.18829,0.177152,0.121856,1.18829,8.30646,6.4,122880
846,1024,120,1,0,0.901376,1.2079,0.175104,0.121856,1.2079,8.30646,6.4,122880
847,1024,120,1,0,0.884896,1.18752,0.178176,0.12288,1.18752,8.30646,6.4,122880
848,1024,120,1,0,0.905792,1.21149,0.176128,0.12288,1.21149,8.26818,6.4,122880
849,1024,120,1,0,0.891904,1.19558,0.1792,0.12288,1.19558,8.26818,6.4,122880
850,1024,120,1,0,0.884448,1.19021,0.176128,0.121856,1.19021,8.26818,6.4,122880
851,1024,120,1,0,0.900064,1.20781,0.178176,0.121856,1.20781,8.26818,6.4,122880
852,1024,120,1,0,0.921504,1.22707,0.177152,0.121856,1.22707,8.26818,6.4,122880
853,1024,120,1,0,0.889504,1.19613,0.178176,0.12288,1.19613,8.26818,6.4,122880
854,1024,120,1,0,0.893184,1.20064,0.177152,0.12288,1.20064,8.26818,6.4,122880
855,1024,120,1,0,0.880704,1.18531,0.178176,0.121856,1.18531,8.23163,6.4,122880
856,1024,120,1,0,0.915328,1.22182,0.176128,0.121856,1.22182,8.23163,6.4,122880
857,1024,120,1,0,0.897088,1.20275,0.178176,0.121856,1.20275,8.23163,6.4,122880
858,1024,120,1,0,0.905184,1.21085,0.176128,0.120832,1.21085,8.23163,6.4,122880
859,1024,120,1,0,0.885824,1.19146,0.1792,0.12288,1.19146,8.23163,6.4,122880
860,1024,120,1,0,0.882432,1.1871,0.177152,0.12288,1.1871,8.23163,6.4,122880
861,1024,120,1,0,0.89392,1.19946,0.178176,0.12288,1.19946,8.23163,6.4,122880
862,1024,120,1,0,0.900096,1.20682,0.176128,0.121856,1.20682,8.17814,6.4,122880
863,1024,120,1,0,0.901344,1.20595,0.176128,0.121856,1.20595,8.17814,6.4,122880
864,1024,120,1,0,0.911584,1.21718,0.176128,0.121856,1.21718,8.17814,6.4,122880
865,1024,120,1,0,0.89152,1.19712,0.177152,0.12288,1.19712,8.17814,6.4,122880
866,1024,120,1,0,0.88944,1.19408,0.176128,0.121856,1.19408,8.17814,6.4,122880
867,1024,120,1,0,0.903584,1.2103,0.178176,0.121856,1.2103,8.17814,6.4,122880
868,1024,120,1,0,0.879232,1.18598,0.175104,0.121856,1.18598,8.17814,6.4,122880
869,1024,120,1,0,0.885088,1.19379,0.1792,0.120832,1.19379,8.12528,6.4,122880
870,1024,120,1,0,0.883136,1.18979,0.177152,0.120832,1.18979,8.12528,6.4,122880
871,1024,120,1,0,0.897632,1.20413,0.178176,0.121856,1.20413,8.12528,6.4,122880
872,1024,120,1,0,0.878624,1.1823,0.177152,0.12288,1.1823,8.12528,6.4,122880
873,1024,120,1,0,0.88384,1.18733,0.178176,0.121856,1.18733,8.12528,6.4,122880
874,1024,120,1,0,0.884992,1.19344,0.177152,0.121856,1.19344,8.12528,6.4,122880
875,1024,120,1,0,0.887392,1.19094,0.1792,0.121856,1.19094,8.12528,6.4,122880
876,1024,120,1,0,0.903616,1.21037,0.176128,0.121856,1.21037,8.06567,6.4,122880
877,1024,120,1,0,0.880832,1.18534,0.177152,0.121856,1.18534,8.06567,6.4,122880
878,1024,120,1,0,0.886208,1.19488,0.176128,0.121856,1.19488,8.06567,6.4,122880
879,1024,120,1,0,0.910976,1.2176,0.178176,0.12288,1.2176,8.06567,6.4,122880
880,1024,120,1,0,0.88912,1.19475,0.176128,0.12288,1.19475,8.06567,6.4,122880
881,1024,120,1,0,0.886816,1.19453,0.177152,0.12288,1.19453,8.06567,6.4,122880
882,1024,120,1,0,0.957184,1.26288,0.177152,0.121856,1.26288,8.06567,6.4,122880
883,1024,120,1,0,0.892,1.19853,0.177152,0.121856,1.19853,7.99212,6.4,122880
884,1024,120,1,0,0.892256,1.20099,0.176128,0.121856,1.20099,7.99212,6.4,122880
885,1024,120,1,0,0.881184,1.18675,0.1792,0.121856,1.18675,7.99212,6.4,122880
886,1024,120,1,0,0.90176,1.20541,0.176128,0.12288,1.20541,7.99212,6.4,122880
887,1024,120,1,0,0.9144,1.22109,0.1792,0.121856,1.22109,7.99212,6.4,122880
888,1024,120,1,0,0.908832,1.21453,0.176128,0.12288,1.21453,7.99212,6.4,122880
889,1024,120,1,0,0.88688,1.19149,0.178176,0.12288,1.19149,7.99212,6.4,122880
