frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
647,512,75,1,1,0.753952,0.95728,0.206848,0.086016,0.95728,22.0001,18.2053,345600
648,512,75,1,1,0.730464,0.931712,0.2048,0.086016,0.931712,22.0149,18.2053,345600
649,512,75,1,1,0.78432,0.987584,0.207872,0.086016,0.987584,22.0632,18.2053,345600
650,512,75,1,1,0.735904,0.94016,0.205824,0.086016,0.94016,22.09,18.2053,345600
651,512,75,1,1,0.739968,0.94416,0.208896,0.086016,0.94416,22.09,18.2053,345600
652,512,75,1,1,0.754496,0.957664,0.2048,0.084992,0.957664,22.09,18.2053,345600
653,512,75,1,1,0.721856,0.924032,0.206848,0.086016,0.924032,22.1062,18.2053,345600
654,512,75,1,1,0.745952,0.950016,0.206848,0.08704,0.950016,22.1362,18.2053,345600
655,512,75,1,1,0.72768,0.930912,0.207872,0.086016,0.930912,22.1482,18.2053,345600
656,512,75,1,1,0.74192,0.945152,0.206848,0.086016,0.945152,22.1509,18.2053,345600
657,512,75,1,1,0.729888,0.9352,0.205824,0.084992,0.9352,22.4349,18.2053,345600
658,512,75,1,1,0.760288,0.965472,0.206848,0.086016,0.965472,22.3875,18.2053,345600
659,512,75,1,1,0.72688,0.930144,0.207872,0.086016,0.930144,22.5911,18.2053,345600
660,512,75,1,1,0.732544,0.933792,0.206848,0.084992,0.933792,22.6221,18.2053,345600
661,512,75,1,1,0.729952,0.933184,0.208896,0.086016,0.933184,22.6221,18.2053,345600
662,512,75,1,1,0.784544,0.986816,0.206848,0.086016,0.986816,22.6221,18.2053,345600
663,512,75,1,1,0.758304,0.960512,0.207872,0.086016,0.960512,22.4887,18.2374,345600
664,512,75,1,1,0.730592,0.932832,0.203776,0.08704,0.932832,22.594,18.2095,345600
665,512,75,1,1,0.735648,0.94192,0.207872,0.08704,0.94192,22.4794,18.2453,345600
666,512,75,1,1,0.742784,0.94704,0.2048,0.084992,0.94704,22.5094,18.2411,345600
667,512,75,1,1,0.785472,0.989664,0.206848,0.086016,0.989664,22.282,18.5241,345600
668,512,75,1,1,0.736352,0.939616,0.205824,0.084992,0.939616,22.3013,18.4606,345600
669,512,75,1,1,0.73168,0.934944,0.206848,0.086016,0.934944,21.4934,18.8358,345600
670,512,75,1,1,0.757984,0.959136,0.2048,0.086016,0.959136,21.7829,18.8416,345600
671,512,75,1,1,0.789984,1.00662,0.219136,0.090112,1.00662,21.7829,18.8416,345600
672,512,75,1,1,0.77216,0.986496,0.218112,0.090112,0.986496,21.7829,18.8416,345600
673,512,75,1,1,0.747936,0.963392,0.217088,0.089088,0.963392,21.1459,19.2147,345600
674,512,75,1,1,0.754944,0.96944,0.21504,0.090112,0.96944,21.2665,19.1753,345600
675,512,75,1,1,0.751104,0.96752,0.217088,0.090112,0.96752,20.413,18.8341,345600
676,512,75,1,1,0.771424,0.98592,0.21504,0.090112,0.98592,20.4766,18.8341,345600
677,512,75,1,1,0.755392,0.97168,0.218112,0.089088,0.97168,19.8967,18.2167,345600
678,512,75,1,1,0.755392,0.972928,0.21504,0.090112,0.972928,19.7658,18.4101,345600
679,512,75,1,1,0.787776,1.00429,0.218112,0.089088,1.00429,20.0282,18.6901,345600
680,512,75,1,1,0.749984,0.966464,0.214016,0.090112,0.966464,19.9533,18.6901,345600
681,512,75,1,1,0.768192,0.98352,0.217088,0.090112,0.98352,19.9533,18.6901,345600
682,512,75,1,1,0.784128,0.99664,0.21504,0.091136,0.99664,19.3042,18,345600
683,512,75,1,1,0.746144,0.962592,0.216064,0.090112,0.962592,19.3042,18,345600
684,512,75,1,1,0.760864,0.87392,0.21504,0.090112,0.87392,19.3042,18,345600
685,512,75,1,1,0.761504,0.975008,0.218112,0.089088,0.975008,19.3042,18,345600
686,512,75,1,1,0.746944,0.96256,0.217088,0.090112,0.96256,19.3042,18,345600
687,512,75,1,1,1.0057,1.21917,0.216064,0.090112,1.21917,19.3042,18,345600
688,512,75,1,1,0.78016,0.996736,0.216064,0.090112,0.996736,19.3042,18,345600
689,512,75,1,1,0.49488,0.711488,0.217088,0.090112,0.711488,19.3042,18,345600
690,512,75,1,1,0.745632,0.961984,0.21504,0.089088,0.961984,19.3042,18,345600
691,512,75,1,1,0.749184,0.964704,0.217088,0.090112,0.964704,19.3042,18,345600
692,512,75,1,1,0.753536,0.969024,0.216064,0.090112,0.969024,19.3042,18,345600
693,512,75,1,1,0.773536,0.988992,0.216064,0.090112,0.988992,19.3042,18,345600
694,512,75,1,1,0.801056,1.03002,0.227328,0.094208,1.03002,19.3042,18,345600
695,512,75,1,1,0.79472,1.02093,0.229376,0.095232,1.02093,19.3042,18,345600
696,512,75,1,1,0.79264,1.01949,0.228352,0.095232,1.01949,19.3042,18,345600
697,512,75,1,1,0.835264,1.06515,0.2304,0.094208,1.06515,19.3042,18,345600
698,512,75,1,1,0.776352,1.00506,0.229376,0.094208,1.00506,19.3042,18,345600
699,512,75,1,1,0.811584,1.0393,0.2304,0.094208,1.0393,19.3042,18,345600
700,512,75,1,1,0.7704,0.998176,0.2304,0.094208,0.998176,19.3042,18,345600
701,512,75,1,1,0.76992,0.996544,0.2304,0.094208,0.996544,19.3042,18,345600
702,512,75,1,1,0.821056,1.05184,0.2304,0.094208,1.05184,19.3042,18,345600
703,512,75,1,1,0.778464,1.0072,0.2304,0.095232,1.0072,19.3042,18,345600
704,512,75,1,1,0.769632,0.997344,0.229376,0.095232,0.997344,19.3042,18,345600
705,512,75,1,1,0.796256,1.0231,0.228352,0.094208,1.0231,19.3042,18,345600
706,512,75,1,1,0.91648,1.28566,0.279552,0.103424,1.28566,18,18,345600
707,512,75,1,1,0.929472,1.29942,0.279552,0.104448,1.29942,18,18,345600
708,512,75,1,1,0.916576,1.28563,0.278528,0.104448,1.28563,18,18,345600
709,512,75,1,1,0.526176,0.751008,0.2304,0.094208,0.751008,18.3,18,345600
710,512,75,1,1,0.769984,0.997568,0.228352,0.094208,0.997568,18.3,18,345600
711,512,75,1,1,0.783648,1.0113,0.228352,0.094208,1.0113,18.3,18,345600
712,512,75,1,1,0.768032,0.992608,0.229376,0.094208,0.992608,18.3,18,345600
713,512,75,1,1,0.770496,0.99936,0.23552,0.094208,0.99936,22.1941,18,345600
714,512,75,1,1,0.775008,1.00586,0.232448,0.094208,1.00586,22.1941,18,345600
715,512,75,1,1,0.77056,0.999424,0.236544,0.094208,0.999424,24.6648,18,345600
716,512,75,1,1,0.840576,1.06739,0.234496,0.094208,1.06739,24.6648,18,345600
717,512,75,1,1,0.79408,1.02397,0.237568,0.094208,1.02397,26.3186,18,345600
718,512,75,1,1,0.77472,1.00342,0.234496,0.095232,1.00342,26.3186,18,345600
719,512,75,1,1,0.784864,1.01478,0.237568,0.094208,1.01478,27.9937,18,345600
720,512,75,1,1,0.810336,1.03712,0.23552,0.094208,1.03712,27.9937,18,345600
721,512,75,1,1,0.762016,0.990912,0.238592,0.094208,0.990912,27.9937,18,345600
722,512,75,1,1,0.937792,1.16768,0.237568,0.094208,1.16768,27.9937,18,345600
723,512,75,1,1,0.7784,1.00608,0.23552,0.094208,1.00608,28.9563,18,345600
724,512,75,1,1,0.776704,1.00541,0.23552,0.094208,1.00541,28.9563,18,345600
725,512,75,1,1,0.811456,1.04019,0.236544,0.095232,1.04019,28.9563,18,345600
726,512,75,1,1,0.769824,0.998656,0.234496,0.094208,0.998656,28.9563,18,345600
727,512,75,1,1,0.764032,0.992896,0.237568,0.095232,0.992896,28.9563,18,345600
728,512,75,1,1,0.784896,1.01264,0.233472,0.094208,1.01264,28.9563,18,345600
729,512,75,1,1,1.59318,1.83638,0.25088,0.100352,1.83638,28.1369,18,345600
730,512,75,1,1,0.794112,1.03322,0.249856,0.099328,1.03322,28.1369,18,345600
731,512,75,1,1,0.883008,1.1272,0.25088,0.100352,1.1272,28.1369,18,345600
732,512,75,1,1,0.807328,1.05258,0.251904,0.100352,1.05258,28.1369,18,345600
733,512,75,1,1,0.857472,1.10166,0.252928,0.099328,1.10166,28.1369,18,345600
734,512,75,1,1,0.797472,1.03965,0.25088,0.099328,1.03965,28.1369,18,345600
735,512,75,1,1,0.798528,1.03968,0.252928,0.099328,1.03968,27.9937,18,345600
736,512,75,1,1,0.796416,1.03853,0.249856,0.099328,1.03853,27.9937,18,345600
737,512,75,1,1,0.797152,1.03923,0.252928,0.099328,1.03923,27.9937,18,345600
738,512,75,1,1,0.812992,1.05722,0.251904,0.100352,1.05722,27.9937,18,345600
739,512,75,1,1,0.797024,1.03824,0.251904,0.100352,1.03824,27.9937,18,345600
740,512,75,1,1,0.813568,1.0568,0.252928,0.100352,1.0568,27.9937,18,345600
741,512,75,1,1,0.788928,1.03312,0.249856,0.099328,1.03312,28.9563,18,345600
742,512,75,1,1,0.800512,1.0416,0.25088,0.100352,1.0416,28.9563,18,345600
743,512,75,1,1,0.805696,1.05094,0.252928,0.099328,1.05094,28.9563,18,345600
744,512,75,1,1,0.833312,1.07546,0.248832,0.099328,1.07546,28.9563,18,345600
745,512,75,1,1,0.8584,1.10032,0.25088,0.099328,1.10032,28.9563,18,345600
746,512,75,1,1,0.816704,1.05888,0.249856,0.099328,1.05888,29.0645,18,345600
747,512,75,1,1,0.80528,1.04643,0.252928,0.099328,1.04643,28.2746,18,345600
748,512,75,1,1,0.7936,1.03683,0.25088,0.099328,1.03683,28.2499,18,345600
749,512,75,1,1,0.935552,1.17971,0.252928,0.099328,1.17971,27.0421,18,345600
750,512,75,1,1,0.79648,1.03866,0.249856,0.099328,1.03866,26.9591,18,345600
751,512,75,1,1,0.808352,1.05254,0.249856,0.099328,1.05254,26.5745,18,345600
752,512,75,1,1,0.835584,1.08074,0.249856,0.100352,1.08074,26.6539,18,345600
753,512,75,1,1,0.83952,1.08173,0.252928,0.100352,1.08173,26.7093,18,345600
754,512,75,1,1,0.793664,1.03686,0.25088,0.099328,1.03686,26.9866,18,345600
755,512,75,1,1,0.800128,1.04336,0.251904,0.100352,1.04336,27.0093,18,345600
756,512,75,1,1,0.845248,1.08848,0.243712,0.100352,1.08848,18.3,18,345600
757,512,75,1,1,0.79456,1.03571,0.243712,0.100352,1.03571,18.3,18,345600
758,512,75,1,1,0.80112,1.04435,0.243712,0.100352,1.04435,18.3,18,345600
759,512,75,1,1,0.795424,1.03763,0.244736,0.100352,1.03763,18.3,18,345600
760,512,75,1,1,0.79888,0.981216,0.243712,0.099328,0.981216,18.3,18,345600
761,512,75,1,1,0.887776,1.13213,0.257024,0.100352,1.13213,29.3672,18,345600
762,512,75,1,1,0.810176,1.05024,0.258048,0.100352,1.05024,31.5446,18,345600
763,512,75,1,1,0.854624,1.09571,0.262144,0.100352,1.09571,39.1426,18,345600
764,512,75,1,1,0.799424,1.03946,0.262144,0.099328,1.03946,41.3146,18,345600
765,512,75,1,1,0.837664,1.10026,0.284672,0.105472,1.10026,46.5199,18,345600
766,512,75,1,1,0.822656,1.08115,0.283648,0.106496,1.08115,47.4145,18,345600
767,512,75,1,1,0.838464,1.09802,0.28672,0.105472,1.09802,51.6421,18,345600
768,512,75,1,1,0.8208,1.08246,0.285696,0.105472,1.08246,51.2772,18,345600
769,512,75,1,1,0.873184,1.13056,0.28672,0.105472,1.13056,51.3305,18,345600
770,512,75,1,1,0.828352,1.08794,0.288768,0.105472,1.08794,51.3379,18,345600
771,512,75,1,1,0.823552,1.08304,0.28672,0.105472,1.08304,51.2435,18,345600
772,512,75,1,1,0.825568,1.08602,0.284672,0.105472,1.08602,51.1786,18,345600
773,512,75,1,1,0.824512,1.08205,0.28672,0.105472,1.08205,51.1203,18,345600
774,512,75,1,1,0.835712,1.0951,0.284672,0.105472,1.0951,51.0873,18,345600
775,512,75,1,1,0.827456,1.08806,0.287744,0.104448,1.08806,51.0946,18,345600
776,512,75,1,1,0.847232,1.10691,0.283648,0.104448,1.10691,51.1112,18,345600
777,512,75,1,1,0.831136,1.09174,0.289792,0.105472,1.09174,51.1678,18,345600
778,512,75,1,1,0.83856,1.09507,0.284672,0.105472,1.09507,51.1784,18,345600
779,512,75,1,1,0.82448,1.08198,0.287744,0.106496,1.08198,51.1687,18,345600
780,512,75,1,1,0.832064,1.0896,0.284672,0.105472,1.0896,51.192,18,345600
781,512,75,1,1,0.848288,1.10794,0.28672,0.104448,1.10794,51.1583,18,345600
782,512,75,1,1,0.829376,1.09002,0.287744,0.105472,1.09002,51.1315,18,345600
783,512,75,1,1,0.82192,1.08358,0.28672,0.105472,1.08358,51.1041,18,345600
784,512,75,1,1,0.829568,1.09011,0.287744,0.105472,1.09011,51.0873,18,345600
785,512,75,1,1,0.833728,1.09616,0.285696,0.105472,1.09616,51.1278,18,345600
786,512,75,1,1,0.87856,1.13917,0.283648,0.105472,1.13917,51.1511,18,345600
787,512,75,1,1,0.83776,1.0953,0.289792,0.105472,1.0953,51.1543,18,345600
788,512,75,1,1,0.890624,1.14813,0.284672,0.105472,1.14813,51.1167,18,345600
789,512,75,1,1,0.874432,1.13101,0.287744,0.104448,1.13101,51.1149,18,345600
790,512,75,1,1,0.82688,1.08528,0.285696,0.105472,1.08528,51.1366,18,345600
791,512,75,1,1,0.828352,1.08883,0.287744,0.105472,1.08883,51.2037,18,345600
792,512,75,1,1,0.8208,1.08128,0.284672,0.106496,1.08128,51.2625,18,345600
793,512,75,1,1,0.86288,1.12346,0.287744,0.105472,1.12346,51.2489,18,345600
794,512,75,1,1,0.823712,1.08518,0.285696,0.105472,1.08518,51.2706,18,345600
795,512,75,1,1,0.831424,1.09392,0.28672,0.104448,1.09392,51.2897,18,345600
796,512,75,1,1,0.949792,1.05478,0.283648,0.105472,1.05478,51.224,18,345600
797,512,75,1,1,0.8672,1.12573,0.285696,0.104448,1.12573,51.1486,18,345600
798,512,75,1,1,0.83712,1.09459,0.284672,0.105472,1.09459,51.1285,18,345600
799,512,75,1,1,0.843392,1.10179,0.287744,0.106496,1.10179,51.0816,18,345600
800,512,75,1,1,0.827136,1.08669,0.285696,0.104448,1.08669,51.1032,18,345600
801,512,75,1,1,0.873632,1.13424,0.287744,0.104448,1.13424,51.1741,18,345600
802,512,75,1,1,0.826208,1.08371,0.283648,0.105472,1.08371,51.2235,18,345600
803,512,75,1,1,0.814752,1.07443,0.288768,0.105472,1.07443,51.2487,18,345600
804,512,75,1,1,0.836128,1.09267,0.284672,0.105472,1.09267,51.2535,18,345600
805,512,75,1,1,0.888032,1.14547,0.28672,0.105472,1.14547,51.2705,18,345600
806,512,75,1,1,0.822464,1.08205,0.284672,0.105472,1.08205,51.2504,18,345600
807,512,75,1,1,0.828128,1.08659,0.287744,0.105472,1.08659,51.2476,18,345600
808,512,75,1,1,0.840256,1.09859,0.285696,0.105472,1.09859,51.2429,18,345600
809,512,75,1,1,0.573216,0.832896,0.287744,0.105472,0.832896,51.2559,18,345600
810,512,75,1,1,0.866368,1.12598,0.284672,0.105472,1.12598,51.299,18,345600
811,512,75,1,1,0.556992,0.837088,0.306176,0.111616,0.837088,51.2836,18,345600
812,512,75,1,1,0.86,1.13795,0.3072,0.11264,1.13795,51.3157,18,345600
813,512,75,1,1,0.869344,1.1495,0.309248,0.11264,1.1495,51.3863,18,345600
814,512,75,1,1,0.921888,1.19984,0.306176,0.111616,1.19984,51.3772,18,345600
815,512,75,1,1,0.850464,1.12947,0.3072,0.111616,1.12947,51.4174,18,345600
816,512,75,1,1,0.92208,1.20109,0.308224,0.11264,1.20109,51.4884,18,345600
817,512,75,1,1,0.883392,1.1592,0.3072,0.11264,1.1592,51.533,18,345600
818,512,75,1,1,0.86112,1.13917,0.306176,0.11264,1.13917,51.5375,18,345600
819,512,75,1,1,0.83344,1.11446,0.308224,0.11264,1.11446,51.4654,18,345600
820,512,75,1,1,0.864512,1.08157,0.3072,0.116736,1.08157,51.4966,18,345600
821,512,75,1,1,0.860736,1.14074,0.309248,0.11264,1.14074,51.515,18,345600
822,512,75,1,1,0.860256,1.13718,0.306176,0.11264,1.13718,51.5473,18,345600
823,512,75,1,1,0.919328,1.19837,0.308224,0.111616,1.19837,51.5788,18,345600
824,512,75,1,1,0.902944,1.1839,0.306176,0.11264,1.1839,51.5611,18,345600
825,512,75,1,1,0.849472,1.13053,0.309248,0.111616,1.13053,51.559,18,345600
826,512,75,1,1,0.856896,1.13491,0.3072,0.11264,1.13491,51.6184,18,345600
827,512,75,1,1,0.866432,1.14528,0.310272,0.111616,1.14528,51.6749,18,345600
828,512,75,1,1,0.88384,1.16163,0.306176,0.111616,1.16163,51.6776,18,345600
829,512,75,1,1,0.85536,1.13238,0.306176,0.11264,1.13238,51.6881,18,345600
830,512,75,1,1,0.848416,1.12848,0.3072,0.11264,1.12848,51.7142,18,345600
831,512,75,1,1,0.860032,1.13904,0.3072,0.11264,1.13904,51.6866,18,345600
832,512,75,1,1,0.861856,1.14083,0.306176,0.11264,1.14083,51.6371,18,345600
833,512,75,1,1,0.909792,1.21235,0.305152,0.115712,1.21235,35.2757,18,345600
834,512,75,1,1,1.29424,1.6008,0.301056,0.114688,1.6008,31.8311,18,345600
835,512,75,1,1,0.902464,1.20502,0.303104,0.114688,1.20502,31.8311,18,345600
836,512,75,1,1,0.769792,1.07331,0.30208,0.114688,1.07331,31.8311,18,345600
837,512,75,1,1,0.993792,1.29942,0.301056,0.114688,1.29942,31.8311,18,345600
838,512,75,1,1,0.903104,1.21062,0.301056,0.114688,1.21062,31.8311,18,345600
839,512,75,1,1,0.8832,1.18794,0.301056,0.114688,1.18794,31.8311,18,345600
840,512,75,1,1,0.970304,1.27664,0.303104,0.113664,1.27664,31.8311,18,345600
841,512,75,1,1,0.879264,1.188,0.304128,0.114688,1.188,31.8841,18,345600
842,512,75,1,1,0.888544,1.19219,0.30208,0.114688,1.19219,31.8841,18,345600
843,512,75,1,1,0.88144,1.1881,0.303104,0.113664,1.1881,31.8841,18,345600
844,512,75,1,1,1.07782,1.3815,0.30208,0.114688,1.3815,31.8841,18,345600
845,512,75,1,1,0.876544,1.18218,0.304128,0.114688,1.18218,31.8841,18,345600
846,512,75,1,1,0.952128,1.26083,0.301056,0.114688,1.26083,31.8841,18,345600
847,512,75,1,1,0.88384,1.19056,0.30208,0.114688,1.19056,31.8841,18,345600
848,512,75,1,1,0.888256,1.19494,0.301056,0.114688,1.19494,31.8309,18,345600
849,512,75,1,1,1.85286,2.16042,0.303104,0.114688,2.16042,31.937,18,345600
850,512,75,1,1,0.905568,1.1833,0.301056,0.114688,1.1833,31.937,18,345600
851,512,75,1,1,0.897728,1.20218,0.303104,0.114688,1.20218,31.937,18,345600
852,512,75,1,1,0.906784,1.21344,0.300032,0.114688,1.21344,31.937,18,345600
853,512,75,1,1,0.8904,1.19606,0.303104,0.114688,1.19606,31.937,18,345600
854,512,75,1,1,0.950752,1.25731,0.300032,0.114688,1.25731,31.937,18,345600
855,512,75,1,1,0.89904,1.20362,0.30208,0.114688,1.20362,31.8777,18,345600
856,512,75,1,1,0.89136,1.19789,0.301056,0.114688,1.19789,31.8777,18,345600
857,512,75,1,1,0.880736,1.1863,0.303104,0.114688,1.1863,31.9662,18,345600
858,512,75,1,1,0.972032,1.27664,0.301056,0.114688,1.27664,31.9662,18,345600
859,512,75,1,1,0.906464,1.21318,0.303104,0.113664,1.21318,31.9662,18,345600
860,512,75,1,1,0.88384,1.1895,0.30208,0.113664,1.1895,31.9662,18,345600
861,512,75,1,1,0.882976,1.1896,0.303104,0.114688,1.1896,31.9662,18,345600
862,512,75,1,1,0.880608,1.18432,0.301056,0.114688,1.18432,31.9193,18,345600
863,512,75,1,1,0.933536,1.24029,0.305152,0.114688,1.24029,31.9193,18,345600
864,512,75,1,1,0.896512,1.2001,0.30208,0.114688,1.2001,31.9193,18,345600
865,512,75,1,1,0.890272,1.19597,0.303104,0.114688,1.19597,32.0125,18,345600
866,512,75,1,1,0.945312,1.252,0.30208,0.114688,1.252,32.0125,18,345600
867,512,75,1,1,0.886912,1.19254,0.301056,0.114688,1.19254,32.0125,18,345600
868,512,75,1,1,0.898656,1.2033,0.300032,0.114688,1.2033,32.0125,18,345600
869,512,75,1,1,0.891136,1.19373,0.303104,0.114688,1.19373,31.9601,18,345600
870,512,75,1,1,0.959584,1.26512,0.30208,0.114688,1.26512,31.9601,18,345600
871,512,75,1,1,0.932736,1.2383,0.303104,0.114688,1.2383,31.9601,18,345600
872,512,75,1,1,0.880448,1.18822,0.30208,0.115712,1.18822,31.9601,18,345600
873,512,75,1,1,0.887776,1.19338,0.303104,0.114688,1.19338,32.028,18,345600
874,512,75,1,1,0.890496,1.19517,0.30208,0.114688,1.19517,32.028,18,345600
875,512,75,1,1,0.907104,1.21482,0.306176,0.114688,1.21482,32.028,18,345600
876,512,75,1,1,0.88544,1.19107,0.30208,0.114688,1.19107,31.9373,18,345600
877,512,75,1,1,0.87904,1.18474,0.30208,0.115712,1.18474,31.9373,18,345600
878,512,75,1,1,0.883808,1.18944,0.300032,0.114688,1.18944,31.9373,18,345600
879,512,75,1,1,0.877504,1.1831,0.304128,0.115712,1.1831,31.9373,18,345600
880,512,75,1,1,0.93024,1.23693,0.303104,0.114688,1.23693,31.9373,18,345600
881,512,75,1,1,0.892768,1.19846,0.305152,0.114688,1.19846,31.9858,18,345600
882,512,75,1,1,0.885568,1.19222,0.303104,0.113664,1.19222,31.9858,18,345600
883,512,75,1,1,0.941888,1.24752,0.30208,0.114688,1.24752,31.9066,18,345600
884,512,75,1,1,0.888128,1.19485,0.30208,0.115712,1.19485,31.9066,18,345600
885,512,75,1,1,0.896256,1.20499,0.303104,0.114688,1.20499,31.9066,18,345600
886,512,75,1,1,0.88064,1.18534,0.303104,0.113664,1.18534,31.9066,18,345600
887,512,75,1,1,0.904544,1.20922,0.304128,0.114688,1.20922,31.9066,18,345600
888,512,75,1,1,0.88816,1.19782,0.30208,0.115712,1.19782,31.9066,18,345600
889,512,75,1,1,0.895584,1.20227,0.30208,0.114688,1.20227,31.9584,18,345600
890,512,75,1,1,0.89088,1.19645,0.301056,0.113664,1.19645,31.8769,18,345600
891,512,75,1,1,0.891168,1.2009,0.301056,0.113664,1.2009,31.8769,18,345600
892,512,75,1,1,0.902912,1.20854,0.301056,0.114688,1.20854,31.8769,18,345600
893,512,75,1,1,0.914016,1.22061,0.30208,0.113664,1.22061,31.8769,18,345600
894,512,75,1,1,0.889824,1.19757,0.30208,0.114688,1.19757,31.8769,18,345600
895,512,75,1,1,0.887584,1.19322,0.30208,0.114688,1.19322,31.8769,18,345600
896,512,75,1,1,1.46966,1.74771,0.279552,0.11264,1.74771,18.3,18,345600
897,512,75,1,1,0.850464,1.12845,0.279552,0.11264,1.12845,18.3,18,345600
898,512,75,1,1,0.866304,1.14333,0.278528,0.11264,1.14333,18.3,18,345600
899,512,75,1,1,0.882944,1.16096,0.30208,0.111616,1.16096,44.1949,18,345600
900,512,75,1,1,0.859488,1.13853,0.30208,0.111616,1.13853,44.4616,18,345600
901,512,75,1,1,0.849472,1.13056,0.304128,0.111616,1.13056,44.5826,18,345600
902,512,75,1,1,0.941568,1.09654,0.301056,0.11264,1.09654,44.458,18,345600
903,512,75,1,1,0.8656,1.14144,0.304128,0.111616,1.14144,44.4491,18,345600
904,512,75,1,1,0.851488,1.13152,0.301056,0.11264,1.13152,44.7015,18,345600
905,512,75,1,1,0.888928,1.16576,0.305152,0.111616,1.16576,44.895,18,345600
906,512,75,1,1,0.859136,1.13606,0.303104,0.11264,1.13606,45.0191,18,345600
907,512,75,1,1,0.857376,1.13536,0.305152,0.111616,1.13536,44.9759,18,345600
908,512,75,1,1,0.874144,1.15526,0.304128,0.111616,1.15526,44.8319,18,345600
909,512,75,1,1,0.6008,0.880768,0.305152,0.11264,0.880768,44.7044,18,345600
910,512,75,1,1,0.854624,1.13462,0.30208,0.11264,1.13462,44.3693,18,345600
911,512,75,1,1,0.865376,1.14333,0.301056,0.111616,1.14333,44.2347,18,345600
912,512,75,1,1,0.864032,1.14288,0.30208,0.110592,1.14288,44.0715,18,345600
913,512,75,1,1,0.90288,1.18278,0.303104,0.11264,1.18278,44.0686,18,345600
914,512,75,1,1,0.903776,1.1808,0.301056,0.111616,1.1808,44.1959,18,345600
915,512,75,1,1,0.856832,1.13693,0.303104,0.11264,1.13693,44.2071,18,345600
916,512,75,1,1,0.898848,1.17792,0.300032,0.111616,1.17792,44.1132,18,345600
917,512,75,1,1,0.884,1.16285,0.301056,0.11264,1.16285,44.1139,18,345600
918,512,75,1,1,0.865888,1.14586,0.300032,0.11264,1.14586,43.9895,18,345600
919,512,75,1,1,0.854752,1.13174,0.303104,0.111616,1.13174,43.9475,18,345600
920,512,75,1,1,0.871968,1.14963,0.30208,0.111616,1.14963,44.0432,18,345600
921,512,75,1,1,0.857856,1.13792,0.305152,0.11264,1.13792,43.9692,18,345600
922,512,75,1,1,0.881824,1.15885,0.300032,0.11264,1.15885,44.1986,18,345600
923,512,75,1,1,0.860672,1.13862,0.304128,0.111616,1.13862,44.2694,18,345600
924,512,75,1,1,0.854272,1.13424,0.30208,0.11264,1.13424,44.4203,18,345600
925,512,75,1,1,0.853792,1.13286,0.304128,0.11264,1.13286,44.4238,18,345600
926,512,75,1,1,0.877632,1.15638,0.300032,0.111616,1.15638,44.4593,18,345600
927,512,75,1,1,0.856032,1.1351,0.305152,0.11264,1.1351,44.3694,18,345600
928,512,75,1,1,0.8736,1.15158,0.300032,0.111616,1.15158,44.2547,18,345600
929,512,75,1,1,0.886752,1.16467,0.303104,0.111616,1.16467,43.9742,18,345600
930,512,75,1,1,0.854048,1.13498,0.301056,0.111616,1.13498,43.9595,18,345600
931,512,75,1,1,1.10464,1.38458,0.30208,0.11264,1.38458,43.7618,18,345600
932,512,75,1,1,0.859456,1.13747,0.297984,0.11264,1.13747,43.4945,18,345600
933,512,75,1,1,0.863328,1.14019,0.30208,0.11264,1.14019,43.3827,18,345600
934,512,75,1,1,0.945024,1.22502,0.297984,0.111616,1.22502,43.0543,18,345600
935,512,75,1,1,0.87008,1.14704,0.301056,0.11264,1.14704,43.081,18,345600
936,512,75,1,1,0.96912,1.2471,0.297984,0.11264,1.2471,43.2618,18,345600
937,512,75,1,1,0.920384,1.19613,0.301056,0.111616,1.19613,43.1844,18,345600
938,512,75,1,1,0.856768,1.13462,0.297984,0.11264,1.13462,43.4727,18,345600
939,512,75,1,1,0.860768,1.13872,0.305152,0.11264,1.13872,43.6193,18,345600
940,512,75,1,1,0.944896,1.22394,0.301056,0.11264,1.22394,43.9167,18,345600
941,512,75,1,1,0.854688,1.13478,0.303104,0.111616,1.13478,44.0396,18,345600
942,512,75,1,1,0.855552,1.13354,0.299008,0.11264,1.13354,44.2308,18,345600
943,512,75,1,1,1.02381,1.3039,0.303104,0.11264,1.3039,44.5715,18,345600
944,512,75,1,1,0.851808,1.13082,0.30208,0.113664,1.13082,44.6799,18,345600
945,512,75,1,1,0.858528,1.13869,0.304128,0.11264,1.13869,44.7571,18,345600
946,512,75,1,1,0.884032,1.16307,0.303104,0.111616,1.16307,44.8618,18,345600
947,512,75,1,1,0.854656,1.13168,0.304128,0.111616,1.13168,44.9182,18,345600
948,512,75,1,1,0.909536,1.18858,0.304128,0.111616,1.18858,44.7804,18,345600
949,512,75,1,1,0.848128,1.12819,0.306176,0.11264,1.12819,44.8447,18,345600
950,512,75,1,1,0.86672,1.14464,0.304128,0.11264,1.14464,44.773,18,345600
951,512,75,1,1,0.863264,1.14218,0.304128,0.11264,1.14218,44.8791,18,345600
952,512,75,1,1,0.923296,1.20528,0.306176,0.11264,1.20528,44.7522,18,345600
953,512,75,1,1,0.858496,1.13549,0.304128,0.111616,1.13549,44.8725,18,345600
