frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
643,128,60,0,0,5.46646,5.58445,0.029696,0.054272,5.58445,0.4,0.4,7680
644,128,60,0,0,0.570496,0.686368,0.027648,0.044032,0.686368,0.4,0.4,7680
645,128,60,0,0,0.575904,0.694944,0.03072,0.055296,0.694944,0.4,0.4,7680
646,128,60,0,0,0.590048,0.707072,0.028672,0.052224,0.707072,0.4,0.4,7680
647,128,60,0,0,0.600096,0.715456,0.029696,0.053248,0.715456,0.4,0.4,7680
648,128,60,0,0,0.660832,0.70832,0.028672,0.05632,0.70832,0.4,0.4,7680
649,128,60,0,0,0.503488,0.441024,0.031744,0.054272,0.503488,0.4,0.4,7680
650,128,60,0,0,0.587104,0.708192,0.028672,0.054272,0.708192,0.4,0.4,7680
651,128,60,0,0,0.562976,0.685088,0.03072,0.045056,0.685088,0.4,0.4,7680
652,128,60,0,0,0.594016,0.715168,0.029696,0.057344,0.715168,0.4,0.4,7680
653,128,60,0,0,0.600704,0.720864,0.032768,0.054272,0.720864,0.4,0.4,7680
654,128,60,0,0,0.603488,0.724672,0.028672,0.054272,0.724672,0.4,0.4,7680
655,128,60,0,0,1.74662,1.81507,0.029696,0.055296,1.81507,0.4,0.4,7680
656,128,60,0,0,2.24032,2.36045,0.029696,0.055296,2.36045,0.4,0.4,7680
657,128,60,0,0,2.88624,3.00739,0.031744,0.05632,3.00739,0.4,0.4,7680
658,128,60,0,0,5.14538,5.26554,0.028672,0.054272,5.26554,0.4,0.4,7680
659,128,60,0,0,0.600192,0.717184,0.03072,0.045056,0.717184,0.4,0.4,7680
660,128,60,0,0,0.617856,0.738016,0.029696,0.05632,0.738016,0.4,0.4,7680
661,128,60,0,0,0.606432,0.727552,0.031744,0.055296,0.727552,0.4,0.4,7680
662,128,60,0,0,0.602176,0.722208,0.029696,0.054272,0.722208,0.4,0.4,7680
663,128,60,0,0,3.71373,3.83482,0.031744,0.055296,3.83482,0.4,0.4,7680
664,128,60,0,0,4.79539,4.91546,0.029696,0.057344,4.91546,0.4,0.4,7680
665,128,60,0,0,0.578112,0.70016,0.032768,0.045056,0.70016,0.4,0.4,7680
666,128,60,0,0,0.58464,0.7048,0.029696,0.05632,0.7048,0.4,0.4,7680
667,128,60,0,0,0.583456,0.703552,0.03072,0.060416,0.703552,0.4,0.4,7680
668,128,60,0,0,0.299392,0.418464,0.029696,0.057344,0.418464,0.4,0.4,7680
669,128,60,0,0,0.604064,0.724192,0.031744,0.05632,0.724192,0.4,0.4,7680
670,128,60,0,0,1.03946,1.16067,0.028672,0.053248,1.16067,0.4,0.4,7680
671,128,60,0,0,0.594016,0.715168,0.03072,0.04608,0.715168,0.4,0.4,7680
672,128,60,0,0,0.589344,0.710496,0.029696,0.059392,0.710496,0.4,0.4,7680
673,128,60,0,0,0.558464,0.669728,0.032768,0.055296,0.669728,0.4,0.4,7680
674,128,60,0,0,0.694144,0.816288,0.03072,0.055296,0.816288,0.4,0.4,7680
675,128,60,0,0,0.568832,0.664736,0.029696,0.05632,0.664736,0.4,0.4,7680
676,128,60,0,0,1.04416,1.16432,0.03072,0.058368,1.16432,0.4,0.4,7680
677,128,60,0,0,3.49859,3.61875,0.032768,0.052224,3.61875,0.4,0.4,7680
678,128,60,0,0,0.588096,0.708128,0.028672,0.045056,0.708128,0.4,0.4,7680
679,128,60,0,0,0.591968,0.712032,0.03072,0.057344,0.712032,0.4,0.4,7680
680,128,60,0,0,0.645984,0.767136,0.028672,0.062464,0.767136,0.4,0.4,7680
681,128,60,0,0,0.586464,0.706624,0.032768,0.053248,0.706624,0.4,0.4,7680
682,128,60,0,0,1.59645,1.71862,0.028672,0.055296,1.71862,0.4,0.4,7680
683,128,60,0,0,1.00765,1.12781,0.03072,0.05632,1.12781,0.4,0.4,7680
684,128,60,0,0,5.2599,5.37795,0.029696,0.054272,5.37795,0.4,0.4,7680
685,128,60,0,0,3.5185,3.63968,0.032768,0.053248,3.63968,0.4,0.4,7680
686,128,60,0,0,0.571328,0.691392,0.029696,0.04608,0.691392,0.4,0.4,7680
687,128,60,0,0,0.32736,0.448544,0.031744,0.05632,0.448544,0.4,0.4,7680
688,128,60,0,0,0.30256,0.423616,0.028672,0.05632,0.423616,0.4,0.4,7680
689,128,60,0,0,0.58352,0.671168,0.031744,0.054272,0.671168,0.4,0.4,7680
690,128,60,0,0,5.19939,5.3215,0.029696,0.055296,5.3215,0.4,0.4,7680
691,128,60,0,0,0.572768,0.691808,0.03072,0.045056,0.691808,0.4,0.4,7680
692,128,60,0,0,0.581408,0.70144,0.029696,0.05632,0.70144,0.4,0.4,7680
693,128,60,0,0,0.627072,0.746144,0.031744,0.053248,0.746144,0.4,0.4,7680
694,128,60,0,0,2.68378,2.80592,0.029696,0.055296,2.80592,0.4,0.4,7680
695,128,60,0,0,0.339232,0.46144,0.029696,0.054272,0.46144,0.4,0.4,7680
696,128,60,0,0,0.593024,0.715136,0.028672,0.05632,0.715136,0.4,0.4,7680
697,128,60,0,0,0.93632,1.05517,0.031744,0.054272,1.05517,0.4,0.4,7680
698,128,60,0,0,0.577664,0.697728,0.028672,0.045056,0.697728,0.4,0.4,7680
699,128,60,0,0,0.619104,0.740224,0.029696,0.054272,0.740224,0.4,0.4,7680
700,128,60,0,0,0.605312,0.726432,0.029696,0.05632,0.726432,0.4,0.4,7680
701,128,60,0,0,0.61248,0.734592,0.031744,0.054272,0.734592,0.4,0.4,7680
702,128,60,0,0,0.822784,0.943616,0.029696,0.055296,0.943616,0.4,0.4,7680
703,128,60,0,0,0.459136,0.578304,0.029696,0.055296,0.578304,0.4,0.4,7680
704,128,60,0,0,3.35005,3.47018,0.029696,0.059392,3.47018,0.4,0.4,7680
705,128,60,0,0,0.595296,0.715392,0.029696,0.045056,0.715392,0.4,0.4,7680
706,128,60,0,0,0.678848,0.874688,0.028672,0.05632,0.874688,0.4,0.4,7680
707,128,60,0,0,0.679392,0.875296,0.03072,0.058368,0.875296,0.4,0.4,7680
708,128,60,0,0,0.697536,0.892384,0.028672,0.05632,0.892384,0.4,0.4,7680
709,128,60,0,0,0.605824,0.724864,0.031744,0.052224,0.724864,0.4,0.4,7680
710,128,60,0,0,3.1305,3.23846,0.03072,0.057344,3.23846,0.4,0.4,7680
711,128,60,0,0,3.31498,3.43418,0.031744,0.055296,3.43418,0.4,0.4,7680
712,128,60,0,0,0.570016,0.691136,0.029696,0.045056,0.691136,0.4,0.4,7680
713,128,60,0,0,0.570432,0.690432,0.032768,0.057344,0.690432,0.4,0.4,7680
714,128,60,0,0,0.32512,0.446208,0.028672,0.059392,0.446208,0.4,0.4,7680
715,128,60,0,0,0.315648,0.436768,0.03072,0.055296,0.436768,0.4,0.4,7680
716,128,60,0,0,0.623168,0.747296,0.029696,0.055296,0.747296,0.4,0.4,7680
717,128,60,0,0,0.602368,0.722496,0.031744,0.04608,0.722496,0.4,0.4,7680
718,128,60,0,0,0.597312,0.718464,0.029696,0.058368,0.718464,0.4,0.4,7680
719,128,60,0,0,0.594624,0.71472,0.03072,0.055296,0.71472,0.4,0.4,7680
720,128,60,0,0,0.587104,0.70832,0.028672,0.053248,0.70832,0.4,0.4,7680
721,128,60,0,0,0.650976,0.770816,0.03072,0.054272,0.770816,0.4,0.4,7680
722,128,60,0,0,0.404032,0.525184,0.028672,0.05632,0.525184,0.4,0.4,7680
723,128,60,0,0,0.476736,0.598912,0.029696,0.054272,0.598912,0.4,0.4,7680
724,128,60,0,0,2.4936,2.61462,0.028672,0.055296,2.61462,0.4,0.4,7680
725,128,60,0,0,0.570208,0.692288,0.032768,0.045056,0.692288,0.4,0.4,7680
726,128,60,0,0,0.577312,0.697376,0.029696,0.055296,0.697376,0.4,0.4,7680
727,128,60,0,0,0.601504,0.720512,0.03072,0.055296,0.720512,0.4,0.4,7680
728,128,60,0,0,0.60592,0.724992,0.03072,0.05632,0.724992,0.4,0.4,7680
729,128,60,0,0,2.59206,2.71222,0.03072,0.05632,2.71222,0.4,0.4,7680
730,128,60,0,0,3.89952,4.02483,0.029696,0.055296,4.02483,0.4,0.4,7680
731,128,60,0,0,4.37696,4.50314,0.031744,0.05632,4.50314,0.4,0.4,7680
732,128,60,0,0,5.29299,5.41722,0.031744,0.05632,5.41722,0.4,0.4,7680
733,128,60,0,0,0.572352,0.659456,0.031744,0.04608,0.659456,0.4,0.4,7680
734,128,60,0,0,0.642656,0.766912,0.029696,0.05632,0.766912,0.4,0.4,7680
735,128,60,0,0,0.306912,0.432064,0.031744,0.05632,0.432064,0.4,0.4,7680
736,128,60,0,0,0.607392,0.731616,0.03072,0.055296,0.731616,0.4,0.4,7680
737,128,60,0,0,3.9849,4.11008,0.033792,0.055296,4.11008,0.4,0.4,7680
738,128,60,0,0,5.17075,5.24592,0.03072,0.05632,5.24592,0.4,0.4,7680
739,128,60,0,0,0.57328,0.696448,0.031744,0.04608,0.696448,0.4,0.4,7680
740,128,60,0,0,0.934784,1.0145,0.031744,0.057344,1.0145,0.4,0.4,7680
741,128,60,0,0,0.624928,0.749152,0.033792,0.055296,0.749152,0.4,0.4,7680
742,128,60,0,0,0.604032,0.728,0.03072,0.057344,0.728,0.4,0.4,7680
743,128,60,0,0,0.619648,0.743584,0.031744,0.058368,0.743584,0.4,0.4,7680
744,128,60,0,0,0.324832,0.447648,0.031744,0.05632,0.447648,0.4,0.4,7680
745,128,60,0,0,0.674688,0.797568,0.033792,0.048128,0.797568,0.4,0.4,7680
746,128,60,0,0,0.619552,0.74448,0.03072,0.057344,0.74448,0.4,0.4,7680
747,128,60,0,0,0.593184,0.718144,0.031744,0.057344,0.718144,0.4,0.4,7680
748,128,60,0,0,0.627616,0.751552,0.029696,0.05632,0.751552,0.4,0.4,7680
749,128,60,0,0,0.995104,1.12099,0.033792,0.057344,1.12099,0.4,0.4,7680
750,128,60,0,0,0.969408,1.0944,0.03072,0.058368,1.0944,0.4,0.4,7680
751,128,60,0,0,3.4351,3.5601,0.03072,0.05632,3.5601,0.4,0.4,7680
752,128,60,0,0,0.865344,0.991392,0.03072,0.048128,0.991392,0.4,0.4,7680
753,128,60,0,0,0.618048,0.740928,0.033792,0.057344,0.740928,0.4,0.4,7680
754,128,60,0,0,0.654208,0.778144,0.03072,0.058368,0.778144,0.4,0.4,7680
755,128,60,0,0,0.60928,0.733152,0.032768,0.055296,0.733152,0.4,0.4,7680
756,128,60,0,0,0.61872,0.742688,0.03072,0.05632,0.742688,0.4,0.4,7680
757,128,60,0,0,4.05645,4.18144,0.033792,0.058368,4.18144,0.4,0.4,7680
758,128,60,0,0,5.34317,5.41494,0.03072,0.055296,5.41494,0.4,0.4,7680
759,128,60,0,0,0.569088,0.612928,0.031744,0.048128,0.612928,0.4,0.4,7680
760,128,60,0,0,0.61744,0.740416,0.031744,0.059392,0.740416,0.4,0.4,7680
761,128,60,0,0,0.72336,0.845216,0.033792,0.058368,0.845216,0.4,0.4,7680
762,128,60,0,0,0.633568,0.755488,0.031744,0.05632,0.755488,0.4,0.4,7680
763,128,60,0,0,0.618656,0.741632,0.031744,0.055296,0.741632,0.4,0.4,7680
764,128,60,0,0,0.61968,0.742496,0.03072,0.048128,0.742496,0.4,0.4,7680
765,128,60,0,0,0.59904,0.722944,0.033792,0.058368,0.722944,0.4,0.4,7680
766,128,60,0,0,0.59616,0.72112,0.03072,0.059392,0.72112,0.4,0.4,7680
767,128,60,0,0,0.612256,0.736192,0.031744,0.058368,0.736192,0.4,0.4,7680
768,128,60,0,0,0.619456,0.743456,0.029696,0.060416,0.743456,0.4,0.4,7680
769,128,60,0,0,0.316064,0.441024,0.033792,0.05632,0.441024,0.4,0.4,7680
770,128,60,0,0,0.59248,0.717504,0.03072,0.058368,0.717504,0.4,0.4,7680
771,128,60,0,0,0.858528,0.984608,0.031744,0.058368,0.984608,0.4,0.4,7680
772,128,60,0,0,0.576288,0.70128,0.03072,0.047104,0.70128,0.4,0.4,7680
773,128,60,0,0,0.60944,0.734368,0.032768,0.05632,0.734368,0.4,0.4,7680
774,128,60,0,0,0.62224,0.744128,0.031744,0.057344,0.744128,0.4,0.4,7680
775,128,60,0,0,0.62208,0.74704,0.031744,0.057344,0.74704,0.4,0.4,7680
776,128,60,0,0,0.47536,0.597856,0.029696,0.057344,0.597856,0.4,0.4,7680
777,128,60,0,0,1.75126,1.87626,0.032768,0.057344,1.87626,0.4,0.4,7680
778,128,60,0,0,3.12301,3.24893,0.029696,0.05632,3.24893,0.4,0.4,7680
779,128,60,0,0,0.580512,0.705408,0.031744,0.047104,0.705408,0.4,0.4,7680
780,128,60,0,0,0.60672,0.730656,0.03072,0.057344,0.730656,0.4,0.4,7680
781,128,60,0,0,0.6144,0.738304,0.033792,0.057344,0.738304,0.4,0.4,7680
782,128,60,0,0,0.621184,0.745184,0.03072,0.057344,0.745184,0.4,0.4,7680
783,128,60,0,0,0.634528,0.758464,0.031744,0.054272,0.758464,0.4,0.4,7680
784,128,60,0,0,2.93021,3.0561,0.029696,0.059392,3.0561,0.4,0.4,7680
785,128,60,0,0,4.62867,4.75571,0.034816,0.059392,4.75571,0.4,0.4,7680
786,128,60,0,0,0.605568,0.729472,0.03072,0.047104,0.729472,0.4,0.4,7680
787,128,60,0,0,0.605952,0.73088,0.031744,0.057344,0.73088,0.4,0.4,7680
788,128,60,0,0,0.640224,0.763168,0.031744,0.059392,0.763168,0.4,0.4,7680
789,128,60,0,0,0.612448,0.737216,0.032768,0.057344,0.737216,0.4,0.4,7680
790,128,60,0,0,0.61104,0.733952,0.03072,0.05632,0.733952,0.4,0.4,7680
791,128,60,0,0,4.84598,4.97098,0.031744,0.057344,4.97098,0.4,0.4,7680
792,128,60,0,0,0.581312,0.706336,0.029696,0.048128,0.706336,0.4,0.4,7680
793,128,60,0,0,0.624032,0.748992,0.033792,0.058368,0.748992,0.4,0.4,7680
794,128,60,0,0,0.605536,0.730336,0.029696,0.05632,0.730336,0.4,0.4,7680
795,128,60,0,0,0.6096,0.734592,0.032768,0.057344,0.734592,0.4,0.4,7680
796,128,60,0,0,0.596384,0.721088,0.03072,0.059392,0.721088,0.4,0.4,7680
797,128,60,0,0,0.404256,0.529312,0.033792,0.05632,0.529312,0.4,0.4,7680
798,128,60,0,0,2.25194,2.3769,0.03072,0.057344,2.3769,0.4,0.4,7680
799,128,60,0,0,0.607552,0.7336,0.031744,0.047104,0.7336,0.4,0.4,7680
800,128,60,0,0,0.58016,0.704032,0.03072,0.06144,0.704032,0.4,0.4,7680
801,128,60,0,0,0.595328,0.72128,0.033792,0.058368,0.72128,0.4,0.4,7680
802,128,60,0,0,0.60752,0.73248,0.03072,0.059392,0.73248,0.4,0.4,7680
803,128,60,0,0,0.402816,0.52784,0.031744,0.058368,0.52784,0.4,0.4,7680
804,128,60,0,0,2.2264,2.35146,0.03072,0.058368,2.35146,0.4,0.4,7680
805,128,60,0,0,3.04605,3.17008,0.033792,0.058368,3.17008,0.4,0.4,7680
806,128,60,0,0,3.27216,3.39821,0.028672,0.059392,3.39821,0.4,0.4,7680
807,128,60,0,0,0.583168,0.707104,0.03072,0.048128,0.707104,0.4,0.4,7680
808,128,60,0,0,0.595328,0.720224,0.029696,0.058368,0.720224,0.4,0.4,7680
809,128,60,0,0,0.623232,0.748192,0.033792,0.057344,0.748192,0.4,0.4,7680
810,128,60,0,0,0.600032,0.724032,0.029696,0.05632,0.724032,0.4,0.4,7680
811,128,60,0,0,4.10832,4.23331,0.032768,0.057344,4.23331,0.4,0.4,7680
812,128,60,0,0,5.47933,5.60531,0.03072,0.059392,5.60531,0.4,0.4,7680
813,128,60,0,0,0.592,0.715904,0.033792,0.048128,0.715904,0.4,0.4,7680
814,128,60,0,0,0.601568,0.726528,0.03072,0.057344,0.726528,0.4,0.4,7680
815,128,60,0,0,0.617152,0.741152,0.032768,0.05632,0.741152,0.4,0.4,7680
816,128,60,0,0,0.31472,0.438688,0.031744,0.059392,0.438688,0.4,0.4,7680
817,128,60,0,0,0.735904,0.602848,0.019456,0.059392,0.735904,0.4,0.4,7680
818,128,60,0,0,0.62032,0.743232,0.031744,0.054272,0.743232,0.4,0.4,7680
819,128,60,0,0,0.579712,0.703648,0.031744,0.047104,0.703648,0.4,0.4,7680
820,128,60,0,0,0.59328,0.718208,0.03072,0.059392,0.718208,0.4,0.4,7680
821,128,60,0,0,0.61824,0.742112,0.033792,0.057344,0.742112,0.4,0.4,7680
822,128,60,0,0,0.651232,0.776192,0.029696,0.05632,0.776192,0.4,0.4,7680
823,128,60,0,0,0.616352,0.739136,0.03072,0.057344,0.739136,0.4,0.4,7680
824,128,60,0,0,0.483328,0.60736,0.03072,0.059392,0.60736,0.4,0.4,7680
825,128,60,0,0,2.08659,2.21165,0.031744,0.05632,2.21165,0.4,0.4,7680
826,128,60,0,0,0.580768,0.708768,0.029696,0.047104,0.708768,0.4,0.4,7680
827,128,60,0,0,0.603808,0.726656,0.033792,0.057344,0.726656,0.4,0.4,7680
828,128,60,0,0,0.613056,0.738016,0.029696,0.058368,0.738016,0.4,0.4,7680
829,128,60,0,0,0.591584,0.715552,0.033792,0.05632,0.715552,0.4,0.4,7680
830,128,60,0,0,0.324864,0.446784,0.031744,0.05632,0.446784,0.4,0.4,7680
831,128,60,0,0,4.05827,4.18432,0.031744,0.057344,4.18432,0.4,0.4,7680
832,128,60,0,0,2.5063,2.63136,0.03072,0.057344,2.63136,0.4,0.4,7680
833,128,60,0,0,4.79616,4.93139,0.032768,0.059392,4.93139,0.4,0.4,7680
834,128,60,0,0,0.63552,0.772768,0.03072,0.048128,0.772768,0.4,0.4,7680
835,128,60,0,0,0.650112,0.786368,0.031744,0.058368,0.786368,0.4,0.4,7680
836,128,60,0,0,0.622336,0.76272,0.031744,0.058368,0.76272,0.4,0.4,7680
837,128,60,0,0,0.650048,0.791456,0.034816,0.057344,0.791456,0.4,0.4,7680
838,128,60,0,0,0.59392,0.73728,0.03072,5.53984,5.53984,0.4,0.4,7680
839,128,60,0,0,0.644704,0.78608,0.032768,6.01395,6.01395,0.4,0.4,7680
840,128,60,0,0,0.643456,0.78384,0.03072,5.90541,5.90541,0.4,0.4,7680
841,128,60,0,0,0.611648,0.753056,0.034816,6.04365,6.04365,0.4,0.4,7680
842,128,60,0,0,0.607168,0.748352,0.03072,0.057344,0.748352,0.4,0.4,7680
843,128,60,0,0,0.636,0.779424,0.032768,0.055296,0.779424,0.4,0.4,7680
844,128,60,0,0,0.60416,0.747552,0.031744,0.059392,0.747552,0.4,0.4,7680
845,128,60,0,0,0.662208,0.8056,0.033792,0.057344,0.8056,0.4,0.4,7680
846,128,60,0,0,4.5073,4.6487,0.032768,0.057344,4.6487,0.4,0.4,7680
847,128,60,0,0,4.05459,4.19184,0.031744,0.058368,4.19184,0.4,0.4,7680
848,128,60,0,0,4.74259,4.8799,0.03072,0.058368,4.8799,0.4,0.4,7680
849,128,60,0,0,0.590368,0.728576,0.03072,0.048128,0.728576,0.4,0.4,7680
850,128,60,0,0,0.628416,0.76464,0.029696,0.057344,0.76464,0.4,0.4,7680
851,128,60,0,0,0.354496,0.492704,0.033792,0.07168,0.492704,0.4,0.4,7680
852,128,60,0,0,0.326016,0.463104,0.031744,0.059392,0.463104,0.4,0.4,7680
853,128,60,0,0,0.643168,0.780448,0.033792,0.054272,0.780448,0.4,0.4,7680
854,128,60,0,0,0.588608,0.72464,0.031744,0.048128,0.72464,0.4,0.4,7680
855,128,60,0,0,0.598592,0.734848,0.032768,0.059392,0.734848,0.4,0.4,7680
856,128,60,0,0,0.602624,0.681568,0.03072,0.059392,0.681568,0.4,0.4,7680
857,128,60,0,0,0.616448,0.753696,0.032768,0.055296,0.753696,0.4,0.4,7680
858,128,60,0,0,3.39072,3.52701,0.029696,0.058368,3.52701,0.4,0.4,7680
859,128,60,0,0,0.639296,0.780608,0.033792,0.058368,0.780608,0.4,0.4,7680
860,128,60,0,0,0.704992,0.845344,0.031744,0.057344,0.845344,0.4,0.4,7680
861,128,60,0,0,0.606336,0.748608,0.033792,0.049152,0.748608,0.4,0.4,7680
862,128,60,0,0,0.616544,0.758784,0.031744,0.058368,0.758784,0.4,0.4,7680
863,128,60,0,0,0.650944,0.791232,0.032768,0.058368,0.791232,0.4,0.4,7680
864,128,60,0,0,0.627104,0.76832,0.03072,0.05632,0.76832,0.4,0.4,7680
865,128,60,0,0,0.630048,0.771456,0.034816,0.057344,0.771456,0.4,0.4,7680
866,128,60,0,0,2.99994,3.14134,0.031744,0.058368,3.14134,0.4,0.4,7680
867,128,60,0,0,3.5431,3.68448,0.033792,0.057344,3.68448,0.4,0.4,7680
868,128,60,0,0,3.69955,3.84288,0.03072,0.062464,3.84288,0.4,0.4,7680
869,128,60,0,0,0.635584,0.77792,0.034816,0.049152,0.77792,0.4,0.4,7680
870,128,60,0,0,0.63296,0.774336,0.031744,0.059392,0.774336,0.4,0.4,7680
871,128,60,0,0,0.760928,0.726272,0.031744,0.057344,0.760928,0.4,0.4,7680
872,128,60,0,0,0.616544,0.759872,0.031744,0.058368,0.759872,0.4,0.4,7680
873,128,60,0,0,3.65622,3.79763,0.033792,0.059392,3.79763,0.4,0.4,7680
874,128,60,0,0,5.20099,5.3423,0.031744,0.058368,5.3423,0.4,0.4,7680
875,128,60,0,0,0.635392,0.776608,0.032768,5.47226,5.47226,0.4,0.4,7680
876,128,60,0,0,0.59856,0.739872,0.031744,6.02829,6.02829,0.4,0.4,7680
877,128,60,0,0,0.725184,0.57488,0.021504,0.059392,0.725184,0.4,0.4,7680
878,128,60,0,0,0.348064,0.491488,0.031744,0.05632,0.491488,0.4,0.4,7680
879,128,60,0,0,0.627936,0.768288,0.032768,0.058368,0.768288,0.4,0.4,7680
880,128,60,0,0,0.351616,0.492864,0.03072,0.058368,0.492864,0.4,0.4,7680
881,128,60,0,0,3.19024,3.332,0.033792,0.057344,3.332,0.4,0.4,7680
882,128,60,0,0,4.91702,5.06029,0.031744,0.058368,5.06029,0.4,0.4,7680
883,128,60,0,0,0.60944,0.750752,0.032768,5.51424,5.51424,0.4,0.4,7680
884,128,60,0,0,0.600544,0.74288,0.032768,0.059392,0.74288,0.4,0.4,7680
885,128,60,0,0,0.401536,0.543904,0.033792,0.060416,0.543904,0.4,0.4,7680
886,128,60,0,0,0.346816,0.487104,0.031744,0.058368,0.487104,0.4,0.4,7680
887,128,60,0,0,0.648096,0.790528,0.032768,0.058368,0.790528,0.4,0.4,7680
888,128,60,0,0,0.610656,0.750816,0.03072,5.28691,5.28691,0.4,0.4,7680
889,128,60,0,0,4.88867,5.03008,0.033792,0.060416,5.03008,0.4,0.4,7680
890,128,60,0,0,0.609696,0.752096,0.031744,5.36678,5.36678,0.4,0.4,7680
891,128,60,0,0,0.589696,0.732064,0.031744,0.059392,0.732064,0.4,0.4,7680
892,128,60,0,0,0.623584,0.766016,0.032768,0.05632,0.766016,0.4,0.4,7680
893,128,60,0,0,0.632704,0.77392,0.033792,0.058368,0.77392,0.4,0.4,7680
894,128,60,0,0,0.650176,0.791552,0.03072,0.059392,0.791552,0.4,0.4,7680
895,128,60,0,0,0.627808,0.768256,0.031744,0.05632,0.768256,0.4,0.4,7680
896,128,60,0,0,0.602656,0.73168,0.032768,0.048128,0.73168,0.4,0.4,7680
897,128,60,0,0,0.600224,0.729216,0.033792,0.059392,0.729216,0.4,0.4,7680
898,128,60,0,0,0.638592,0.765632,0.032768,0.058368,0.765632,0.4,0.4,7680
899,128,60,0,0,0.614208,0.74336,0.032768,0.055296,0.74336,0.4,0.4,7680
900,128,60,0,0,0.416928,0.545024,0.031744,0.060416,0.545024,0.4,0.4,7680
901,128,60,0,0,0.547936,0.676992,0.034816,0.060416,0.676992,0.4,0.4,7680
902,128,60,0,0,1.82032,1.95155,0.031744,0.057344,1.95155,0.4,0.4,7680
903,128,60,0,0,2.73325,2.86237,0.033792,0.06144,2.86237,0.4,0.4,7680
904,128,60,0,0,0.61808,0.74608,0.031744,0.048128,0.74608,0.4,0.4,7680
905,128,60,0,0,0.624672,0.753696,0.034816,0.059392,0.753696,0.4,0.4,7680
906,128,60,0,0,0.6208,0.74992,0.031744,0.057344,0.74992,0.4,0.4,7680
907,128,60,0,0,0.63504,0.762944,0.032768,0.057344,0.762944,0.4,0.4,7680
908,128,60,0,0,1.69952,1.82864,0.031744,0.060416,1.82864,0.4,0.4,7680
909,128,60,0,0,3.30602,3.43616,0.033792,0.058368,3.43616,0.4,0.4,7680
910,128,60,0,0,5.07424,5.2024,0.032768,0.057344,5.2024,0.4,0.4,7680
911,128,60,0,0,0.589152,0.718144,0.032768,0.049152,0.718144,0.4,0.4,7680
912,128,60,0,0,0.619936,0.747968,0.03072,0.06144,0.747968,0.4,0.4,7680
913,128,60,0,0,0.331264,0.46032,0.034816,0.057344,0.46032,0.4,0.4,7680
914,128,60,0,0,0.392768,0.519808,0.032768,0.057344,0.519808,0.4,0.4,7680
915,128,60,0,0,0.649952,0.780128,0.032768,0.05632,0.780128,0.4,0.4,7680
916,128,60,0,0,3.51328,3.64336,0.031744,0.060416,3.64336,0.4,0.4,7680
917,128,60,0,0,4.82992,4.95898,0.033792,0.057344,4.95898,0.4,0.4,7680
918,128,60,0,0,0.602016,0.729024,0.031744,0.048128,0.729024,0.4,0.4,7680
919,128,60,0,0,0.612992,0.741984,0.033792,0.057344,0.741984,0.4,0.4,7680
920,128,60,0,0,0.332448,0.460416,0.03072,0.059392,0.460416,0.4,0.4,7680
921,128,60,0,0,0.638944,0.748608,0.033792,0.059392,0.748608,0.4,0.4,7680
922,128,60,0,0,0.331008,0.459072,0.03072,0.058368,0.459072,0.4,0.4,7680
923,128,60,0,0,4.81059,4.94061,0.033792,0.058368,4.94061,0.4,0.4,7680
924,128,60,0,0,0.584992,0.714016,0.031744,0.049152,0.714016,0.4,0.4,7680
925,128,60,0,0,0.626144,0.755232,0.033792,0.057344,0.755232,0.4,0.4,7680
926,128,60,0,0,0.638464,0.76752,0.03072,0.057344,0.76752,0.4,0.4,7680
927,128,60,0,0,0.623552,0.753632,0.032768,0.05632,0.753632,0.4,0.4,7680
928,128,60,0,0,0.629216,0.696832,0.032768,0.059392,0.696832,0.4,0.4,7680
929,128,60,0,0,1.86838,1.99846,0.034816,0.058368,1.99846,0.4,0.4,7680
930,128,60,0,0,1.45398,1.58413,0.03072,0.057344,1.58413,0.4,0.4,7680
931,128,60,0,0,0.590816,0.718848,0.032768,0.048128,0.718848,0.4,0.4,7680
932,128,60,0,0,0.66288,0.791904,0.031744,0.059392,0.791904,0.4,0.4,7680
933,128,60,0,0,1.05104,1.18006,0.033792,0.058368,1.18006,0.4,0.4,7680
934,128,60,0,0,0.626592,0.755648,0.031744,0.05632,0.755648,0.4,0.4,7680
935,128,60,0,0,1.18026,1.30835,0.033792,0.058368,1.30835,0.4,0.4,7680
936,128,60,0,0,2.35888,2.4879,0.032768,0.06144,2.4879,0.4,0.4,7680
937,128,60,0,0,2.26022,2.3903,0.033792,0.057344,2.3903,0.4,0.4,7680
938,128,60,0,0,4.52262,4.6527,0.03072,0.060416,4.6527,0.4,0.4,7680
939,128,60,0,0,0.606336,0.735456,0.032768,0.049152,0.735456,0.4,0.4,7680
940,128,60,0,0,2.81504,2.94307,0.031744,0.059392,2.94307,0.4,0.4,7680
941,128,60,0,0,0.610944,0.738912,0.034816,0.057344,0.738912,0.4,0.4,7680
942,128,60,0,0,0.632576,0.761664,0.03072,0.058368,0.761664,0.4,0.4,7680
943,128,60,0,0,0.59648,0.725472,0.03072,0.048128,0.725472,0.4,0.4,7680
944,128,60,0,0,5.04003,5.17014,0.031744,0.058368,5.17014,0.4,0.4,7680
