frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
641,128,300,1,1,0.486208,0.545824,0.062464,0.031744,0.545824,21.6063,18.2053,345600
642,128,300,1,1,0.512192,0.571648,0.060416,0.03072,0.571648,21.6063,18.2053,345600
643,128,300,1,1,0.510784,0.570368,0.06144,0.03072,0.570368,21.8111,18.2053,345600
644,128,300,1,1,0.485472,0.54496,0.059392,0.031744,0.54496,21.8111,18.2053,345600
645,128,300,1,1,0.512384,0.571072,0.062464,0.03072,0.571072,21.9133,18.2053,345600
646,128,300,1,1,0.529024,0.589696,0.059392,0.03072,0.589696,21.9585,18.2053,345600
647,128,300,1,1,3.3119,3.25264,0.060416,0.031744,3.3119,22.0001,18.2053,345600
648,128,300,1,1,0.533824,0.593504,0.06144,0.032768,0.593504,22.0149,18.2053,345600
649,128,300,1,1,0.777312,0.835872,0.062464,0.03072,0.835872,22.0632,18.2053,345600
650,128,300,1,1,2.43002,2.49072,0.060416,0.03072,2.49072,22.09,18.2053,345600
651,128,300,1,1,0.50192,0.5616,0.060416,0.03072,0.5616,22.09,18.2053,345600
652,128,300,1,1,0.48992,0.55056,0.059392,0.031744,0.55056,22.09,18.2053,345600
653,128,300,1,1,0.47296,0.53264,0.062464,0.03072,0.53264,22.1062,18.2053,345600
654,128,300,1,1,0.486816,0.545408,0.059392,0.031744,0.545408,22.1362,18.2053,345600
655,128,300,1,1,2.25581,2.31651,0.06144,0.03072,2.31651,22.1482,18.2053,345600
656,128,300,1,1,2.46774,2.52739,0.059392,0.031744,2.52739,22.1509,18.2053,345600
657,128,300,1,1,4.14736,4.20902,0.063488,0.03072,4.20902,22.4349,18.2053,345600
658,128,300,1,1,0.570464,0.63008,0.059392,0.03072,0.63008,22.3875,18.2053,345600
659,128,300,1,1,1.99798,2.0575,0.060416,0.03072,2.0575,22.5911,18.2053,345600
660,128,300,1,1,0.524096,0.583648,0.059392,0.031744,0.583648,22.6221,18.2053,345600
661,128,300,1,1,0.487968,0.547584,0.062464,0.03072,0.547584,22.6221,18.2053,345600
662,128,300,1,1,0.480576,0.539136,0.059392,0.031744,0.539136,22.6221,18.2053,345600
663,128,300,1,1,4.02499,4.08774,0.059392,0.03072,4.08774,22.4887,18.2374,345600
664,128,300,1,1,4.9111,4.85254,0.059392,0.031744,4.9111,22.594,18.2095,345600
665,128,300,1,1,0.588512,0.647104,0.063488,0.03072,0.647104,22.4794,18.2453,345600
666,128,300,1,1,0.507744,0.56624,0.060416,0.03072,0.56624,22.5094,18.2411,345600
667,128,300,1,1,3.7968,3.85539,0.060416,0.03072,3.85539,22.282,18.5241,345600
668,128,300,1,1,0.489312,0.548992,0.06144,0.032768,0.548992,22.3013,18.4606,345600
669,128,300,1,1,0.267136,0.326752,0.062464,0.031744,0.326752,21.4934,18.8358,345600
670,128,300,1,1,0.511328,0.570016,0.060416,0.031744,0.570016,21.7829,18.8416,345600
671,128,300,1,1,0.490912,0.551552,0.060416,0.03072,0.551552,21.7829,18.8416,345600
672,128,300,1,1,0.53472,0.594272,0.059392,0.032768,0.594272,21.7829,18.8416,345600
673,128,300,1,1,0.519296,0.578912,0.062464,0.03072,0.578912,21.1459,19.2147,345600
674,128,300,1,1,0.48768,0.547232,0.059392,0.03072,0.547232,21.2665,19.1753,345600
675,128,300,1,1,1.67456,1.73629,0.060416,0.03072,1.73629,20.413,18.8341,345600
676,128,300,1,1,2.53776,2.59955,0.059392,0.031744,2.59955,20.4766,18.8341,345600
677,128,300,1,1,3.92544,3.98614,0.062464,0.03072,3.98614,19.8967,18.2167,345600
678,128,300,1,1,0.469152,0.528832,0.059392,0.03072,0.528832,19.7658,18.4101,345600
679,128,300,1,1,0.561568,0.621216,0.060416,0.03072,0.621216,20.0282,18.6901,345600
680,128,300,1,1,0.494784,0.553344,0.059392,0.032768,0.553344,19.9533,18.6901,345600
681,128,300,1,1,0.510272,0.568864,0.062464,0.031744,0.568864,19.9533,18.6901,345600
682,128,300,1,1,2.91248,2.97114,0.059392,0.031744,2.97114,19.3042,18,345600
683,128,300,1,1,5.10934,5.17091,0.059392,0.031744,5.17091,19.3042,18,345600
684,128,300,1,1,0.487104,0.546784,0.059392,0.032768,0.546784,19.3042,18,345600
685,128,300,1,1,0.533728,0.593376,0.062464,0.031744,0.593376,19.3042,18,345600
686,128,300,1,1,0.517696,0.57632,0.059392,0.03072,0.57632,19.3042,18,345600
687,128,300,1,1,3.60598,3.66563,0.060416,0.031744,3.66563,19.3042,18,345600
688,128,300,1,1,0.490688,0.549344,0.060416,0.031744,0.549344,19.3042,18,345600
689,128,300,1,1,0.514784,0.574464,0.062464,0.031744,0.574464,19.3042,18,345600
690,128,300,1,1,0.496288,0.555872,0.060416,0.031744,0.555872,19.3042,18,345600
691,128,300,1,1,0.486272,0.545856,0.06144,0.031744,0.545856,19.3042,18,345600
692,128,300,1,1,0.496224,0.556672,0.058368,0.032768,0.556672,19.3042,18,345600
693,128,300,1,1,0.286368,0.347072,0.062464,0.03072,0.347072,19.3042,18,345600
694,128,300,1,1,0.524256,0.581952,0.060416,0.031744,0.581952,19.3042,18,345600
695,128,300,1,1,0.41936,0.478944,0.060416,0.03072,0.478944,19.3042,18,345600
696,128,300,1,1,2.1712,2.23171,0.058368,0.031744,2.23171,19.3042,18,345600
697,128,300,1,1,0.532544,0.5912,0.060416,0.03072,0.5912,19.3042,18,345600
698,128,300,1,1,0.50976,0.568288,0.060416,0.031744,0.568288,19.3042,18,345600
699,128,300,1,1,0.539104,0.59984,0.060416,0.03072,0.59984,19.3042,18,345600
700,128,300,1,1,0.478272,0.537888,0.060416,0.032768,0.537888,19.3042,18,345600
701,128,300,1,1,0.479072,0.538688,0.06144,0.03072,0.538688,19.3042,18,345600
702,128,300,1,1,3.04166,3.10339,0.059392,0.03072,3.10339,19.3042,18,345600
703,128,300,1,1,4.38944,4.45418,0.060416,0.031744,4.45418,19.3042,18,345600
704,128,300,1,1,0.497472,0.555008,0.060416,0.031744,0.555008,19.3042,18,345600
705,128,300,1,1,0.502144,0.561568,0.062464,0.03072,0.561568,19.3042,18,345600
706,128,300,1,1,0.572128,0.668704,0.072704,0.033792,0.668704,18,18,345600
707,128,300,1,1,0.557376,0.655808,0.073728,0.032768,0.655808,18,18,345600
708,128,300,1,1,0.51728,0.61584,0.07168,0.033792,0.61584,18,18,345600
709,128,300,1,1,4.04374,4.10438,0.062464,0.03072,4.10438,18.3,18,345600
710,128,300,1,1,0.489056,0.548704,0.059392,0.03072,0.548704,18.3,18,345600
711,128,300,1,1,0.56976,0.628416,0.060416,0.03072,0.628416,18.3,18,345600
712,128,300,1,1,0.218752,0.278304,0.060416,0.031744,0.278304,18.3,18,345600
713,128,300,1,1,0.480352,0.539968,0.063488,0.031744,0.539968,22.1941,18,345600
714,128,300,1,1,0.578464,0.638208,0.058368,0.031744,0.638208,22.1941,18,345600
715,128,300,1,1,0.27648,0.33488,0.062464,0.031744,0.33488,24.6648,18,345600
716,128,300,1,1,1.12829,1.18797,0.06144,0.032768,1.18797,24.6648,18,345600
717,128,300,1,1,0.503616,0.564256,0.062464,0.031744,0.564256,26.3186,18,345600
718,128,300,1,1,0.507328,0.566848,0.06144,0.03072,0.566848,26.3186,18,345600
719,128,300,1,1,0.527808,0.587456,0.062464,0.03072,0.587456,27.9937,18,345600
720,128,300,1,1,0.500352,0.557856,0.06144,0.031744,0.557856,27.9937,18,345600
721,128,300,1,1,0.507584,0.5672,0.063488,0.03072,0.5672,27.9937,18,345600
722,128,300,1,1,0.809344,0.869056,0.060416,0.03072,0.869056,27.9937,18,345600
723,128,300,1,1,2.40851,2.47123,0.060416,0.03072,2.47123,28.9563,18,345600
724,128,300,1,1,4.58538,4.65002,0.064512,0.032768,4.65002,28.9563,18,345600
725,128,300,1,1,0.48688,0.546496,0.063488,0.031744,0.546496,28.9563,18,345600
726,128,300,1,1,0.524864,0.584544,0.06144,0.03072,0.584544,28.9563,18,345600
727,128,300,1,1,2.67734,2.73488,0.062464,0.03072,2.73488,28.9563,18,345600
728,128,300,1,1,0.527584,0.58624,0.06144,0.031744,0.58624,28.9563,18,345600
729,128,300,1,1,5.09158,5.15414,0.063488,0.03072,5.15414,28.1369,18,345600
730,128,300,1,1,0.479168,0.537696,0.06144,0.031744,0.537696,28.1369,18,345600
731,128,300,1,1,0.547808,0.607552,0.06144,0.03072,0.607552,28.1369,18,345600
732,128,300,1,1,0.476864,0.537344,0.060416,0.03072,0.537344,28.1369,18,345600
733,128,300,1,1,0.714976,0.773568,0.062464,0.032768,0.773568,28.1369,18,345600
734,128,300,1,1,0.50272,0.562176,0.060416,0.03072,0.562176,28.1369,18,345600
735,128,300,1,1,0.5024,0.561056,0.062464,0.03072,0.561056,27.9937,18,345600
736,128,300,1,1,0.259904,0.2944,0.06144,0.031744,0.2944,27.9937,18,345600
737,128,300,1,1,0.494368,0.554048,0.063488,0.031744,0.554048,27.9937,18,345600
738,128,300,1,1,0.5,0.56064,0.062464,0.03072,0.56064,27.9937,18,345600
739,128,300,1,1,0.495616,0.55424,0.062464,0.03072,0.55424,27.9937,18,345600
740,128,300,1,1,0.500256,0.560832,0.06144,0.032768,0.560832,27.9937,18,345600
741,128,300,1,1,0.27552,0.315392,0.063488,0.031744,0.315392,28.9563,18,345600
742,128,300,1,1,0.481856,0.539648,0.059392,0.031744,0.539648,28.9563,18,345600
743,128,300,1,1,0.788384,0.846176,0.06144,0.03072,0.846176,28.9563,18,345600
744,128,300,1,1,0.478848,0.538784,0.06144,0.029696,0.538784,28.9563,18,345600
745,128,300,1,1,0.459456,0.519328,0.06144,0.03072,0.519328,28.9563,18,345600
746,128,300,1,1,0.506752,0.5656,0.060416,0.029696,0.5656,29.0645,18,345600
747,128,300,1,1,0.456128,0.516032,0.062464,0.03072,0.516032,28.2746,18,345600
748,128,300,1,1,0.476928,0.536896,0.06144,0.031744,0.536896,28.2499,18,345600
749,128,300,1,1,0.916192,0.974144,0.063488,0.029696,0.974144,27.0421,18,345600
750,128,300,1,1,2.18522,2.24358,0.060416,0.029696,2.24358,26.9591,18,345600
751,128,300,1,1,0.575648,0.634464,0.062464,0.03072,0.634464,26.5745,18,345600
752,128,300,1,1,0.512704,0.572576,0.06144,0.03072,0.572576,26.6539,18,345600
753,128,300,1,1,0.511584,0.570464,0.063488,0.03072,0.570464,26.7093,18,345600
754,128,300,1,1,0.454528,0.513376,0.059392,0.03072,0.513376,26.9866,18,345600
755,128,300,1,1,0.457184,0.516064,0.06144,0.03072,0.516064,27.0093,18,345600
756,128,300,1,1,2.57098,2.57837,0.059392,0.03072,2.57837,18.3,18,345600
757,128,300,1,1,0.712704,0.771616,0.06144,0.03072,0.771616,18.3,18,345600
758,128,300,1,1,0.483104,0.542016,0.058368,0.03072,0.542016,18.3,18,345600
759,128,300,1,1,0.518592,0.57648,0.059392,0.029696,0.57648,18.3,18,345600
760,128,300,1,1,0.474368,0.53328,0.058368,0.031744,0.53328,18.3,18,345600
761,128,300,1,1,0.487296,0.5472,0.062464,0.03072,0.5472,29.3672,18,345600
762,128,300,1,1,0.476544,0.536384,0.06144,0.03072,0.536384,31.5446,18,345600
763,128,300,1,1,0.481504,0.491904,0.063488,0.03072,0.491904,39.1426,18,345600
764,128,300,1,1,0.502528,0.561472,0.062464,0.029696,0.561472,41.3146,18,345600
765,128,300,1,1,0.466688,0.524544,0.065536,0.03072,0.524544,46.5199,18,345600
766,128,300,1,1,0.492992,0.55296,0.062464,0.03072,0.55296,47.4145,18,345600
767,128,300,1,1,0.480576,0.540416,0.065536,0.03072,0.540416,51.6421,18,345600
768,128,300,1,1,0.446496,0.496736,0.065536,0.03072,0.496736,51.2772,18,345600
769,128,300,1,1,0.24976,0.308608,0.06656,0.03072,0.308608,51.3305,18,345600
770,128,300,1,1,1.06,1.11994,0.072704,0.029696,1.11994,51.3379,18,345600
771,128,300,1,1,0.47472,0.533376,0.065536,0.03072,0.533376,51.2435,18,345600
772,128,300,1,1,0.299872,0.358784,0.064512,0.03072,0.358784,51.1786,18,345600
773,128,300,1,1,0.502304,0.561184,0.06656,0.03072,0.561184,51.1203,18,345600
774,128,300,1,1,0.473984,0.533888,0.063488,0.029696,0.533888,51.0873,18,345600
775,128,300,1,1,0.483968,0.535584,0.06656,0.03072,0.535584,51.0946,18,345600
776,128,300,1,1,2.68518,2.74506,0.064512,0.03072,2.74506,51.1112,18,345600
777,128,300,1,1,0.209536,0.269632,0.067584,0.029696,0.269632,51.1678,18,345600
778,128,300,1,1,0.259136,0.311456,0.064512,0.03072,0.311456,51.1784,18,345600
779,128,300,1,1,0.255488,0.314592,0.064512,0.029696,0.314592,51.1687,18,345600
780,128,300,1,1,0.256992,0.314624,0.064512,0.031744,0.314624,51.192,18,345600
781,128,300,1,1,0.240448,0.2984,0.067584,0.03072,0.2984,51.1583,18,345600
782,128,300,1,1,0.263712,0.319328,0.063488,0.029696,0.319328,51.1315,18,345600
783,128,300,1,1,0.2776,0.334624,0.065536,0.029696,0.334624,51.1041,18,345600
784,128,300,1,1,0.116768,0.141888,0.064512,0.03072,0.141888,51.0873,18,345600
785,128,300,1,1,0.274336,0.334336,0.06656,0.029696,0.334336,51.1278,18,345600
786,128,300,1,1,0.255712,0.314816,0.064512,0.03072,0.314816,51.1511,18,345600
787,128,300,1,1,0.319776,0.378784,0.065536,0.029696,0.378784,51.1543,18,345600
788,128,300,1,1,0.253216,0.313312,0.064512,0.03072,0.313312,51.1167,18,345600
789,128,300,1,1,0.22208,0.270144,0.06656,0.029696,0.270144,51.1149,18,345600
790,128,300,1,1,0.282336,0.260896,0.063488,0.029696,0.282336,51.1366,18,345600
791,128,300,1,1,0.093024,0.147488,0.065536,0.029696,0.147488,51.2037,18,345600
792,128,300,1,1,0.329248,0.388224,0.065536,0.03072,0.388224,51.2625,18,345600
793,128,300,1,1,0.2504,0.269344,0.06656,0.029696,0.269344,51.2489,18,345600
794,128,300,1,1,0.291168,0.350208,0.064512,0.029696,0.350208,51.2706,18,345600
795,128,300,1,1,0.214912,0.271008,0.065536,0.03072,0.271008,51.2897,18,345600
796,128,300,1,1,0.898336,0.95808,0.065536,0.03072,0.95808,51.224,18,345600
797,128,300,1,1,0.402752,0.4048,0.06656,0.03072,0.4048,51.1486,18,345600
798,128,300,1,1,0.126656,0.185344,0.064512,0.03072,0.185344,51.1285,18,345600
799,128,300,1,1,0.40464,0.462624,0.064512,0.029696,0.462624,51.0816,18,345600
800,128,300,1,1,0.262688,0.32256,0.06656,0.03072,0.32256,51.1032,18,345600
801,128,300,1,1,0.261344,0.313216,0.065536,0.029696,0.313216,51.1741,18,345600
802,128,300,1,1,0.2448,0.303872,0.064512,0.03072,0.303872,51.2235,18,345600
803,128,300,1,1,0.123776,0.182816,0.065536,0.03072,0.182816,51.2487,18,345600
804,128,300,1,1,0.251488,0.311616,0.065536,0.03072,0.311616,51.2535,18,345600
805,128,300,1,1,0.26176,0.320896,0.06656,0.029696,0.320896,51.2705,18,345600
806,128,300,1,1,0.22336,0.246624,0.064512,0.03072,0.246624,51.2504,18,345600
807,128,300,1,1,0.247232,0.307264,0.064512,0.03072,0.307264,51.2476,18,345600
808,128,300,1,1,0.243136,0.302176,0.065536,0.03072,0.302176,51.2429,18,345600
809,128,300,1,1,0.244352,0.303456,0.06656,0.03072,0.303456,51.2559,18,345600
810,128,300,1,1,0.241344,0.262048,0.064512,0.03072,0.262048,51.299,18,345600
811,128,300,1,1,0.125312,0.18288,0.064512,0.03072,0.18288,51.2836,18,345600
812,128,300,1,1,0.261056,0.32016,0.065536,0.03072,0.32016,51.3157,18,345600
813,128,300,1,1,0.244096,0.303136,0.06656,0.03072,0.303136,51.3863,18,345600
814,128,300,1,1,0.310848,0.369888,0.065536,0.029696,0.369888,51.3772,18,345600
815,128,300,1,1,0.248544,0.30512,0.06656,0.029696,0.30512,51.4174,18,345600
816,128,300,1,1,0.658592,0.718688,0.064512,0.03072,0.718688,51.4884,18,345600
817,128,300,1,1,0.437952,0.499072,0.065536,0.029696,0.499072,51.533,18,345600
818,128,300,1,1,0.107392,0.15984,0.064512,0.029696,0.15984,51.5375,18,345600
819,128,300,1,1,0.261024,0.319136,0.064512,0.029696,0.319136,51.4654,18,345600
820,128,300,1,1,0.253344,0.31136,0.065536,0.03072,0.31136,51.4966,18,345600
821,128,300,1,1,0.22272,0.272,0.06656,0.03072,0.272,51.515,18,345600
822,128,300,1,1,0.25568,0.314752,0.064512,0.03072,0.314752,51.5473,18,345600
823,128,300,1,1,0.10016,0.151232,0.065536,0.03072,0.151232,51.5788,18,345600
824,128,300,1,1,0.229824,0.256928,0.065536,0.031744,0.256928,51.5611,18,345600
825,128,300,1,1,0.228704,0.28528,0.067584,0.029696,0.28528,51.559,18,345600
826,128,300,1,1,0.27248,0.331584,0.065536,0.03072,0.331584,51.6184,18,345600
827,128,300,1,1,0.247776,0.305696,0.065536,0.029696,0.305696,51.6749,18,345600
828,128,300,1,1,0.250464,0.310592,0.064512,0.03072,0.310592,51.6776,18,345600
829,128,300,1,1,0.238976,0.300032,0.065536,0.03072,0.300032,51.6881,18,345600
830,128,300,1,1,0.119296,0.17872,0.064512,0.03072,0.17872,51.7142,18,345600
831,128,300,1,1,0.250144,0.308672,0.06656,0.03072,0.308672,51.6866,18,345600
832,128,300,1,1,0.253568,0.312096,0.065536,0.031744,0.312096,51.6371,18,345600
833,128,300,1,1,0.262592,0.327296,0.06656,0.03072,0.327296,35.2757,18,345600
834,128,300,1,1,0.22816,0.284832,0.064512,0.03072,0.284832,31.8311,18,345600
835,128,300,1,1,0.25792,0.322048,0.065536,0.03072,0.322048,31.8311,18,345600
836,128,300,1,1,0.2472,0.312416,0.064512,0.032768,0.312416,31.8311,18,345600
837,128,300,1,1,0.561152,0.627392,0.065536,0.03072,0.627392,31.8311,18,345600
838,128,300,1,1,0.130048,0.195616,0.063488,0.03072,0.195616,31.8311,18,345600
839,128,300,1,1,0.256192,0.30944,0.064512,0.031744,0.30944,31.8311,18,345600
840,128,300,1,1,0.22432,0.284544,0.064512,0.03072,0.284544,31.8311,18,345600
841,128,300,1,1,0.26032,0.324544,0.067584,0.031744,0.324544,31.8841,18,345600
842,128,300,1,1,0.349312,0.41456,0.064512,0.03072,0.41456,31.8841,18,345600
843,128,300,1,1,0.099808,0.156128,0.063488,0.031744,0.156128,31.8841,18,345600
844,128,300,1,1,0.153376,0.217472,0.064512,0.03072,0.217472,31.8841,18,345600
845,128,300,1,1,0.275168,0.34032,0.06656,0.03072,0.34032,31.8841,18,345600
846,128,300,1,1,0.666176,0.71904,0.062464,0.031744,0.71904,31.8841,18,345600
847,128,300,1,1,0.344576,0.455584,0.108544,0.04608,0.455584,31.8841,18,345600
848,128,300,1,1,0.315808,0.390304,0.10752,0.047104,0.390304,31.8309,18,345600
849,128,300,1,1,0.343104,0.453952,0.109568,0.047104,0.453952,31.937,18,345600
850,128,300,1,1,0.183616,0.293472,0.10752,0.04608,0.293472,31.937,18,345600
851,128,300,1,1,0.335328,0.445184,0.108544,0.045056,0.445184,31.937,18,345600
852,128,300,1,1,0.364608,0.475552,0.106496,0.047104,0.475552,31.937,18,345600
853,128,300,1,1,0.348448,0.459328,0.110592,0.047104,0.459328,31.937,18,345600
854,128,300,1,1,0.527168,0.59792,0.10752,0.04608,0.59792,31.937,18,345600
855,128,300,1,1,1.00054,1.11043,0.10752,0.04608,1.11043,31.8777,18,345600
856,128,300,1,1,2.08358,2.19555,0.105472,0.04608,2.19555,31.8777,18,345600
857,128,300,1,1,3.98893,4.10186,0.109568,0.04608,4.10186,31.9662,18,345600
858,128,300,1,1,0.176832,0.285664,0.104448,0.045056,0.285664,31.9662,18,345600
859,128,300,1,1,0.354944,0.463712,0.105472,0.04608,0.463712,31.9662,18,345600
860,128,300,1,1,0.33424,0.440992,0.103424,0.04608,0.440992,31.9662,18,345600
861,128,300,1,1,0.328256,0.436,0.10752,0.045056,0.436,31.9662,18,345600
862,128,300,1,1,3.75677,3.86666,0.104448,0.04608,3.86666,31.9193,18,345600
863,128,300,1,1,5.00048,5.00832,0.106496,0.04608,5.00832,31.9193,18,345600
864,128,300,1,1,0.165696,0.275552,0.104448,0.04608,0.275552,31.9193,18,345600
865,128,300,1,1,0.169632,0.27952,0.106496,0.045056,0.27952,32.0125,18,345600
866,128,300,1,1,0.347712,0.454464,0.103424,0.04608,0.454464,32.0125,18,345600
867,128,300,1,1,0.348192,0.455968,0.105472,0.045056,0.455968,32.0125,18,345600
868,128,300,1,1,0.319008,0.396256,0.104448,0.04608,0.396256,32.0125,18,345600
869,128,300,1,1,0.347328,0.455072,0.106496,0.045056,0.455072,31.9601,18,345600
870,128,300,1,1,0.173216,0.281088,0.105472,0.045056,0.281088,31.9601,18,345600
871,128,300,1,1,0.319328,0.422016,0.101376,0.044032,0.422016,31.9601,18,345600
872,128,300,1,1,0.340832,0.44352,0.098304,0.044032,0.44352,31.9601,18,345600
873,128,300,1,1,0.310016,0.414784,0.101376,0.043008,0.414784,32.028,18,345600
874,128,300,1,1,0.330944,0.433696,0.099328,0.044032,0.433696,32.028,18,345600
875,128,300,1,1,0.870592,0.973344,0.100352,0.043008,0.973344,32.028,18,345600
876,128,300,1,1,1.97002,2.07174,0.100352,0.043008,2.07174,31.9373,18,345600
877,128,300,1,1,0.16656,0.268224,0.101376,0.043008,0.268224,31.9373,18,345600
878,128,300,1,1,0.34784,0.44944,0.100352,0.044032,0.44944,31.9373,18,345600
879,128,300,1,1,0.34032,0.443072,0.099328,0.043008,0.443072,31.9373,18,345600
880,128,300,1,1,0.314432,0.41712,0.098304,0.045056,0.41712,31.9373,18,345600
881,128,300,1,1,0.327712,0.430464,0.101376,0.043008,0.430464,31.9858,18,345600
882,128,300,1,1,3.53014,3.63174,0.09728,0.041984,3.63174,31.9858,18,345600
883,128,300,1,1,3.90746,4.00922,0.099328,0.043008,4.00922,31.9066,18,345600
884,128,300,1,1,5.03424,5.13686,0.098304,0.044032,5.13686,31.9066,18,345600
885,128,300,1,1,0.181184,0.279744,0.099328,0.044032,0.279744,31.9066,18,345600
886,128,300,1,1,0.339712,0.438368,0.09728,0.043008,0.438368,31.9066,18,345600
887,128,300,1,1,0.303552,0.403104,0.098304,0.043008,0.403104,31.9066,18,345600
888,128,300,1,1,0.333728,0.433312,0.09728,0.044032,0.433312,31.9066,18,345600
889,128,300,1,1,5.07725,5.17888,0.099328,0.043008,5.17888,31.9584,18,345600
890,128,300,1,1,0.164384,0.265056,0.096256,0.043008,0.265056,31.8769,18,345600
891,128,300,1,1,0.161312,0.261888,0.099328,0.043008,0.261888,31.8769,18,345600
892,128,300,1,1,0.346912,0.447616,0.09728,0.044032,0.447616,31.8769,18,345600
893,128,300,1,1,0.565568,0.667136,0.100352,0.041984,0.667136,31.8769,18,345600
894,128,300,1,1,0.311072,0.376416,0.098304,0.041984,0.376416,31.8769,18,345600
895,128,300,1,1,0.63632,0.734912,0.09728,0.041984,0.734912,31.8769,18,345600
896,128,300,1,1,0.530848,0.616928,0.08704,0.04096,0.616928,18.3,18,345600
897,128,300,1,1,0.503776,0.59216,0.090112,0.039936,0.59216,18.3,18,345600
898,128,300,1,1,0.557824,0.648,0.088064,0.039936,0.648,18.3,18,345600
899,128,300,1,1,0.558752,0.64912,0.094208,0.04096,0.64912,44.1949,18,345600
900,128,300,1,1,0.540704,0.632032,0.093184,0.041984,0.632032,44.4616,18,345600
901,128,300,1,1,0.898976,0.988416,0.095232,0.04096,0.988416,44.5826,18,345600
902,128,300,1,1,2.70845,2.79584,0.093184,0.039936,2.79584,44.458,18,345600
903,128,300,1,1,4.17334,4.26163,0.094208,0.039936,4.26163,44.4491,18,345600
904,128,300,1,1,0.528224,0.617632,0.094208,0.041984,0.617632,44.7015,18,345600
905,128,300,1,1,0.545984,0.5888,0.096256,0.039936,0.5888,44.895,18,345600
906,128,300,1,1,0.741888,0.831328,0.093184,0.04096,0.831328,45.0191,18,345600
907,128,300,1,1,0.55504,0.58784,0.095232,0.04096,0.58784,44.9759,18,345600
908,128,300,1,1,0.543904,0.633184,0.09216,0.04096,0.633184,44.8319,18,345600
909,128,300,1,1,4.97872,5.07018,0.09728,0.039936,5.07018,44.7044,18,345600
910,128,300,1,1,0.535104,0.625472,0.094208,0.04096,0.625472,44.3693,18,345600
911,128,300,1,1,0.512576,0.600928,0.094208,0.041984,0.600928,44.2347,18,345600
912,128,300,1,1,0.549216,0.638592,0.094208,0.041984,0.638592,44.0715,18,345600
913,128,300,1,1,0.595584,0.683936,0.098304,0.04096,0.683936,44.0686,18,345600
914,128,300,1,1,0.572288,0.662752,0.091136,0.039936,0.662752,44.1959,18,345600
915,128,300,1,1,0.338432,0.428736,0.095232,0.039936,0.428736,44.2071,18,345600
916,128,300,1,1,0.949984,1.03933,0.093184,0.041984,1.03933,44.1132,18,345600
917,128,300,1,1,0.607808,0.695104,0.096256,0.04096,0.695104,44.1139,18,345600
918,128,300,1,1,0.596672,0.686016,0.094208,0.039936,0.686016,43.9895,18,345600
919,128,300,1,1,0.572896,0.662336,0.095232,0.039936,0.662336,43.9475,18,345600
920,128,300,1,1,0.514432,0.601728,0.094208,0.041984,0.601728,44.0432,18,345600
921,128,300,1,1,0.608928,0.698368,0.096256,0.04096,0.698368,43.9692,18,345600
922,128,300,1,1,1.3599,1.44707,0.093184,0.04096,1.44707,44.1986,18,345600
923,128,300,1,1,2.56304,2.6535,0.094208,0.04096,2.6535,44.2694,18,345600
924,128,300,1,1,0.504672,0.592,0.095232,0.04096,0.592,44.4203,18,345600
925,128,300,1,1,0.597024,0.684384,0.09728,0.04096,0.684384,44.4238,18,345600
926,128,300,1,1,0.230048,0.310944,0.094208,0.04096,0.310944,44.4593,18,345600
927,128,300,1,1,0.869472,0.958976,0.094208,0.04096,0.958976,44.3694,18,345600
928,128,300,1,1,3.23277,3.3241,0.094208,0.04096,3.3241,44.2547,18,345600
929,128,300,1,1,4.39005,4.48035,0.09728,0.04096,4.48035,43.9742,18,345600
930,128,300,1,1,5.49629,5.58573,0.091136,0.039936,5.58573,43.9595,18,345600
931,128,300,1,1,0.571744,0.659104,0.093184,0.039936,0.659104,43.7618,18,345600
932,128,300,1,1,0.607744,0.693088,0.09216,0.04096,0.693088,43.4945,18,345600
933,128,300,1,1,0.629632,0.715936,0.093184,0.039936,0.715936,43.3827,18,345600
934,128,300,1,1,2.82115,2.9065,0.090112,0.039936,2.9065,43.0543,18,345600
935,128,300,1,1,0.716864,0.803232,0.09216,0.038912,0.803232,43.081,18,345600
936,128,300,1,1,0.529376,0.61472,0.091136,0.039936,0.61472,43.2618,18,345600
937,128,300,1,1,0.510432,0.59776,0.094208,0.038912,0.59776,43.1844,18,345600
938,128,300,1,1,0.550528,0.637888,0.090112,0.039936,0.637888,43.4727,18,345600
939,128,300,1,1,0.53456,0.621888,0.09216,0.039936,0.621888,43.6193,18,345600
940,128,300,1,1,0.605952,0.692256,0.091136,0.039936,0.692256,43.9167,18,345600
941,128,300,1,1,0.384288,0.471328,0.094208,0.039936,0.471328,44.0396,18,345600
942,128,300,1,1,1.72941,1.81277,0.086016,0.038912,1.81277,44.2308,18,345600
943,128,300,1,1,2.64368,2.72685,0.089088,0.038912,2.72685,44.5715,18,345600
944,128,300,1,1,0.4936,0.577824,0.088064,0.039936,0.577824,44.6799,18,345600
945,128,300,1,1,0.536928,0.6192,0.090112,0.038912,0.6192,44.7571,18,345600
946,128,300,1,1,0.259168,0.342464,0.086016,0.037888,0.342464,44.8618,18,345600
947,128,300,1,1,1.81443,1.89664,0.089088,0.039936,1.89664,44.9182,18,345600
