frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
625,768,240,1,0,0.798624,1.03974,0.162816,0.103424,1.03974,12.2608,9.6,184320
626,768,240,1,0,0.807424,1.0505,0.160768,0.104448,1.0505,12.2608,9.6,184320
627,768,240,1,0,0.800672,1.04451,0.160768,0.103424,1.04451,12.2608,9.6,184320
628,768,240,1,0,0.82784,1.07094,0.161792,0.1024,1.07094,12.2608,9.6,184320
629,768,240,1,0,0.809248,1.0544,0.162816,0.103424,1.0544,12.2608,9.6,184320
630,768,240,1,0,0.826176,1.0663,0.15872,0.103424,1.0663,12.2608,9.6,184320
631,768,240,1,0,0.791648,1.03155,0.162816,0.1024,1.03155,12.2608,9.6,184320
632,768,240,1,0,0.815456,1.05648,0.159744,0.103424,1.05648,12.2608,9.6,184320
633,768,240,1,0,0.83824,1.08214,0.160768,0.103424,1.08214,12.2608,9.6,184320
634,768,240,1,0,0.805472,1.0496,0.160768,0.103424,1.0496,12.2608,9.6,184320
635,768,240,1,0,0.813216,1.05635,0.164864,0.1024,1.05635,12.2608,9.6,184320
636,768,240,1,0,0.816352,1.05638,0.159744,0.103424,1.05638,12.2608,9.6,184320
637,768,240,1,0,0.812992,1.05712,0.161792,0.103424,1.05712,12.2608,9.6,184320
638,768,240,1,0,0.801152,1.0463,0.159744,0.103424,1.0463,12.2608,9.6,184320
639,768,240,1,0,0.795968,1.03907,0.161792,0.103424,1.03907,12.2608,9.6,184320
640,768,240,1,0,0.806272,1.04944,0.160768,0.1024,1.04944,12.2608,9.6,184320
641,768,240,1,0,0.797376,1.04058,0.162816,0.104448,1.04058,12.2608,9.6,184320
642,768,240,1,0,0.847616,1.10598,0.169984,0.109568,1.10598,12.2608,9.6,184320
643,768,240,1,0,0.826976,1.08861,0.173056,0.109568,1.08861,12.4242,9.6,184320
644,768,240,1,0,0.831776,1.09037,0.172032,0.109568,1.09037,12.4242,9.6,184320
645,768,240,1,0,0.821088,1.0785,0.172032,0.110592,1.0785,12.5246,9.6,184320
646,768,240,1,0,0.831136,1.09069,0.171008,0.109568,1.09069,12.5675,9.6,184320
647,768,240,1,0,0.832384,1.09101,0.172032,0.108544,1.09101,12.6012,9.6,184320
648,768,240,1,0,0.86032,1.11984,0.172032,0.110592,1.11984,12.6085,9.6,184320
649,768,240,1,0,0.832768,1.09142,0.173056,0.108544,1.09142,12.6687,9.6,184320
650,768,240,1,0,0.853952,1.11238,0.172032,0.109568,1.11238,12.6889,9.6,184320
651,768,240,1,0,0.835168,1.09558,0.17408,0.109568,1.09558,12.6889,9.6,184320
652,768,240,1,0,0.863712,1.12432,0.171008,0.109568,1.12432,12.6889,9.6,184320
653,768,240,1,0,0.85632,1.11594,0.173056,0.108544,1.11594,12.7051,9.6,184320
654,768,240,1,0,0.874528,1.13312,0.171008,0.109568,1.13312,12.7356,9.6,184320
655,768,240,1,0,0.819232,7.43485,0.205824,0.109568,7.43485,12.7544,9.6,184320
656,768,240,1,0,0.848704,1.11037,0.173056,0.110592,1.11037,12.7545,9.6,184320
657,768,240,1,0,0.8208,1.08029,0.173056,0.108544,1.08029,13.0508,9.6,184320
658,768,240,1,0,0.829536,1.08707,0.172032,0.108544,1.08707,13.007,9.6,184320
659,768,240,1,0,0.835232,1.09485,0.171008,0.109568,1.09485,13.2107,9.6,184320
660,768,240,1,0,0.819168,1.08083,0.172032,0.109568,1.08083,13.2406,9.6,184320
661,768,240,1,0,0.826912,1.08426,0.172032,0.109568,1.08426,13.2406,9.6,184320
662,768,240,1,0,0.82432,1.08598,0.171008,0.109568,1.08598,13.2406,9.6,184320
663,768,240,1,0,0.83824,1.09773,0.171008,0.109568,1.09773,13.1439,9.6,184320
664,768,240,1,0,0.833312,1.09158,0.171008,0.109568,1.09158,13.2323,9.6,184320
665,768,240,1,0,0.862336,1.12298,0.17408,0.109568,1.12298,13.1774,9.6,184320
666,768,240,1,0,0.824224,1.08266,0.171008,0.108544,1.08266,13.1959,9.6,184320
667,768,240,1,0,0.819104,1.07862,0.172032,0.108544,1.07862,13.0108,9.6,184320
668,768,240,1,0,0.822624,1.08013,0.171008,0.109568,1.08013,13.0227,9.6,184320
669,768,240,1,0,0.879424,1.13901,0.171008,0.109568,1.13901,12.2713,9.6,184320
670,768,240,1,0,0.821056,1.0785,0.16896,0.108544,1.0785,12.5571,9.6,184320
671,768,240,1,0,0.824672,1.08531,0.171008,0.109568,1.08531,12.5571,9.6,184320
672,768,240,1,0,0.826208,1.08474,0.171008,0.109568,1.08474,12.5571,9.6,184320
673,768,240,1,0,0.854816,1.11501,0.172032,0.108544,1.11501,11.9563,9.6,184320
674,768,240,1,0,0.868096,1.12563,0.169984,0.109568,1.12563,12.0777,9.6,184320
675,768,240,1,0,0.8224,1.08496,0.16896,0.109568,1.08496,11.2717,9.6,184320
676,768,240,1,0,1.38992,1.64835,0.169984,0.109568,1.64835,11.3341,9.6,184320
677,768,240,1,0,3.96854,4.24541,0.18432,0.115712,4.24541,10.8157,9.6,184320
678,768,240,1,0,0.861824,1.14291,0.1792,0.116736,1.14291,10.6993,9.6,184320
679,768,240,1,0,0.897088,1.17616,0.181248,0.116736,1.17616,10.901,9.6,184320
680,768,240,1,0,0.870848,1.14886,0.181248,0.116736,1.14886,10.8336,9.6,184320
681,768,240,1,0,0.862848,1.14285,0.180224,0.116736,1.14285,10.8336,9.6,184320
682,768,240,1,0,0.867904,1.15005,0.177152,0.114688,1.15005,10.2521,9.6,184320
683,768,240,1,0,0.861664,1.1385,0.1792,0.116736,1.1385,10.2521,9.6,184320
684,768,240,1,0,0.854496,1.13248,0.180224,0.116736,1.13248,10.2521,9.6,184320
685,768,240,1,0,0.860352,1.13939,0.180224,0.116736,1.13939,10.2521,9.6,184320
686,768,240,1,0,0.876256,1.15619,0.177152,0.116736,1.15619,10.2521,9.6,184320
687,768,240,1,0,0.884064,1.16205,0.177152,0.115712,1.16205,10.2521,9.6,184320
688,768,240,1,0,0.860736,1.14285,0.1792,0.116736,1.14285,10.2521,9.6,184320
689,768,240,1,0,0.899136,1.1761,0.180224,0.116736,1.1761,10.2521,9.6,184320
690,768,240,1,0,0.866112,1.14518,0.178176,0.116736,1.14518,10.2521,9.6,184320
691,768,240,1,0,0.861472,1.13846,0.1792,0.116736,1.13846,10.2521,9.6,184320
692,768,240,1,0,0.859584,1.13968,0.178176,0.116736,1.13968,10.2521,9.6,184320
693,768,240,1,0,0.8576,1.13568,0.1792,0.116736,1.13568,10.2521,9.6,184320
694,768,240,1,0,1.41834,1.70045,0.177152,0.115712,1.70045,10.2521,9.6,184320
695,768,240,1,0,0.875872,1.15594,0.1792,0.115712,1.15594,10.2521,9.6,184320
696,768,240,1,0,0.611168,0.891232,0.1792,0.115712,0.891232,10.2521,9.6,184320
697,768,240,1,0,0.863136,1.14406,0.180224,0.115712,1.14406,10.2521,9.6,184320
698,768,240,1,0,0.8624,1.14115,0.1792,0.115712,1.14115,10.2521,9.6,184320
699,768,240,1,0,0.87024,1.1472,0.1792,0.115712,1.1472,10.2521,9.6,184320
700,768,240,1,0,1.00912,1.2903,0.178176,0.115712,1.2903,10.2521,9.6,184320
701,768,240,1,0,0.86672,1.14672,0.181248,0.115712,1.14672,10.2521,9.6,184320
702,768,240,1,0,0.8976,1.1777,0.1792,0.116736,1.1777,10.2521,9.6,184320
703,768,240,1,0,0.925888,1.20384,0.180224,0.115712,1.20384,10.2521,9.6,184320
704,768,240,1,0,0.869408,1.14957,0.1792,0.116736,1.14957,10.2521,9.6,184320
705,768,240,1,0,0.85088,1.1289,0.177152,0.116736,1.1289,10.2521,9.6,184320
706,768,240,1,0,1.05974,1.50867,0.212992,0.129024,1.50867,9.6,9.6,184320
707,768,240,1,0,1.03318,1.48512,0.214016,0.128,1.48512,9.6,9.6,184320
708,768,240,1,0,1.0313,1.4824,0.210944,0.129024,1.4824,9.6,9.6,184320
709,768,240,1,0,0.6488,0.926848,0.1792,0.115712,0.926848,9.75,9.6,184320
710,768,240,1,0,0.85104,1.13213,0.1792,0.115712,1.13213,9.75,9.6,184320
711,768,240,1,0,0.845376,1.12448,0.182272,0.115712,1.12448,9.75,9.6,184320
712,768,240,1,0,0.899072,1.17597,0.1792,0.115712,1.17597,9.75,9.6,184320
713,768,240,1,0,0.851168,1.13123,0.186368,0.116736,1.13123,11.9403,9.6,184320
714,768,240,1,0,0.86048,1.13939,0.18432,0.116736,1.13939,11.9403,9.6,184320
715,768,240,1,0,0.864768,1.14282,0.186368,0.115712,1.14282,13.1878,9.6,184320
716,768,240,1,0,0.86272,1.14269,0.183296,0.116736,1.14269,13.1878,9.6,184320
717,768,240,1,0,0.90384,1.18384,0.188416,0.115712,1.18384,14.0063,9.6,184320
718,768,240,1,0,0.86224,1.14198,0.185344,0.115712,1.14198,14.0063,9.6,184320
719,768,240,1,0,0.867328,1.14733,0.186368,0.116736,1.14733,14.9665,9.6,184320
720,768,240,1,0,0.853024,1.13104,0.187392,0.115712,1.13104,14.9665,9.6,184320
721,768,240,1,0,0.893536,1.17158,0.188416,0.115712,1.17158,14.9665,9.6,184320
722,768,240,1,0,0.862208,1.13914,0.187392,0.115712,1.13914,14.9665,9.6,184320
723,768,240,1,0,0.861952,1.13994,0.18944,0.116736,1.13994,15.7969,9.6,184320
724,768,240,1,0,0.8704,1.15149,0.187392,0.116736,1.15149,15.7969,9.6,184320
725,768,240,1,0,0.858368,1.13536,0.18944,0.115712,1.13536,15.7969,9.6,184320
726,768,240,1,0,0.84896,1.12784,0.186368,0.116736,1.12784,15.7969,9.6,184320
727,768,240,1,0,0.879776,1.16086,0.188416,0.115712,1.16086,15.7969,9.6,184320
728,768,240,1,0,0.853568,1.13472,0.185344,0.115712,1.13472,15.7969,9.6,184320
729,768,240,1,0,0.86112,1.14022,0.186368,0.116736,1.14022,15.0899,9.6,184320
730,768,240,1,0,0.865312,1.14438,0.185344,0.115712,1.14438,15.0899,9.6,184320
731,768,240,1,0,0.863584,1.14266,0.187392,0.116736,1.14266,15.0899,9.6,184320
732,768,240,1,0,0.865088,1.14304,0.186368,0.116736,1.14304,15.0899,9.6,184320
733,768,240,1,0,0.868704,1.14563,0.187392,0.116736,1.14563,15.0899,9.6,184320
734,768,240,1,0,0.85584,1.1359,0.186368,0.115712,1.1359,15.0899,9.6,184320
735,768,240,1,0,0.893216,1.17104,0.18944,0.115712,1.17104,14.9665,9.6,184320
736,768,240,1,0,0.904288,1.18422,0.185344,0.116736,1.18422,14.9665,9.6,184320
737,768,240,1,0,0.858784,1.13584,0.186368,0.115712,1.13584,14.9665,9.6,184320
738,768,240,1,0,0.85536,1.13338,0.18432,0.115712,1.13338,14.9665,9.6,184320
739,768,240,1,0,0.846016,1.12611,0.188416,0.115712,1.12611,14.9665,9.6,184320
740,768,240,1,0,0.853216,1.1344,0.187392,0.115712,1.1344,14.9665,9.6,184320
741,768,240,1,0,0.860608,1.13862,0.18944,0.116736,1.13862,15.7969,9.6,184320
742,768,240,1,0,0.855616,1.13469,0.187392,0.116736,1.13469,15.7969,9.6,184320
743,768,240,1,0,0.899392,1.17946,0.18944,0.115712,1.17946,15.7969,9.6,184320
744,768,240,1,0,0.868224,1.14726,0.188416,0.115712,1.14726,15.7969,9.6,184320
745,768,240,1,0,0.854656,1.13152,0.187392,0.116736,1.13152,15.7969,9.6,184320
746,768,240,1,0,0.872928,1.14886,0.186368,0.116736,1.14886,15.8054,9.6,184320
747,768,240,1,0,0.889248,1.16694,0.188416,0.116736,1.16694,15.2571,9.6,184320
748,768,240,1,0,0.86128,1.14019,0.185344,0.115712,1.14019,15.226,9.6,184320
749,768,240,1,0,0.859488,1.13856,0.185344,0.116736,1.13856,14.1911,9.6,184320
750,768,240,1,0,0.862368,1.1424,0.185344,0.115712,1.1424,14.5938,9.6,184320
751,768,240,1,0,0.858144,1.1361,0.186368,0.116736,1.1361,14.6272,9.6,184320
752,768,240,1,0,0.875232,1.1551,0.186368,0.115712,1.1551,15.0521,9.6,184320
753,768,240,1,0,0.881056,1.16102,0.185344,0.116736,1.16102,13.8806,9.6,184320
754,768,240,1,0,0.867808,1.14774,0.183296,0.116736,1.14774,14.7354,9.6,184320
755,768,240,1,0,0.885504,1.16451,0.18944,0.116736,1.16451,15.3251,9.6,184320
756,768,240,1,0,0.916064,1.19613,0.178176,0.115712,1.19613,9.75,9.6,184320
757,768,240,1,0,0.857376,1.13642,0.181248,0.116736,1.13642,9.75,9.6,184320
758,768,240,1,0,0.876096,1.15254,0.178176,0.116736,1.15254,9.75,9.6,184320
759,768,240,1,0,0.88784,1.1657,0.1792,0.115712,1.1657,9.75,9.6,184320
760,768,240,1,0,0.85872,1.13766,0.178176,0.115712,1.13766,9.75,9.6,184320
761,768,240,1,0,0.955744,1.2367,0.192512,0.116736,1.2367,15.6382,9.6,184320
762,768,240,1,0,0.88208,1.16214,0.192512,0.116736,1.16214,16.6351,9.6,184320
763,768,240,1,0,0.899072,1.17818,0.196608,0.116736,1.17818,20.3882,9.6,184320
764,768,240,1,0,0.857024,1.1337,0.195584,0.115712,1.1337,21.2474,9.6,184320
765,768,240,1,0,0.857312,1.13632,0.19968,0.116736,1.13632,23.2242,9.6,184320
766,768,240,1,0,0.855872,1.13597,0.198656,0.116736,1.13597,23.6735,9.6,184320
767,768,240,1,0,0.863584,1.14064,0.198656,0.116736,1.14064,25.1239,9.6,184320
768,768,240,1,0,0.85472,1.1328,0.19968,0.115712,1.1328,25.0509,9.6,184320
769,768,240,1,0,0.852928,1.13101,0.19968,0.116736,1.13101,25.097,9.6,184320
770,768,240,1,0,0.916288,1.19632,0.19968,0.115712,1.19632,25.0985,9.6,184320
771,768,240,1,0,0.8824,1.16246,0.200704,0.115712,1.16246,25.0126,9.6,184320
772,768,240,1,0,0.856864,1.13376,0.198656,0.115712,1.13376,24.9336,9.6,184320
773,768,240,1,0,0.866976,1.14678,0.203776,0.116736,1.14678,24.8945,9.6,184320
774,768,240,1,0,0.859648,1.13968,0.19968,0.115712,1.13968,24.8945,9.6,184320
775,768,240,1,0,0.852224,1.13226,0.197632,0.115712,1.13226,24.9113,9.6,184320
776,768,240,1,0,0.874592,1.15142,0.198656,0.115712,1.15142,24.9319,9.6,184320
777,768,240,1,0,0.861152,1.14218,0.19968,0.116736,1.14218,25.0047,9.6,184320
778,768,240,1,0,0.873216,1.15008,0.196608,0.115712,1.15008,25.0272,9.6,184320
779,768,240,1,0,0.85952,1.1384,0.201728,0.115712,1.1384,25.0361,9.6,184320
780,768,240,1,0,0.854688,1.13562,0.197632,0.115712,1.13562,25.0326,9.6,184320
781,768,240,1,0,0.881152,1.16218,0.202752,0.115712,1.16218,25.0053,9.6,184320
782,768,240,1,0,0.859328,1.13933,0.198656,0.115712,1.13933,25.0053,9.6,184320
783,768,240,1,0,0.896288,1.17626,0.201728,0.115712,1.17626,24.9916,9.6,184320
784,768,240,1,0,0.858016,1.13584,0.200704,0.115712,1.13584,25.0059,9.6,184320
785,768,240,1,0,0.870816,1.14688,0.19968,0.116736,1.14688,25.0414,9.6,184320
786,768,240,1,0,0.865248,1.14301,0.196608,0.115712,1.14301,25.006,9.6,184320
787,768,240,1,0,0.877664,1.15664,0.19968,0.115712,1.15664,24.9521,9.6,184320
788,768,240,1,0,0.89984,1.17843,0.197632,0.116736,1.17843,24.9191,9.6,184320
789,768,240,1,0,0.92464,1.20362,0.201728,0.115712,1.20362,24.9368,9.6,184320
790,768,240,1,0,0.866336,1.14333,0.198656,0.116736,1.14333,24.9368,9.6,184320
791,768,240,1,0,0.859104,1.1391,0.19968,0.115712,1.1391,24.982,9.6,184320
792,768,240,1,0,0.859616,1.13974,0.19968,0.116736,1.13974,25.0287,9.6,184320
793,768,240,1,0,0.866624,1.14134,0.200704,0.116736,1.14134,25.0248,9.6,184320
794,768,240,1,0,0.865888,1.14189,0.201728,0.115712,1.14189,25.0255,9.6,184320
795,768,240,1,0,0.883424,1.16038,0.19968,0.115712,1.16038,25.0135,9.6,184320
796,768,240,1,0,0.887072,1.16419,0.200704,0.116736,1.16419,24.9395,9.6,184320
797,768,240,1,0,0.88064,1.16067,0.201728,0.115712,1.16067,24.8758,9.6,184320
798,768,240,1,0,0.854592,1.13264,0.198656,0.116736,1.13264,24.8758,9.6,184320
799,768,240,1,0,0.873856,1.15075,0.198656,0.115712,1.15075,24.8301,9.6,184320
800,768,240,1,0,0.880768,1.15773,0.198656,0.115712,1.15773,24.8391,9.6,184320
801,768,240,1,0,0.85856,1.13347,0.19968,0.116736,1.13347,24.91,9.6,184320
802,768,240,1,0,0.851808,1.13082,0.197632,0.116736,1.13082,24.971,9.6,184320
803,768,240,1,0,0.896416,1.176,0.19968,0.11776,1.176,25.0085,9.6,184320
804,768,240,1,0,0.908,1.18701,0.19968,0.115712,1.18701,25.0432,9.6,184320
805,768,240,1,0,0.82768,1.10454,0.201728,0.116736,1.10454,25.0744,9.6,184320
806,768,240,1,0,0.883488,1.16352,0.19968,0.115712,1.16352,25.0744,9.6,184320
807,768,240,1,0,0.859072,1.13814,0.200704,0.115712,1.13814,25.1037,9.6,184320
808,768,240,1,0,0.860672,1.13971,0.19968,0.116736,1.13971,25.1259,9.6,184320
809,768,240,1,0,0.856416,1.13747,0.19968,0.115712,1.13747,25.1611,9.6,184320
810,768,240,1,0,0.922528,1.20006,0.198656,0.116736,1.20006,25.1794,9.6,184320
811,768,240,1,0,0.849152,1.12915,0.19968,0.115712,1.12915,25.1853,9.6,184320
812,768,240,1,0,0.87424,1.15331,0.197632,0.116736,1.15331,25.2564,9.6,184320
813,768,240,1,0,0.875008,1.15203,0.198656,0.115712,1.15203,25.3444,9.6,184320
814,768,240,1,0,0.86704,1.14307,0.198656,0.115712,1.14307,25.3444,9.6,184320
815,768,240,1,0,0.853696,1.1327,0.19968,0.115712,1.1327,25.3508,9.6,184320
816,768,240,1,0,0.8648,1.14483,0.200704,0.115712,1.14483,25.3754,9.6,184320
817,768,240,1,0,0.856128,1.13514,0.19968,0.116736,1.13514,25.3825,9.6,184320
818,768,240,1,0,0.586272,0.86512,0.198656,0.116736,0.86512,25.3941,9.6,184320
819,768,240,1,0,0.877568,1.15757,0.201728,0.115712,1.15757,25.3536,9.6,184320
820,768,240,1,0,0.887296,1.16531,0.198656,0.115712,1.16531,25.3814,9.6,184320
821,768,240,1,0,0.872224,1.14803,0.200704,0.115712,1.14803,25.3709,9.6,184320
822,768,240,1,0,0.860224,1.14006,0.200704,0.115712,1.14006,25.3709,9.6,184320
823,768,240,1,0,0.623552,0.902528,0.19968,0.115712,0.902528,25.3915,9.6,184320
824,768,240,1,0,0.881472,1.15946,0.19968,0.115712,1.15946,25.344,9.6,184320
825,768,240,1,0,0.865984,1.14483,0.19968,0.116736,1.14483,25.339,9.6,184320
826,768,240,1,0,0.853568,1.13347,0.196608,0.115712,1.13347,25.372,9.6,184320
827,768,240,1,0,0.864992,1.14365,0.203776,0.116736,1.14365,25.4107,9.6,184320
828,768,240,1,0,0.854912,1.13488,0.201728,0.116736,1.13488,25.4323,9.6,184320
829,768,240,1,0,0.87392,1.15094,0.19968,0.116736,1.15094,25.4598,9.6,184320
830,768,240,1,0,0.88288,1.15978,0.198656,0.116736,1.15978,25.4598,9.6,184320
831,768,240,1,0,0.868672,1.14874,0.200704,0.115712,1.14874,25.449,9.6,184320
832,768,240,1,0,0.856,1.13507,0.198656,0.116736,1.13507,25.375,9.6,184320
833,768,240,1,0,0.885984,1.18858,0.197632,0.120832,1.18858,17.7314,9.6,184320
834,768,240,1,0,0.89072,1.19846,0.19456,0.11776,1.19846,15.996,9.6,184320
835,768,240,1,0,0.902816,1.20739,0.195584,0.118784,1.20739,15.996,9.6,184320
836,768,240,1,0,0.892224,1.19683,0.193536,0.118784,1.19683,15.996,9.6,184320
837,768,240,1,0,0.902752,1.20941,0.195584,0.11776,1.20941,15.996,9.6,184320
838,768,240,1,0,0.886976,1.19158,0.196608,0.118784,1.19158,15.996,9.6,184320
839,768,240,1,0,0.90128,1.20694,0.196608,0.11776,1.20694,15.996,9.6,184320
840,768,240,1,0,0.890368,1.19395,0.193536,0.118784,1.19395,15.996,9.6,184320
841,768,240,1,0,0.917312,1.22406,0.195584,0.118784,1.22406,16.008,9.6,184320
842,768,240,1,0,0.89168,1.19894,0.192512,0.118784,1.19894,16.008,9.6,184320
843,768,240,1,0,0.936992,1.24275,0.195584,0.11776,1.24275,16.008,9.6,184320
844,768,240,1,0,0.9392,1.24589,0.19456,0.118784,1.24589,16.008,9.6,184320
845,768,240,1,0,0.879328,1.18608,0.195584,0.118784,1.18608,16.008,9.6,184320
846,768,240,1,0,0.876736,1.18234,0.19456,0.11776,1.18234,16.008,9.6,184320
847,768,240,1,0,0.905632,1.21226,0.19456,0.11776,1.21226,16.008,9.6,184320
848,768,240,1,0,0.90368,1.21117,0.195584,0.119808,1.21117,15.9779,9.6,184320
849,768,240,1,0,0.891104,1.19978,0.195584,0.11776,1.19978,16.0146,9.6,184320
850,768,240,1,0,0.943872,1.24957,0.195584,0.11776,1.24957,16.0146,9.6,184320
851,768,240,1,0,0.886976,1.19158,0.196608,0.11776,1.19158,16.0146,9.6,184320
852,768,240,1,0,0.89056,1.19517,0.193536,0.11776,1.19517,16.0146,9.6,184320
853,768,240,1,0,0.913504,1.22115,0.195584,0.118784,1.22115,16.0146,9.6,184320
854,768,240,1,0,0.89376,1.19936,0.19456,0.11776,1.19936,16.0146,9.6,184320
855,768,240,1,0,0.884832,1.1895,0.196608,0.11776,1.1895,15.9297,9.6,184320
856,768,240,1,0,0.878624,1.1873,0.193536,0.11776,1.1873,15.9297,9.6,184320
857,768,240,1,0,0.87728,1.18195,0.195584,0.11776,1.18195,15.9523,9.6,184320
858,768,240,1,0,1.07622,1.38278,0.193536,0.118784,1.38278,15.9523,9.6,184320
859,768,240,1,0,0.917728,1.22544,0.196608,0.116736,1.22544,15.9523,9.6,184320
860,768,240,1,0,0.88528,1.19085,0.193536,0.118784,1.19085,15.9523,9.6,184320
861,768,240,1,0,0.890144,1.19686,0.196608,0.11776,1.19686,15.9523,9.6,184320
862,768,240,1,0,0.936864,1.24355,0.19456,0.11776,1.24355,15.8518,9.6,184320
863,768,240,1,0,0.884512,1.19229,0.197632,0.118784,1.19229,15.8518,9.6,184320
864,768,240,1,0,0.967232,1.27389,0.195584,0.11776,1.27389,15.8518,9.6,184320
865,768,240,1,0,0.913088,1.21869,0.196608,0.11776,1.21869,15.886,9.6,184320
866,768,240,1,0,0.885568,1.19226,0.19456,0.118784,1.19226,15.886,9.6,184320
867,768,240,1,0,0.895328,1.2,0.195584,0.11776,1.2,15.886,9.6,184320
868,768,240,1,0,0.900256,1.2079,0.19456,0.118784,1.2079,15.886,9.6,184320
869,768,240,1,0,0.883808,1.18947,0.195584,0.116736,1.18947,15.7897,9.6,184320
870,768,240,1,0,0.907456,1.21088,0.195584,0.11776,1.21088,15.7897,9.6,184320
871,768,240,1,0,0.900576,1.20723,0.196608,0.118784,1.20723,15.7897,9.6,184320
872,768,240,1,0,0.8872,1.19261,0.19456,0.11776,1.19261,15.7897,9.6,184320
873,768,240,1,0,0.880672,1.18509,0.196608,0.116736,1.18509,15.8137,9.6,184320
874,768,240,1,0,0.883424,1.18701,0.196608,0.11776,1.18701,15.8137,9.6,184320
875,768,240,1,0,0.891904,1.19856,0.195584,0.11776,1.19856,15.8137,9.6,184320
876,768,240,1,0,0.906208,1.21392,0.19456,0.11776,1.21392,15.734,9.6,184320
877,768,240,1,0,0.927488,1.23395,0.196608,0.11776,1.23395,15.734,9.6,184320
878,768,240,1,0,0.883616,1.1913,0.195584,0.11776,1.1913,15.734,9.6,184320
879,768,240,1,0,0.88448,1.19418,0.196608,0.11776,1.19418,15.734,9.6,184320
880,768,240,1,0,0.889472,1.1952,0.193536,0.11776,1.1952,15.734,9.6,184320
881,768,240,1,0,0.893632,1.20029,0.196608,0.11776,1.20029,15.7641,9.6,184320
882,768,240,1,0,0.899936,1.20531,0.19456,0.11776,1.20531,15.7641,9.6,184320
883,768,240,1,0,0.90064,1.20931,0.196608,0.116736,1.20931,15.67,9.6,184320
884,768,240,1,0,1.41891,1.72656,0.196608,0.116736,1.72656,15.67,9.6,184320
885,768,240,1,0,0.887584,1.19526,0.195584,0.11776,1.19526,15.67,9.6,184320
886,768,240,1,0,0.882048,1.18867,0.19456,0.11776,1.18867,15.67,9.6,184320
887,768,240,1,0,0.886336,1.19098,0.195584,0.11776,1.19098,15.67,9.6,184320
888,768,240,1,0,0.9136,1.22026,0.19456,0.119808,1.22026,15.67,9.6,184320
889,768,240,1,0,0.885664,1.19117,0.195584,0.118784,1.19117,15.7101,9.6,184320
890,768,240,1,0,0.888224,1.19594,0.196608,0.118784,1.19594,15.5914,9.6,184320
891,768,240,1,0,0.891264,1.19594,0.195584,0.118784,1.19594,15.5914,9.6,184320
892,768,240,1,0,0.889344,1.1951,0.19456,0.118784,1.1951,15.5914,9.6,184320
893,768,240,1,0,0.885472,1.19526,0.195584,0.118784,1.19526,15.5914,9.6,184320
894,768,240,1,0,0.901152,1.20768,0.19456,0.118784,1.20768,15.5914,9.6,184320
895,768,240,1,0,0.88272,1.1863,0.196608,0.118784,1.1863,15.5914,9.6,184320
896,768,240,1,0,0.875424,1.15005,0.1792,0.116736,1.15005,9.75,9.6,184320
897,768,240,1,0,2.05328,2.33437,0.182272,0.116736,2.33437,9.75,9.6,184320
898,768,240,1,0,0.854112,1.13392,0.1792,0.116736,1.13392,9.75,9.6,184320
899,768,240,1,0,0.86112,1.1391,0.201728,0.116736,1.1391,24.5264,9.6,184320
900,768,240,1,0,0.889728,1.16566,0.198656,0.115712,1.16566,24.5716,9.6,184320
901,768,240,1,0,0.869024,1.14912,0.2048,0.116736,1.14912,24.5905,9.6,184320
902,768,240,1,0,0.858336,1.13946,0.19968,0.116736,1.13946,24.4548,9.6,184320
903,768,240,1,0,0.85904,1.13706,0.19968,0.115712,1.13706,24.4083,9.6,184320
904,768,240,1,0,0.845984,1.12499,0.198656,0.116736,1.12499,24.5074,9.6,184320
905,768,240,1,0,0.85824,1.13734,0.202752,0.116736,1.13734,24.7523,9.6,184320
906,768,240,1,0,0.863008,1.14102,0.200704,0.116736,1.14102,25.0208,9.6,184320
907,768,240,1,0,0.858016,1.13856,0.201728,0.116736,1.13856,25.0917,9.6,184320
908,768,240,1,0,0.86304,1.14106,0.19968,0.115712,1.14106,25.0178,9.6,184320
909,768,240,1,0,0.880224,1.16026,0.200704,0.115712,1.16026,24.9903,9.6,184320
910,768,240,1,0,0.886848,1.16486,0.198656,0.116736,1.16486,24.8121,9.6,184320
911,768,240,1,0,0.891936,1.17405,0.19968,0.115712,1.17405,24.7714,9.6,184320
912,768,240,1,0,3.77907,4.05917,0.197632,0.115712,4.05917,24.6595,9.6,184320
913,768,240,1,0,0.881088,1.16118,0.200704,0.116736,1.16118,24.8173,9.6,184320
914,768,240,1,0,0.904832,1.18282,0.19968,0.116736,1.18282,24.9902,9.6,184320
915,768,240,1,0,0.881632,1.16045,0.201728,0.115712,1.16045,25.1638,9.6,184320
916,768,240,1,0,0.861056,1.14109,0.201728,0.116736,1.14109,25.0307,9.6,184320
917,768,240,1,0,0.871296,1.15037,0.198656,0.115712,1.15037,24.9444,9.6,184320
918,768,240,1,0,0.906784,1.18483,0.201728,0.115712,1.18483,24.7769,9.6,184320
919,768,240,1,0,0.857216,1.13517,0.19968,0.115712,1.13517,24.6781,9.6,184320
920,768,240,1,0,0.916928,1.1928,0.198656,0.116736,1.1928,24.6395,9.6,184320
921,768,240,1,0,0.865536,1.14259,0.200704,0.116736,1.14259,24.6401,9.6,184320
